lng,lat,VCD,AOD,AMF
81.25,23.25,2.641,0.17,0.629
81.25,23.5,1.931,0.207,0.795
81.25,23.75,3.214,0.119,1.438
81.25,24.0,1.02,0.303,1.848
81.25,24.25,4.154,0.163,1.109
81.25,24.5,2.527,0.31,0.731
81.25,24.75,3.496,0.4,1.154
81.25,25.0,1.869,0.322,1.288
81.25,25.25,1.483,0.722,0.679
81.25,25.5,4.042,0.583,0.557
81.25,25.75,2.372,0.381,0.962
81.25,26.0,3.952,0.491,1.043
81.25,26.25,0.985,0.161,1.234
81.25,26.5,1.722,0.162,1.178
81.25,26.75,2.067,0.372,1.479
81.25,27.0,2.063,0.257,1.208
81.25,27.25,2.486,0.228,1.144
81.25,27.5,2.088,0.828,0.957
81.25,27.75,0.891,0.504,1.427
81.25,28.0,1.996,0.937,1.362
81.25,28.25,1.563,0.574,1.414
81.25,28.5,2.415,0.931,1.194
81.25,28.75,0.999,0.621,1.311
81.25,29.0,1.092,0.192,1.479
81.25,29.25,0.922,0.332,1.459
81.25,29.5,0.27,0.04,2.079
81.25,29.75,0.671,0.028,2.342
81.25,30.0,1.133,0.038,1.74
81.25,30.25,0.115,0.026,2.29
81.25,30.5,0.207,0.131,1.726
81.25,30.75,1.193,0.036,1.749
81.25,31.0,0.863,0.042,1.776
81.25,31.25,0.065,0.058,2.407
81.25,31.5,0.031,0.076,2.478
81.25,31.75,0.304,0.028,2.71
81.25,32.0,0.778,0.077,2.15
81.25,32.25,0.893,0.033,1.799
81.25,32.5,0.237,0.032,2.465
81.25,32.75,1.179,0.04,1.923
81.25,33.0,0.977,0.047,1.854
81.25,33.25,0.532,0.271,1.851
81.25,33.5,0.421,0.461,1.848
81.25,33.75,0.454,0.095,2.259
81.25,34.0,0.508,0.097,2.097
81.25,34.25,0.753,0.028,2.435
81.25,34.5,0.391,0.15,2.336
81.25,34.75,0.036,0.085,1.97
81.25,35.0,0.277,0.077,2.788
81.25,35.25,0.614,0.145,2.766
81.25,35.5,0.866,0.034,2.337
81.25,35.75,0.81,0.029,2.355
81.25,36.0,0.773,0.047,2.784
81.25,36.25,0.425,0.066,2.416
81.25,36.5,0.873,0.132,1.808
81.25,36.75,1.253,0.047,1.935
81.25,37.0,0.735,0.044,1.883
81.25,37.25,0.506,0.065,2.201
81.25,37.5,0.869,0.103,1.732
81.25,37.75,0.805,0.063,1.783
81.25,38.0,0.887,0.087,2.292
81.25,38.25,0.652,0.06,1.871
81.25,38.5,0.68,0.078,1.69
81.25,38.75,1.161,0.094,1.685
81.25,39.0,1.003,0.06,2.118
81.25,39.25,0.561,0.096,1.91
81.25,39.5,1.312,0.242,1.988
81.25,39.75,1.512,0.134,1.6
81.25,40.0,0.617,0.09,1.766
81.25,40.25,0.416,0.197,1.959
81.25,40.5,2.205,0.078,0.473
81.25,40.75,1.624,0.233,1.652
81.25,41.0,1.173,0.137,2.093
81.25,41.25,1.08,0.094,1.676
81.25,41.5,0.981,0.047,1.726
81.25,41.75,1.588,0.028,1.452
81.25,42.0,1.821,0.042,1.106
81.25,42.25,0.108,0.063,2.612
81.25,42.5,1.129,0.055,1.581
81.25,42.75,0.989,0.04,1.519
81.25,43.0,3.118,0.025,1.355
81.25,43.25,0.641,0.085,1.735
81.25,43.5,1.191,0.037,1.631
81.25,43.75,0.978,0.112,1.242
81.25,44.0,2.778,0.249,1.11
81.25,44.25,2.8,0.328,0.976
81.25,44.5,0.743,0.149,1.64
81.25,44.75,1.074,0.102,1.325
81.25,45.0,2.005,0.212,1.908
81.25,45.25,1.426,0.086,1.873
81.25,45.5,1.574,0.012,1.387
81.25,45.75,1.625,0.028,1.401
81.25,46.0,2.637,0.058,0.997
81.25,46.25,1.986,0.092,1.192
81.25,46.5,0.651,0.159,1.259
81.25,46.75,1.948,0.166,0.869
81.25,47.0,3.135,0.135,0.975
81.25,47.25,0.368,0.028,0.836
81.25,47.5,1.031,0.037,1.195
81.25,47.75,1.485,0.017,1.306
81.25,48.0,1.333,0.078,1.079
81.25,48.25,5.702,0.176,0.216
81.25,48.5,1.688,0.022,1.255
81.25,48.75,1.564,0.018,1.25
81.25,49.0,0.789,0.06,1.216
81.25,49.25,1.02,0.041,1.27
81.25,49.5,1.418,0.097,0.473
81.25,49.75,2.684,0.095,1.328
81.25,50.0,1.079,0.031,1.085
81.25,50.25,2.23,0.044,1.104
81.25,50.5,1.37,0.038,0.691
81.25,50.75,1.893,0.019,0.853
81.25,51.0,0.963,0.104,0.98
81.25,51.25,0.146,0.024,1.146
81.25,51.5,3.148,0.028,1.068
81.25,51.75,0.881,0.021,1.157
81.25,52.0,1.453,0.019,1.152
81.25,52.25,0.793,0.051,0.952
81.25,52.5,0.409,0.116,1.199
81.25,52.75,0.203,0.087,0.879
81.25,53.0,1.833,0.044,1.144
81.25,53.25,1.479,0.128,0.851
81.25,53.5,1.479,0.128,0.851
81.25,53.75,1.479,0.128,0.851
81.25,54.0,1.479,0.128,0.851
81.5,20.0,3.823,0.803,0.862
81.5,20.25,1.554,0.243,1.024
81.5,20.5,1.842,0.231,1.059
81.5,20.75,1.029,0.313,0.649
81.5,21.0,4.913,0.303,0.585
81.5,21.25,10.465,0.453,0.578
81.5,21.5,11.893,0.384,0.372
81.5,21.75,2.649,0.232,0.714
81.5,22.0,4.03,0.17,0.877
81.5,22.25,2.516,0.444,0.944
81.5,22.5,3.959,0.373,0.607
81.5,22.75,1.592,0.063,1.966
81.5,23.0,3.854,0.217,0.586
81.5,23.25,3.973,0.169,0.744
81.5,23.5,2.117,0.212,1.333
81.5,23.75,2.371,0.118,1.459
81.5,24.0,3.356,0.076,1.567
81.5,24.25,3.757,0.128,1.074
81.5,24.5,7.222,0.54,0.4
81.5,24.75,1.447,0.507,1.151
81.5,25.0,2.307,0.316,1.349
81.5,25.25,4.515,0.96,0.444
81.5,25.5,2.301,0.718,1.128
81.5,25.75,2.575,0.488,0.614
81.5,26.0,1.141,0.438,1.223
81.5,26.25,1.568,0.445,1.262
81.5,26.5,2.841,0.711,1.016
81.5,26.75,2.083,0.682,1.273
81.5,27.0,1.519,0.562,1.469
81.5,27.25,1.88,0.213,1.185
81.5,27.5,0.864,0.676,1.263
81.5,27.75,1.403,0.711,1.266
81.5,28.0,0.362,0.812,1.293
81.5,28.25,1.72,0.408,1.291
81.5,28.5,2.323,0.674,1.092
81.5,28.75,0.561,0.414,1.722
81.5,29.0,0.652,0.217,1.958
81.5,29.25,1.503,0.147,1.704
81.5,29.5,0.888,0.16,2.149
81.5,29.75,0.359,0.085,2.41
81.5,30.0,0.073,0.054,2.131
81.5,30.25,0.203,0.036,2.088
81.5,30.5,0.426,0.084,2.798
81.5,30.75,1.11,0.051,1.992
81.5,31.0,0.718,0.025,1.963
81.5,31.25,0.685,0.026,1.715
81.5,31.5,1.631,0.026,2.099
81.5,31.75,0.664,0.028,2.084
81.5,32.0,1.174,0.018,1.572
81.5,32.25,1.136,0.01,1.677
81.5,32.5,0.871,0.056,2.451
81.5,32.75,1.447,0.034,1.86
81.5,33.0,1.063,0.115,2.317
81.5,33.25,0.724,0.599,2.595
81.5,33.5,0.465,0.054,2.455
81.5,33.75,0.059,0.054,2.271
81.5,34.0,1.311,0.127,1.874
81.5,34.25,1.046,0.022,2.549
81.5,34.5,0.083,0.113,1.684
81.5,34.75,0.211,0.084,2.099
81.5,35.0,0.776,0.196,2.4
81.5,35.25,0.18,0.112,3.197
81.5,35.5,0.115,0.056,2.842
81.5,35.75,0.3,0.108,2.308
81.5,36.0,0.509,0.045,2.419
81.5,36.25,0.109,0.02,2.107
81.5,36.5,0.036,0.051,2.322
81.5,36.75,0.536,0.07,2.234
81.5,37.0,0.604,0.081,1.947
81.5,37.25,1.292,0.056,1.799
81.5,37.5,0.8,0.057,1.864
81.5,37.75,0.639,0.045,2.544
81.5,38.0,1.463,0.087,1.34
81.5,38.25,0.551,0.091,1.602
81.5,38.5,0.701,0.05,1.435
81.5,38.75,0.389,0.075,2.063
81.5,39.0,0.52,0.059,2.175
81.5,39.25,1.044,0.075,2.136
81.5,39.5,0.978,0.062,1.603
81.5,39.75,0.829,0.068,1.665
81.5,40.0,1.928,0.109,1.654
81.5,40.25,0.264,0.069,1.373
81.5,40.5,1.29,0.064,2.05
81.5,40.75,2.235,0.18,1.311
81.5,41.0,1.01,0.123,1.75
81.5,41.25,1.192,0.067,1.888
81.5,41.5,1.426,0.041,1.512
81.5,41.75,2.04,0.104,1.779
81.5,42.0,2.413,0.064,1.098
81.5,42.25,2.619,0.031,1.114
81.5,42.5,1.073,0.037,2.257
81.5,42.75,1.01,0.054,1.751
81.5,43.0,3.815,0.082,0.475
81.5,43.25,1.736,0.097,1.635
81.5,43.5,3.002,0.049,1.294
81.5,43.75,2.61,0.126,1.167
81.5,44.0,0.342,0.086,0.74
81.5,44.25,1.807,0.223,1.223
81.5,44.5,1.475,0.06,1.282
81.5,44.75,1.863,0.097,1.921
81.5,45.0,0.51,0.178,0.578
81.5,45.25,1.232,0.109,1.219
81.5,45.5,3.938,0.094,0.825
81.5,45.75,0.154,0.082,1.376
81.5,46.0,1.04,0.074,1.103
81.5,46.25,1.442,0.055,1.264
81.5,46.5,2.496,0.019,1.098
81.5,46.75,1.813,0.17,1.213
81.5,47.0,1.594,0.039,0.777
81.5,47.25,1.093,0.016,1.22
81.5,47.5,0.171,0.043,1.145
81.5,47.75,0.712,0.185,1.188
81.5,48.0,1.066,0.069,0.605
81.5,48.25,1.336,0.07,1.148
81.5,48.5,0.314,0.207,1.157
81.5,48.75,0.601,0.133,1.552
81.5,49.0,5.156,0.086,0.207
81.5,49.25,2.668,0.117,1.348
81.5,49.5,1.357,0.041,0.967
81.5,49.75,1.815,0.051,1.04
81.5,50.0,1.827,0.016,1.221
81.5,50.25,1.279,0.107,0.283
81.5,50.5,0.538,0.038,1.01
81.5,50.75,0.274,0.011,1.238
81.5,51.0,0.98,0.035,0.864
81.5,51.25,1.98,0.105,1.053
81.5,51.5,0.796,0.096,0.952
81.5,51.75,2.479,0.02,0.88
81.5,52.0,2.095,0.026,0.987
81.5,52.25,2.422,0.083,0.886
81.5,52.5,1.845,0.051,0.709
81.5,52.75,3.079,0.029,0.926
81.5,53.0,1.156,0.025,1.042
81.5,53.25,1.156,0.025,1.042
81.5,53.5,1.211,0.031,1.037
81.5,53.75,1.211,0.031,1.037
81.5,54.0,1.211,0.031,1.037
81.75,20.0,2.105,0.229,0.989
81.75,20.25,1.34,0.277,1.046
81.75,20.5,2.527,0.466,0.716
81.75,20.75,0.355,0.109,0.856
81.75,21.0,1.229,0.11,0.853
81.75,21.25,2.229,0.33,0.885
81.75,21.5,3.927,0.3,0.478
81.75,21.75,4.701,0.319,0.875
81.75,22.0,2.583,0.105,2.057
81.75,22.25,3.156,0.187,1.346
81.75,22.5,3.28,0.394,1.011
81.75,22.75,0.641,0.205,0.754
81.75,23.0,2.163,0.199,0.462
81.75,23.25,0.645,0.237,0.352
81.75,23.5,0.91,0.285,1.28
81.75,23.75,1.703,0.205,1.569
81.75,24.0,2.007,0.342,0.983
81.75,24.25,0.966,0.341,0.537
81.75,24.5,0.806,0.381,0.846
81.75,24.75,1.943,0.54,0.949
81.75,25.0,2.593,0.415,1.312
81.75,25.25,2.255,0.364,1.355
81.75,25.5,1.524,0.729,1.112
81.75,25.75,4.066,0.197,0.858
81.75,26.0,1.747,0.41,1.271
81.75,26.25,1.414,0.433,1.299
81.75,26.5,1.339,0.629,1.532
81.75,26.75,1.997,0.682,1.089
81.75,27.0,1.52,0.503,1.691
81.75,27.25,1.944,0.335,1.386
81.75,27.5,1.888,0.816,1.058
81.75,27.75,1.599,0.711,1.078
81.75,28.0,1.119,0.572,1.423
81.75,28.25,1.453,0.383,1.452
81.75,28.5,1.717,0.104,1.66
81.75,28.75,0.998,0.067,1.956
81.75,29.0,0.38,0.233,1.841
81.75,29.25,0.904,0.239,1.867
81.75,29.5,1.217,0.094,1.47
81.75,29.75,0.626,0.15,2.327
81.75,30.0,0.628,0.131,2.29
81.75,30.25,0.611,0.034,1.837
81.75,30.5,0.062,0.025,3.017
81.75,30.75,0.649,0.031,1.753
81.75,31.0,0.63,0.031,2.309
81.75,31.25,1.78,0.011,1.649
81.75,31.5,2.27,0.02,1.605
81.75,31.75,0.967,0.014,1.753
81.75,32.0,0.439,0.036,1.756
81.75,32.25,0.319,0.011,1.737
81.75,32.5,0.45,0.09,2.325
81.75,32.75,0.966,0.05,2.452
81.75,33.0,0.537,0.06,2.289
81.75,33.25,0.348,0.265,2.209
81.75,33.5,0.609,0.266,3.026
81.75,33.75,0.114,0.073,2.845
81.75,34.0,0.641,0.075,2.714
81.75,34.25,0.703,0.186,2.114
81.75,34.5,0.896,0.138,2.787
81.75,34.75,0.18,0.171,2.281
81.75,35.0,0.715,0.165,2.377
81.75,35.25,0.495,0.089,2.415
81.75,35.5,0.213,0.049,2.715
81.75,35.75,0.717,0.047,2.092
81.75,36.0,0.408,0.022,2.94
81.75,36.25,1.021,0.032,2.44
81.75,36.5,1.809,0.061,2.048
81.75,36.75,1.419,0.123,1.992
81.75,37.0,1.057,0.174,2.093
81.75,37.25,1.342,0.128,1.724
81.75,37.5,0.303,0.052,2.068
81.75,37.75,0.692,0.036,1.976
81.75,38.0,0.707,0.046,1.98
81.75,38.25,1.745,0.06,1.594
81.75,38.5,0.971,0.13,1.922
81.75,38.75,0.535,0.153,1.935
81.75,39.0,1.461,0.102,1.561
81.75,39.25,1.212,0.089,1.852
81.75,39.5,1.275,0.088,1.521
81.75,39.75,1.008,0.073,2.486
81.75,40.0,1.453,0.123,1.768
81.75,40.25,0.865,0.129,2.301
81.75,40.5,1.34,0.129,1.634
81.75,40.75,1.318,0.167,1.462
81.75,41.0,4.112,0.091,0.426
81.75,41.25,0.505,0.091,1.154
81.75,41.5,2.066,0.107,1.32
81.75,41.75,0.593,0.049,1.798
81.75,42.0,2.48,0.041,0.95
81.75,42.25,1.103,0.118,1.7
81.75,42.5,1.5,0.043,2.025
81.75,42.75,0.558,0.023,2.785
81.75,43.0,2.156,0.02,1.344
81.75,43.25,1.961,0.222,1.157
81.75,43.5,1.002,0.055,1.175
81.75,43.75,2.061,0.16,1.217
81.75,44.0,2.194,0.175,1.253
81.75,44.25,1.093,0.134,1.823
81.75,44.5,1.975,0.084,1.44
81.75,44.75,2.295,0.23,0.938
81.75,45.0,2.28,0.066,1.346
81.75,45.25,3.2,0.108,0.841
81.75,45.5,1.594,0.019,1.907
81.75,45.75,3.47,0.121,0.607
81.75,46.0,3.112,0.022,1.53
81.75,46.25,2.379,0.056,1.016
81.75,46.5,3.028,0.056,0.814
81.75,46.75,2.343,0.082,1.38
81.75,47.0,0.952,0.041,1.115
81.75,47.25,0.2,0.105,1.426
81.75,47.5,1.318,0.035,1.101
81.75,47.75,1.126,0.079,0.631
81.75,48.0,1.562,0.294,1.085
81.75,48.25,1.279,0.042,1.371
81.75,48.5,2.2,0.021,1.201
81.75,48.75,0.746,0.147,1.125
81.75,49.0,0.133,0.031,1.209
81.75,49.25,0.797,0.137,0.642
81.75,49.5,0.34,0.077,1.209
81.75,49.75,2.429,0.064,0.311
81.75,50.0,1.086,0.043,1.087
81.75,50.25,1.676,0.019,1.215
81.75,50.5,0.725,0.045,1.106
81.75,50.75,0.629,0.018,1.125
81.75,51.0,3.557,0.058,1.046
81.75,51.25,2.271,0.065,0.754
81.75,51.5,2.179,0.016,0.91
81.75,51.75,2.399,0.05,1.001
81.75,52.0,2.651,0.121,0.978
81.75,52.25,2.548,0.056,1.093
81.75,52.5,1.769,0.03,0.974
81.75,52.75,2.514,0.073,0.87
81.75,53.0,0.432,0.04,0.932
81.75,53.25,0.432,0.04,0.932
81.75,53.5,0.432,0.04,0.932
81.75,53.75,0.432,0.04,0.932
81.75,54.0,0.432,0.04,0.932
82.0,20.0,3.307,0.358,0.764
82.0,20.25,1.484,0.288,1.193
82.0,20.5,2.541,0.698,0.53
82.0,20.75,2.433,0.367,0.734
82.0,21.0,2.807,0.248,0.906
82.0,21.25,1.841,0.18,1.554
82.0,21.5,2.09,0.321,0.636
82.0,21.75,7.292,0.482,0.504
82.0,22.0,3.272,0.391,1.109
82.0,22.25,7.454,0.261,0.59
82.0,22.5,14.056,0.389,0.532
82.0,22.75,9.06,0.279,0.339
82.0,23.0,2.948,0.206,1.192
82.0,23.25,3.549,0.174,0.772
82.0,23.5,3.796,0.213,0.668
82.0,23.75,1.971,0.297,1.158
82.0,24.0,1.59,0.213,0.837
82.0,24.25,3.125,0.275,0.997
82.0,24.5,4.511,0.353,1.082
82.0,24.75,4.345,0.284,1.194
82.0,25.0,3.817,0.703,1.143
82.0,25.25,4.81,0.526,0.881
82.0,25.5,4.385,0.614,0.45
82.0,25.75,2.716,0.544,0.635
82.0,26.0,1.615,0.257,1.395
82.0,26.25,0.912,0.478,1.435
82.0,26.5,1.315,0.52,1.494
82.0,26.75,1.683,0.718,1.061
82.0,27.0,1.374,0.227,1.244
82.0,27.25,2.346,0.158,1.116
82.0,27.5,1.255,0.785,1.224
82.0,27.75,1.443,0.165,1.389
82.0,28.0,2.071,0.379,1.186
82.0,28.25,1.326,0.267,1.67
82.0,28.5,0.559,0.658,1.639
82.0,28.75,0.602,0.218,1.668
82.0,29.0,0.805,0.308,2.447
82.0,29.25,0.526,0.064,2.342
82.0,29.5,1.488,0.076,1.395
82.0,29.75,0.692,0.042,1.858
82.0,30.0,1.028,0.058,2.646
82.0,30.25,0.02,0.055,2.481
82.0,30.5,0.548,0.024,1.679
82.0,30.75,1.051,0.018,1.633
82.0,31.0,1.12,0.069,1.83
82.0,31.25,1.126,0.043,1.815
82.0,31.5,1.806,0.013,1.603
82.0,31.75,0.257,0.01,1.787
82.0,32.0,0.51,0.047,2.163
82.0,32.25,0.733,0.017,2.134
82.0,32.5,0.706,0.035,2.571
82.0,32.75,0.835,0.041,2.67
82.0,33.0,0.777,0.058,2.607
82.0,33.25,0.298,0.939,2.244
82.0,33.5,0.787,0.251,1.901
82.0,33.75,0.805,0.055,2.681
82.0,34.0,0.395,0.082,2.571
82.0,34.25,0.573,0.182,2.645
82.0,34.5,0.176,0.117,2.075
82.0,34.75,0.591,0.11,2.084
82.0,35.0,0.485,0.081,2.095
82.0,35.25,0.619,0.095,2.392
82.0,35.5,0.444,0.038,2.403
82.0,35.75,0.249,0.034,1.566
82.0,36.0,1.324,0.031,1.798
82.0,36.25,0.824,0.028,2.898
82.0,36.5,1.377,0.064,2.662
82.0,36.75,1.245,0.134,1.705
82.0,37.0,0.116,0.07,1.712
82.0,37.25,1.518,0.067,1.983
82.0,37.5,1.197,0.053,1.837
82.0,37.75,0.636,0.048,1.876
82.0,38.0,0.984,0.111,1.921
82.0,38.25,1.305,0.07,1.616
82.0,38.5,1.099,0.07,1.575
82.0,38.75,0.711,0.048,1.568
82.0,39.0,0.816,0.085,2.403
82.0,39.25,1.274,0.116,1.779
82.0,39.5,0.551,0.282,1.892
82.0,39.75,0.943,0.096,1.658
82.0,40.0,0.569,0.091,2.037
82.0,40.25,1.981,0.089,0.913
82.0,40.5,0.756,0.111,1.73
82.0,40.75,1.629,0.203,1.632
82.0,41.0,1.58,0.084,1.652
82.0,41.25,2.035,0.065,1.297
82.0,41.5,1.276,0.045,1.827
82.0,41.75,0.468,0.045,1.844
82.0,42.0,1.693,0.086,2.008
82.0,42.25,1.756,0.155,0.935
82.0,42.5,0.45,0.085,2.092
82.0,42.75,0.577,0.078,1.432
82.0,43.0,3.02,0.034,1.086
82.0,43.25,1.907,0.061,1.398
82.0,43.5,3.512,0.049,1.281
82.0,43.75,4.185,0.072,0.48
82.0,44.0,1.978,0.12,1.298
82.0,44.25,1.131,0.211,1.51
82.0,44.5,2.131,0.025,1.433
82.0,44.75,3.386,0.385,1.428
82.0,45.0,1.822,0.244,1.25
82.0,45.25,7.228,0.245,0.528
82.0,45.5,2.829,0.136,1.207
82.0,45.75,2.353,0.123,1.22
82.0,46.0,1.408,0.168,1.281
82.0,46.25,1.494,0.18,1.227
82.0,46.5,1.773,0.264,1.241
82.0,46.75,1.237,0.063,1.21
82.0,47.0,1.271,0.108,0.254
82.0,47.25,1.671,0.016,1.226
82.0,47.5,0.788,0.26,1.294
82.0,47.75,2.199,0.151,1.14
82.0,48.0,3.943,0.029,1.331
82.0,48.25,2.644,0.1,0.524
82.0,48.5,2.685,0.17,1.132
82.0,48.75,0.26,0.171,1.027
82.0,49.0,2.472,0.025,1.013
82.0,49.25,1.938,0.03,0.963
82.0,49.5,2.732,0.099,1.042
82.0,49.75,1.083,0.029,1.012
82.0,50.0,0.662,0.041,1.248
82.0,50.25,0.367,0.065,1.978
82.0,50.5,1.589,0.012,1.22
82.0,50.75,1.405,0.022,1.134
82.0,51.0,1.019,0.064,1.284
82.0,51.25,1.471,0.037,0.908
82.0,51.5,0.282,0.087,1.202
82.0,51.75,1.581,0.089,1.135
82.0,52.0,1.264,0.022,0.883
82.0,52.25,1.095,0.017,1.712
82.0,52.5,0.946,0.028,0.852
82.0,52.75,0.467,0.042,2.874
82.0,53.0,2.39,0.048,1.103
82.0,53.25,2.39,0.048,1.103
82.0,53.5,2.39,0.048,1.103
82.0,53.75,2.39,0.048,1.103
82.0,54.0,2.39,0.048,1.103
82.25,20.0,1.661,0.31,0.861
82.25,20.25,1.308,0.226,0.921
82.25,20.5,1.108,0.249,0.949
82.25,20.75,1.111,0.277,1.105
82.25,21.0,1.577,0.28,0.957
82.25,21.25,2.076,0.23,0.743
82.25,21.5,2.663,0.282,0.882
82.25,21.75,2.088,0.26,1.019
82.25,22.0,1.508,0.175,0.657
82.25,22.25,7.027,0.227,0.491
82.25,22.5,4.972,0.434,0.526
82.25,22.75,4.407,0.358,1.262
82.25,23.0,1.819,0.238,0.516
82.25,23.25,0.545,0.33,1.012
82.25,23.5,5.508,0.278,1.103
82.25,23.75,1.338,0.226,0.768
82.25,24.0,3.244,0.131,0.811
82.25,24.25,1.332,0.111,1.346
82.25,24.5,3.323,0.464,0.437
82.25,24.75,2.47,0.302,1.147
82.25,25.0,3.388,0.307,0.81
82.25,25.25,2.074,0.39,0.935
82.25,25.5,1.366,0.714,1.104
82.25,25.75,1.846,0.598,1.117
82.25,26.0,2.199,0.678,1.107
82.25,26.25,4.62,0.441,0.746
82.25,26.5,1.609,0.356,1.185
82.25,26.75,1.949,0.359,1.319
82.25,27.0,1.762,0.135,0.786
82.25,27.25,2.2,0.222,0.984
82.25,27.5,1.823,0.432,1.235
82.25,27.75,1.594,0.666,0.787
82.25,28.0,1.399,0.115,0.983
82.25,28.25,0.184,0.172,1.206
82.25,28.5,0.373,0.2,1.618
82.25,28.75,2.157,0.186,1.68
82.25,29.0,0.269,0.055,1.832
82.25,29.25,0.395,0.052,2.253
82.25,29.5,0.054,0.032,2.05
82.25,29.75,0.874,0.035,1.583
82.25,30.0,0.157,0.024,1.995
82.25,30.25,1.122,0.019,1.981
82.25,30.5,0.311,0.037,2.009
82.25,30.75,1.021,0.016,1.672
82.25,31.0,0.507,0.056,2.252
82.25,31.25,0.278,0.105,2.724
82.25,31.5,1.251,0.04,1.788
82.25,31.75,0.221,0.028,2.021
82.25,32.0,1.142,0.119,2.042
82.25,32.25,0.576,0.043,2.543
82.25,32.5,0.563,0.014,2.258
82.25,32.75,1.028,0.044,2.031
82.25,33.0,0.445,0.098,3.083
82.25,33.25,0.432,0.609,2.63
82.25,33.5,0.027,0.081,2.528
82.25,33.75,0.246,0.148,2.317
82.25,34.0,0.498,0.291,2.734
82.25,34.25,0.735,0.193,2.78
82.25,34.5,0.453,0.138,2.518
82.25,34.75,0.073,0.179,2.586
82.25,35.0,1.411,0.078,2.452
82.25,35.25,0.911,0.159,2.271
82.25,35.5,0.438,0.083,3.015
82.25,35.75,0.368,0.068,2.46
82.25,36.0,0.345,0.052,3.124
82.25,36.25,0.574,0.023,3.268
82.25,36.5,0.334,0.058,2.927
82.25,36.75,0.435,0.083,1.914
82.25,37.0,1.071,0.055,2.083
82.25,37.25,1.266,0.078,1.784
82.25,37.5,1.166,0.066,1.782
82.25,37.75,0.783,0.095,1.738
82.25,38.0,0.908,0.025,1.831
82.25,38.25,0.536,0.084,2.214
82.25,38.5,1.277,0.095,1.505
82.25,38.75,0.68,0.105,1.963
82.25,39.0,0.798,0.116,2.334
82.25,39.25,1.317,0.081,1.825
82.25,39.5,0.454,0.077,1.514
82.25,39.75,0.783,0.088,1.609
82.25,40.0,0.871,0.059,1.848
82.25,40.25,1.052,0.066,1.844
82.25,40.5,0.991,0.239,1.759
82.25,40.75,1.396,0.079,1.926
82.25,41.0,1.233,0.096,1.723
82.25,41.25,1.714,0.123,1.572
82.25,41.5,2.144,0.096,2.239
82.25,41.75,1.531,0.028,1.718
82.25,42.0,3.671,0.067,0.826
82.25,42.25,0.523,0.074,1.283
82.25,42.5,0.716,0.034,1.761
82.25,42.75,2.534,0.027,1.061
82.25,43.0,0.077,0.049,1.517
82.25,43.25,1.604,0.076,1.511
82.25,43.5,0.67,0.056,1.376
82.25,43.75,1.604,0.286,1.066
82.25,44.0,1.018,0.14,1.692
82.25,44.25,0.774,0.069,1.393
82.25,44.5,2.181,0.132,1.245
82.25,44.75,2.967,0.193,1.105
82.25,45.0,1.319,0.499,1.286
82.25,45.25,2.877,0.153,0.846
82.25,45.5,2.23,0.102,1.311
82.25,45.75,1.662,0.02,1.586
82.25,46.0,1.431,0.3,1.242
82.25,46.25,0.178,0.109,1.275
82.25,46.5,2.124,0.058,0.702
82.25,46.75,0.183,0.078,1.211
82.25,47.0,0.056,0.07,0.995
82.25,47.25,2.301,0.102,1.254
82.25,47.5,1.563,0.047,1.383
82.25,47.75,2.857,0.097,0.915
82.25,48.0,3.329,0.198,1.11
82.25,48.25,2.46,0.128,1.052
82.25,48.5,2.088,0.04,1.328
82.25,48.75,0.91,0.045,1.359
82.25,49.0,2.301,0.045,1.145
82.25,49.25,1.601,0.015,1.227
82.25,49.5,0.838,0.035,1.208
82.25,49.75,2.31,0.079,1.248
82.25,50.0,2.278,0.015,1.105
82.25,50.25,0.931,0.087,1.737
82.25,50.5,0.565,0.035,2.323
82.25,50.75,3.857,0.061,0.654
82.25,51.0,1.13,0.094,1.136
82.25,51.25,0.714,0.074,1.907
82.25,51.5,0.814,0.02,2.024
82.25,51.75,1.071,0.048,1.052
82.25,52.0,1.892,0.022,1.082
82.25,52.25,4.221,0.032,0.861
82.25,52.5,2.54,0.083,0.839
82.25,52.75,0.34,0.056,3.275
82.25,53.0,1.071,0.04,2.438
82.25,53.25,1.071,0.04,2.438
82.25,53.5,0.032,0.022,2.414
82.25,53.75,0.032,0.022,2.414
82.25,54.0,0.032,0.022,2.414
82.5,20.0,1.428,0.265,1.383
82.5,20.25,2.726,0.56,1.039
82.5,20.5,1.758,0.27,0.845
82.5,20.75,3.699,0.497,0.754
82.5,21.0,1.064,0.231,0.499
82.5,21.25,0.09,0.142,0.604
82.5,21.5,1.575,0.103,0.835
82.5,21.75,15.961,0.43,0.215
82.5,22.0,3.533,0.174,0.284
82.5,22.25,5.095,0.136,0.34
82.5,22.5,6.118,0.713,0.244
82.5,22.75,15.78,0.304,0.359
82.5,23.0,12.933,0.501,0.619
82.5,23.25,3.35,0.383,1.276
82.5,23.5,1.941,0.198,1.271
82.5,23.75,49.696,0.454,0.161
82.5,24.0,24.665,0.16,0.905
82.5,24.25,6.643,0.413,0.279
82.5,24.5,0.09,0.49,1.208
82.5,24.75,3.831,0.493,0.459
82.5,25.0,1.193,0.445,1.306
82.5,25.25,5.478,0.575,0.335
82.5,25.5,3.119,0.58,0.317
82.5,25.75,3.713,0.448,0.986
82.5,26.0,2.734,0.517,0.843
82.5,26.25,1.811,0.118,1.187
82.5,26.5,4.369,0.43,0.601
