lng,lat,vcd
105.0,25.75,2.114
105.0,26.0,1.978
105.0,26.25,1.355
105.0,26.5,0.816
105.0,26.75,9.955
105.0,27.0,2.711
105.0,27.25,1.963
105.0,27.5,1.524
105.0,27.75,1.839
105.0,28.0,11.315
105.0,28.25,7.255
105.0,28.5,1.831
105.0,28.75,5.537
105.0,29.0,21.999
105.0,29.25,2.594
105.0,29.5,2.587
105.0,29.75,5.098
105.0,30.0,3.068
105.0,30.25,0.785
105.0,30.5,2.342
105.0,30.75,7.635
105.0,31.0,7.61
105.0,31.25,6.571
105.0,31.5,8.089
105.0,31.75,6.654
105.0,32.0,2.375
105.0,32.25,1.632
105.0,32.5,1.315
105.0,32.75,0.897
105.0,33.0,1.477
105.0,33.25,1.766
105.0,33.5,2.813
105.0,33.75,1.944
105.0,34.0,2.47
105.0,34.25,2.634
105.0,34.5,2.352
105.0,34.75,4.229
105.0,35.0,2.413
105.0,35.25,1.299
105.0,35.5,1.443
105.0,35.75,3.194
105.0,36.0,1.96
105.0,36.25,3.925
105.0,36.5,2.815
105.0,36.75,1.767
105.0,37.0,3.913
105.0,37.25,2.979
105.0,37.5,3.158
105.0,37.75,1.273
105.0,38.0,1.98
105.0,38.25,0.954
105.0,38.5,0.767
105.0,38.75,1.553
105.0,39.0,1.217
105.0,39.25,0.568
105.0,39.5,3.686
105.0,39.75,2.163
105.0,40.0,0.554
105.0,40.25,0.973
105.0,40.5,0.768
105.0,40.75,0.868
105.0,41.0,1.897
105.0,41.25,1.654
105.0,41.5,0.613
105.0,41.75,1.203
105.0,42.0,0.663
105.0,42.25,1.358
105.0,42.5,1.145
105.0,42.75,0.727
105.0,43.0,1.294
105.0,43.25,0.749
105.0,43.5,0.276
105.0,43.75,0.289
105.0,44.0,1.389
105.0,44.25,0.265
105.0,44.5,0.016
105.0,44.75,1.443
105.0,45.0,0.775
105.0,45.25,0.384
105.0,45.5,2.052
105.0,45.75,0.517
105.0,46.0,1.306
105.0,46.25,0.292
105.0,46.5,0.354
105.0,46.75,0.116
105.0,47.0,0.024
105.0,47.25,0.535
105.0,47.5,1.524
105.0,47.75,0.209
105.0,48.0,1.59
105.0,48.25,0.369
105.0,48.5,0.401
105.0,48.75,2.836
105.0,49.0,2.038
105.0,49.25,3.146
105.0,49.5,4.168
105.0,49.75,4.168
105.0,50.0,0.633
105.0,50.25,3.116
105.0,50.5,3.116
105.0,50.75,0.178
105.0,51.0,1.463
105.0,51.25,3.688
105.0,51.5,0.019
105.0,51.75,11.242
105.0,52.0,5.757
105.0,52.25,0.582
105.0,52.5,3.557
105.0,52.75,10.221
105.0,53.0,0.292
105.0,53.25,0.292
105.0,53.5,7.79
105.0,53.75,7.79
105.0,54.0,7.79
105.25,20.0,0.444
105.25,20.25,1.358
105.25,20.5,4.323
105.25,20.75,5.089
105.25,21.0,3.252
105.25,21.25,1.807
105.25,21.5,1.907
105.25,21.75,3.594
105.25,22.0,1.302
105.25,22.25,1.697
105.25,22.5,2.376
105.25,22.75,3.445
105.25,23.0,6.967
105.25,23.25,1.978
105.25,23.5,0.755
105.25,23.75,1.163
105.25,24.0,1.401
105.25,24.25,1.134
105.25,24.5,0.967
105.25,24.75,0.922
105.25,25.0,3.332
105.25,25.25,1.746
105.25,25.5,2.453
105.25,25.75,2.569
105.25,26.0,1.35
105.25,26.25,0.79
105.25,26.5,3.045
105.25,26.75,2.344
105.25,27.0,1.014
105.25,27.25,1.928
105.25,27.5,0.873
105.25,27.75,0.647
105.25,28.0,1.687
105.25,28.25,2.806
105.25,28.5,1.947
105.25,28.75,2.931
105.25,29.0,4.698
105.25,29.25,5.936
105.25,29.5,9.735
105.25,29.75,6.911
105.25,30.0,4.682
105.25,30.25,2.009
105.25,30.5,3.778
105.25,30.75,3.023
105.25,31.0,1.91
105.25,31.25,5.74
105.25,31.5,2.693
105.25,31.75,5.459
105.25,32.0,0.973
105.25,32.25,3.192
105.25,32.5,1.793
105.25,32.75,2.725
105.25,33.0,3.161
105.25,33.25,1.222
105.25,33.5,1.283
105.25,33.75,0.284
105.25,34.0,1.64
105.25,34.25,2.285
105.25,34.5,1.667
105.25,34.75,0.588
105.25,35.0,1.033
105.25,35.25,1.216
105.25,35.5,1.185
105.25,35.75,1.744
105.25,36.0,4.746
105.25,36.25,2.851
105.25,36.5,0.894
105.25,36.75,3.398
105.25,37.0,3.991
105.25,37.25,2.146
105.25,37.5,5.654
105.25,37.75,1.277
105.25,38.0,1.951
105.25,38.25,1.731
105.25,38.5,2.229
105.25,38.75,2.979
105.25,39.0,2.09
105.25,39.25,0.992
105.25,39.5,1.215
105.25,39.75,1.938
105.25,40.0,0.813
105.25,40.25,0.638
105.25,40.5,1.901
105.25,40.75,1.381
105.25,41.0,0.226
105.25,41.25,1.194
105.25,41.5,0.759
105.25,41.75,0.932
105.25,42.0,0.827
105.25,42.25,1.9
105.25,42.5,1.785
105.25,42.75,0.317
105.25,43.0,0.597
105.25,43.25,0.211
105.25,43.5,1.049
105.25,43.75,0.622
105.25,44.0,0.732
105.25,44.25,0.761
105.25,44.5,0.11
105.25,44.75,0.65
105.25,45.0,0.97
105.25,45.25,1.146
105.25,45.5,2.244
105.25,45.75,1.038
105.25,46.0,0.354
105.25,46.25,0.773
105.25,46.5,0.204
105.25,46.75,0.135
105.25,47.0,3.0
105.25,47.25,2.907
105.25,47.5,0.104
105.25,47.75,5.045
105.25,48.0,0.392
105.25,48.25,0.39
105.25,48.5,1.994
105.25,48.75,1.976
105.25,49.0,2.142
105.25,49.25,0.312
105.25,49.5,0.312
105.25,49.75,0.312
105.25,50.0,0.633
105.25,50.25,0.633
105.25,50.5,0.461
105.25,50.75,0.783
105.25,51.0,0.342
105.25,51.25,0.125
105.25,51.5,2.767
105.25,51.75,7.597
105.25,52.0,2.764
105.25,52.25,1.902
105.25,52.5,1.012
105.25,52.75,1.35
105.25,53.0,0.964
105.25,53.25,0.964
105.25,53.5,0.964
105.25,53.75,0.964
105.25,54.0,0.964
105.5,20.0,4.074
105.5,20.25,6.246
105.5,20.5,0.682
105.5,20.75,1.054
105.5,21.0,2.813
105.5,21.25,1.46
105.5,21.5,4.805
105.5,21.75,3.731
105.5,22.0,2.721
105.5,22.25,1.258
105.5,22.5,2.531
105.5,22.75,0.376
105.5,23.0,1.67
105.5,23.25,1.995
105.5,23.5,0.079
105.5,23.75,0.045
105.5,24.0,1.136
105.5,24.25,6.67
105.5,24.5,0.903
105.5,24.75,1.238
105.5,25.0,1.481
105.5,25.25,0.715
105.5,25.5,1.715
105.5,25.75,17.581
105.5,26.0,0.937
105.5,26.25,0.892
105.5,26.5,3.105
105.5,26.75,4.592
105.5,27.0,2.078
105.5,27.25,1.604
105.5,27.5,2.79
105.5,27.75,0.912
105.5,28.0,1.211
105.5,28.25,2.286
105.5,28.5,22.628
105.5,28.75,0.903
105.5,29.0,5.152
105.5,29.25,1.789
105.5,29.5,1.174
105.5,29.75,3.545
105.5,30.0,4.019
105.5,30.25,4.564
105.5,30.5,4.232
105.5,30.75,8.742
105.5,31.0,2.062
105.5,31.25,5.759
105.5,31.5,7.934
105.5,31.75,0.996
105.5,32.0,2.086
105.5,32.25,0.965
105.5,32.5,1.704
105.5,32.75,3.357
105.5,33.0,1.583
105.5,33.25,0.138
105.5,33.5,1.315
105.5,33.75,1.481
105.5,34.0,1.73
105.5,34.25,1.262
105.5,34.5,1.41
105.5,34.75,3.226
105.5,35.0,0.847
105.5,35.25,0.35
105.5,35.5,0.205
105.5,35.75,0.738
105.5,36.0,2.394
105.5,36.25,2.724
105.5,36.5,1.922
105.5,36.75,1.581
105.5,37.0,1.787
105.5,37.25,3.158
105.5,37.5,3.614
105.5,37.75,5.289
105.5,38.0,0.497
105.5,38.25,2.004
105.5,38.5,1.269
105.5,38.75,5.834
105.5,39.0,1.028
105.5,39.25,0.973
105.5,39.5,1.674
105.5,39.75,1.654
105.5,40.0,0.636
105.5,40.25,1.117
105.5,40.5,0.557
105.5,40.75,1.771
105.5,41.0,1.347
105.5,41.25,1.604
105.5,41.5,1.01
105.5,41.75,0.314
105.5,42.0,1.192
105.5,42.25,0.286
105.5,42.5,1.427
105.5,42.75,1.767
105.5,43.0,0.582
105.5,43.25,0.362
105.5,43.5,0.96
105.5,43.75,0.377
105.5,44.0,0.376
105.5,44.25,0.714
105.5,44.5,0.595
105.5,44.75,0.438
105.5,45.0,0.76
105.5,45.25,0.46
105.5,45.5,0.774
105.5,45.75,0.096
105.5,46.0,0.253
105.5,46.25,0.465
105.5,46.5,0.704
105.5,46.75,0.027
105.5,47.0,1.722
105.5,47.25,0.759
105.5,47.5,0.304
105.5,47.75,0.231
105.5,48.0,2.787
105.5,48.25,0.6
105.5,48.5,1.205
105.5,48.75,2.307
105.5,49.0,0.102
105.5,49.25,0.312
105.5,49.5,0.312
105.5,49.75,0.312
105.5,50.0,2.293
105.5,50.25,2.293
105.5,50.5,2.293
105.5,50.75,0.416
105.5,51.0,4.987
105.5,51.25,3.968
105.5,51.5,0.579
105.5,51.75,1.05
105.5,52.0,3.34
105.5,52.25,41.366
105.5,52.5,12.073
105.5,52.75,1.426
105.5,53.0,1.279
105.5,53.25,0.427
105.5,53.5,0.427
105.5,53.75,0.427
105.5,54.0,0.427
105.75,20.0,2.846
105.75,20.25,7.652
105.75,20.5,5.011
105.75,20.75,4.045
105.75,21.0,4.739
105.75,21.25,4.673
105.75,21.5,4.803
105.75,21.75,6.43
105.75,22.0,1.196
105.75,22.25,1.314
105.75,22.5,4.245
105.75,22.75,1.841
105.75,23.0,1.714
105.75,23.25,3.338
105.75,23.5,2.015
105.75,23.75,1.331
105.75,24.0,0.598
105.75,24.25,1.941
105.75,24.5,1.224
105.75,24.75,0.708
105.75,25.0,1.915
105.75,25.25,2.154
105.75,25.5,1.163
105.75,25.75,0.711
105.75,26.0,5.22
105.75,26.25,2.225
105.75,26.5,1.663
105.75,26.75,2.665
105.75,27.0,4.017
105.75,27.25,1.302
105.75,27.5,8.513
105.75,27.75,2.021
105.75,28.0,0.231
105.75,28.25,0.607
105.75,28.5,1.436
105.75,28.75,1.385
105.75,29.0,3.442
105.75,29.25,6.258
105.75,29.5,9.757
105.75,29.75,4.67
105.75,30.0,1.563
105.75,30.25,4.217
105.75,30.5,8.293
105.75,30.75,3.358
105.75,31.0,2.738
105.75,31.25,5.891
105.75,31.5,5.3
105.75,31.75,6.947
105.75,32.0,3.187
105.75,32.25,5.143
105.75,32.5,1.393
105.75,32.75,2.723
105.75,33.0,1.465
105.75,33.25,0.428
105.75,33.5,0.987
105.75,33.75,1.531
105.75,34.0,3.126
105.75,34.25,0.677
105.75,34.5,2.002
105.75,34.75,0.704
105.75,35.0,1.537
105.75,35.25,2.18
105.75,35.5,2.599
105.75,35.75,1.334
105.75,36.0,1.055
105.75,36.25,1.752
105.75,36.5,0.422
105.75,36.75,1.685
105.75,37.0,1.784
105.75,37.25,4.406
105.75,37.5,5.974
105.75,37.75,3.082
105.75,38.0,11.04
105.75,38.25,9.851
105.75,38.5,4.925
105.75,38.75,3.42
105.75,39.0,1.274
105.75,39.25,1.229
105.75,39.5,2.773
105.75,39.75,1.915
105.75,40.0,0.749
105.75,40.25,1.172
105.75,40.5,1.679
105.75,40.75,0.904
105.75,41.0,1.716
105.75,41.25,1.499
105.75,41.5,0.248
105.75,41.75,1.258
105.75,42.0,1.381
105.75,42.25,1.164
105.75,42.5,0.303
105.75,42.75,0.59
105.75,43.0,0.343
105.75,43.25,0.633
105.75,43.5,1.147
105.75,43.75,0.588
105.75,44.0,1.388
105.75,44.25,0.021
105.75,44.5,0.649
105.75,44.75,0.107
105.75,45.0,0.324
105.75,45.25,0.599
105.75,45.5,0.27
105.75,45.75,1.441
105.75,46.0,0.586
105.75,46.25,0.532
105.75,46.5,0.059
105.75,46.75,0.318
105.75,47.0,0.431
105.75,47.25,1.823
105.75,47.5,3.468
105.75,47.75,0.777
105.75,48.0,0.926
105.75,48.25,0.093
105.75,48.5,0.058
105.75,48.75,0.287
105.75,49.0,0.155
105.75,49.25,4.207
105.75,49.5,1.075
105.75,49.75,0.611
105.75,50.0,0.611
105.75,50.25,0.611
105.75,50.5,2.317
105.75,50.75,8.032
105.75,51.0,1.53
105.75,51.25,0.505
105.75,51.5,1.764
105.75,51.75,2.351
105.75,52.0,0.604
105.75,52.25,0.349
105.75,52.5,8.986
105.75,52.75,10.146
105.75,53.0,5.333
105.75,53.25,0.427
105.75,53.5,0.427
105.75,53.75,0.427
105.75,54.0,0.427
106.0,20.0,4.77
106.0,20.25,5.595
106.0,20.5,4.317
106.0,20.75,2.835
106.0,21.0,3.153
106.0,21.25,4.478
106.0,21.5,6.07
106.0,21.75,3.54
106.0,22.0,1.973
106.0,22.25,0.876
106.0,22.5,1.424
106.0,22.75,1.857
106.0,23.0,1.331
106.0,23.25,1.707
106.0,23.5,2.381
106.0,23.75,2.995
106.0,24.0,1.174
106.0,24.25,0.614
106.0,24.5,3.816
106.0,24.75,1.61
106.0,25.0,0.224
106.0,25.25,0.806
106.0,25.5,14.252
106.0,25.75,1.261
106.0,26.0,29.604
106.0,26.25,0.867
106.0,26.5,2.797
106.0,26.75,1.319
106.0,27.0,2.286
106.0,27.25,1.294
106.0,27.5,3.82
106.0,27.75,0.819
106.0,28.0,0.803
106.0,28.25,0.863
106.0,28.5,1.147
106.0,28.75,0.68
106.0,29.0,1.98
106.0,29.25,2.444
106.0,29.5,2.662
106.0,29.75,5.185
106.0,30.0,2.469
106.0,30.25,5.84
106.0,30.5,2.547
106.0,30.75,4.746
106.0,31.0,2.286
106.0,31.25,2.853
106.0,31.5,5.752
106.0,31.75,7.008
106.0,32.0,3.081
106.0,32.25,0.895
106.0,32.5,1.986
106.0,32.75,2.091
106.0,33.0,2.045
106.0,33.25,2.713
106.0,33.5,0.239
106.0,33.75,1.025
106.0,34.0,0.055
106.0,34.25,1.844
106.0,34.5,0.415
106.0,34.75,1.322
106.0,35.0,1.712
106.0,35.25,1.725
106.0,35.5,1.651
106.0,35.75,2.98
106.0,36.0,1.572
106.0,36.25,1.594
106.0,36.5,1.647
106.0,36.75,2.315
106.0,37.0,3.531
106.0,37.25,2.394
106.0,37.5,3.281
106.0,37.75,7.294
106.0,38.0,3.117
106.0,38.25,10.959
106.0,38.5,1.468
106.0,38.75,3.043
106.0,39.0,1.477
106.0,39.25,8.253
106.0,39.5,1.792
106.0,39.75,0.843
106.0,40.0,2.571
106.0,40.25,1.257
106.0,40.5,1.86
106.0,40.75,0.131
106.0,41.0,0.474
106.0,41.25,0.912
106.0,41.5,1.065
106.0,41.75,1.774
106.0,42.0,0.392
106.0,42.25,0.747
106.0,42.5,1.127
106.0,42.75,1.026
106.0,43.0,0.322
106.0,43.25,0.974
106.0,43.5,0.313
106.0,43.75,0.415
106.0,44.0,0.586
106.0,44.25,0.118
106.0,44.5,1.278
106.0,44.75,0.724
106.0,45.0,0.345
106.0,45.25,0.551
106.0,45.5,0.966
106.0,45.75,0.686
106.0,46.0,0.305
106.0,46.25,1.593
106.0,46.5,0.288
106.0,46.75,0.254
106.0,47.0,0.265
106.0,47.25,0.901
106.0,47.5,1.093
106.0,47.75,2.021
106.0,48.0,2.434
106.0,48.25,0.236
106.0,48.5,0.271
106.0,48.75,0.047
106.0,49.0,4.207
106.0,49.25,1.075
106.0,49.5,1.075
106.0,49.75,0.611
106.0,50.0,0.611
106.0,50.25,0.611
106.0,50.5,1.325
106.0,50.75,0.782
106.0,51.0,2.961
106.0,51.25,1.572
106.0,51.5,1.229
106.0,51.75,17.476
106.0,52.0,1.817
106.0,52.25,1.932
106.0,52.5,0.229
106.0,52.75,3.856
106.0,53.0,1.74
106.0,53.25,1.74
106.0,53.5,0.588
106.0,53.75,0.588
106.0,54.0,0.588
106.25,20.0,2.222
106.25,20.25,3.214
106.25,20.5,9.219
106.25,20.75,9.041
106.25,21.0,6.099
106.25,21.25,2.76
106.25,21.5,1.555
106.25,21.75,5.688
106.25,22.0,2.426
106.25,22.25,2.698
106.25,22.5,0.772
106.25,22.75,1.244
106.25,23.0,1.424
106.25,23.25,2.246
106.25,23.5,0.908
106.25,23.75,2.703
106.25,24.0,4.858
106.25,24.25,1.745
106.25,24.5,1.67
106.25,24.75,8.081
106.25,25.0,22.025
106.25,25.25,0.626
106.25,25.5,2.517
106.25,25.75,1.675
106.25,26.0,0.652
106.25,26.25,0.636
106.25,26.5,0.738
106.25,26.75,5.889
106.25,27.0,3.951
106.25,27.25,3.991
106.25,27.5,1.145
106.25,27.75,1.409
106.25,28.0,2.021
106.25,28.25,1.167
106.25,28.5,0.967
106.25,28.75,2.853
106.25,29.0,1.735
106.25,29.25,5.687
106.25,29.5,5.539
106.25,29.75,3.42
106.25,30.0,1.759
106.25,30.25,3.558
106.25,30.5,3.732
106.25,30.75,2.345
106.25,31.0,4.238
106.25,31.25,2.046
106.25,31.5,3.082
106.25,31.75,1.475
106.25,32.0,1.143
106.25,32.25,2.217
106.25,32.5,0.562
106.25,32.75,1.004
106.25,33.0,2.262
106.25,33.25,1.298
106.25,33.5,0.773
106.25,33.75,2.548
106.25,34.0,0.868
106.25,34.25,0.133
106.25,34.5,1.202
106.25,34.75,2.452
106.25,35.0,1.629
106.25,35.25,1.197
106.25,35.5,2.485
106.25,35.75,2.383
106.25,36.0,3.385
106.25,36.25,2.412
106.25,36.5,1.307
106.25,36.75,2.24
106.25,37.0,0.753
106.25,37.25,3.152
106.25,37.5,2.225
106.25,37.75,3.93
106.25,38.0,8.748
106.25,38.25,18.618
106.25,38.5,14.074
106.25,38.75,5.37
106.25,39.0,9.907
106.25,39.25,7.039
106.25,39.5,0.828
106.25,39.75,2.874
106.25,40.0,1.622
106.25,40.25,0.374
106.25,40.5,0.933
106.25,40.75,1.982
106.25,41.0,0.792
106.25,41.25,0.594
106.25,41.5,1.604
106.25,41.75,1.54
106.25,42.0,1.565
106.25,42.25,0.842
106.25,42.5,0.535
106.25,42.75,1.33
106.25,43.0,0.262
106.25,43.25,1.031
106.25,43.5,1.24
106.25,43.75,0.891
106.25,44.0,0.874
106.25,44.25,1.152
106.25,44.5,0.573
106.25,44.75,0.899
106.25,45.0,0.542
106.25,45.25,0.605
106.25,45.5,0.204
106.25,45.75,0.701
106.25,46.0,0.124
106.25,46.25,0.291
106.25,46.5,2.309
106.25,46.75,0.399
106.25,47.0,0.885
106.25,47.25,0.575
106.25,47.5,0.181
106.25,47.75,1.368
106.25,48.0,1.003
106.25,48.25,0.387
106.25,48.5,0.299
106.25,48.75,1.176
106.25,49.0,1.998
106.25,49.25,0.006
106.25,49.5,0.006
106.25,49.75,0.623
106.25,50.0,0.623
106.25,50.25,0.487
106.25,50.5,1.039
106.25,50.75,1.717
106.25,51.0,3.994
106.25,51.25,7.225
106.25,51.5,10.648
106.25,51.75,10.159
106.25,52.0,7.151
106.25,52.25,5.398
106.25,52.5,7.609
106.25,52.75,2.792
106.25,53.0,0.588
106.25,53.25,0.588
106.25,53.5,0.588
106.25,53.75,0.588
106.25,54.0,0.588
106.5,20.0,1.072
106.5,20.25,1.962
106.5,20.5,2.32
106.5,20.75,2.093
106.5,21.0,8.665
106.5,21.25,8.553
106.5,21.5,3.775
106.5,21.75,1.709
106.5,22.0,0.861
106.5,22.25,1.293
106.5,22.5,1.586
106.5,22.75,6.096
106.5,23.0,4.847
106.5,23.25,1.43
106.5,23.5,1.846
106.5,23.75,1.462
106.5,24.0,1.661
106.5,24.25,0.69
106.5,24.5,2.034
106.5,24.75,2.89
106.5,25.0,0.829
106.5,25.25,1.225
106.5,25.5,0.649
106.5,25.75,20.135
106.5,26.0,1.747
106.5,26.25,0.964
106.5,26.5,0.947
106.5,26.75,4.525
106.5,27.0,4.968
106.5,27.25,10.57
106.5,27.5,1.22
106.5,27.75,0.751
106.5,28.0,0.852
106.5,28.25,1.173
106.5,28.5,1.141
106.5,28.75,1.087
106.5,29.0,10.444
106.5,29.25,2.592
106.5,29.5,5.811
106.5,29.75,2.978
106.5,30.0,10.461
106.5,30.25,7.029
106.5,30.5,2.469
106.5,30.75,3.333
106.5,31.0,3.414
106.5,31.25,3.769
106.5,31.5,1.48
106.5,31.75,4.78
106.5,32.0,2.477
106.5,32.25,4.141
106.5,32.5,0.592
106.5,32.75,0.532
106.5,33.0,0.831
106.5,33.25,2.68
106.5,33.5,1.778
106.5,33.75,2.382
106.5,34.0,3.77
106.5,34.25,1.477
106.5,34.5,1.597
106.5,34.75,1.16
106.5,35.0,1.813
106.5,35.25,3.585
106.5,35.5,2.093
106.5,35.75,3.113
106.5,36.0,2.602
106.5,36.25,1.371
106.5,36.5,2.48
106.5,36.75,0.992
106.5,37.0,1.171
106.5,37.25,1.727
106.5,37.5,3.555
106.5,37.75,3.865
106.5,38.0,3.445
106.5,38.25,14.978
106.5,38.5,15.282
106.5,38.75,6.383
106.5,39.0,8.069
106.5,39.25,2.173
106.5,39.5,2.122
106.5,39.75,1.269
106.5,40.0,1.261
106.5,40.25,0.976
106.5,40.5,1.867
106.5,40.75,18.077
106.5,41.0,0.346
106.5,41.25,0.182
106.5,41.5,0.912
106.5,41.75,0.873
106.5,42.0,1.646
106.5,42.25,1.584
106.5,42.5,0.382
106.5,42.75,0.573
106.5,43.0,0.752
106.5,43.25,0.933
106.5,43.5,0.591
106.5,43.75,0.306
106.5,44.0,1.824
106.5,44.25,0.566
106.5,44.5,1.339
106.5,44.75,0.072
106.5,45.0,0.063
106.5,45.25,1.156
106.5,45.5,0.481
106.5,45.75,0.493
106.5,46.0,1.408
106.5,46.25,0.237
106.5,46.5,0.696
106.5,46.75,0.818
106.5,47.0,1.298
106.5,47.25,0.27
106.5,47.5,0.279
106.5,47.75,0.999
106.5,48.0,0.102
106.5,48.25,2.425
106.5,48.5,2.746
106.5,48.75,4.698
106.5,49.0,0.757
106.5,49.25,0.757
106.5,49.5,0.757
106.5,49.75,0.623
106.5,50.0,0.623
106.5,50.25,0.623
106.5,50.5,1.975
106.5,50.75,0.181
106.5,51.0,7.503
106.5,51.25,10.386
106.5,51.5,4.884
106.5,51.75,4.402
106.5,52.0,38.578
106.5,52.25,2.105
106.5,52.5,0.357
106.5,52.75,2.98
106.5,53.0,2.623
106.5,53.25,2.623
106.5,53.5,6.185
106.5,53.75,6.185
106.5,54.0,6.185
106.75,20.0,1.658
106.75,20.25,2.71
106.75,20.5,1.992
106.75,20.75,8.976
106.75,21.0,4.682
106.75,21.25,7.352
106.75,21.5,5.651
106.75,21.75,0.577
106.75,22.0,4.564
106.75,22.25,0.532
106.75,22.5,1.071
106.75,22.75,3.302
106.75,23.0,3.33
106.75,23.25,3.198
106.75,23.5,3.826
106.75,23.75,4.429
106.75,24.0,2.185
106.75,24.25,3.887
106.75,24.5,3.136
106.75,24.75,1.345
106.75,25.0,0.89
106.75,25.25,1.487
106.75,25.5,1.226
106.75,25.75,20.973
106.75,26.0,0.951
106.75,26.25,0.337
106.75,26.5,0.64
106.75,26.75,0.993
106.75,27.0,0.742
106.75,27.25,1.044
106.75,27.5,0.77
106.75,27.75,1.147
106.75,28.0,0.718
106.75,28.25,1.411
106.75,28.5,1.212
106.75,28.75,0.494
106.75,29.0,14.828
106.75,29.25,6.789
106.75,29.5,18.79
106.75,29.75,4.728
106.75,30.0,4.309
106.75,30.25,3.304
106.75,30.5,5.51
106.75,30.75,3.364
106.75,31.0,2.72
106.75,31.25,3.452
106.75,31.5,2.345
106.75,31.75,1.355
106.75,32.0,1.825
106.75,32.25,2.815
106.75,32.5,3.99
106.75,32.75,2.939
106.75,33.0,7.528
106.75,33.25,5.849
106.75,33.5,0.524
106.75,33.75,0.288
106.75,34.0,2.347
106.75,34.25,2.016
106.75,34.5,0.742
106.75,34.75,1.344
106.75,35.0,2.109
106.75,35.25,3.979
106.75,35.5,0.487
106.75,35.75,2.945
106.75,36.0,3.301
106.75,36.25,2.089
106.75,36.5,1.13
106.75,36.75,2.47
106.75,37.0,2.42
106.75,37.25,1.11
106.75,37.5,3.44
106.75,37.75,3.544
106.75,38.0,3.095
106.75,38.25,3.543
106.75,38.5,6.707
106.75,38.75,10.947
106.75,39.0,2.99
106.75,39.25,3.048
106.75,39.5,3.45
106.75,39.75,26.781
106.75,40.0,2.287
106.75,40.25,2.717
106.75,40.5,7.156
106.75,40.75,1.601
106.75,41.0,1.223
106.75,41.25,0.663
106.75,41.5,1.79
106.75,41.75,0.733
106.75,42.0,0.566
106.75,42.25,0.254
106.75,42.5,0.385
106.75,42.75,0.486
106.75,43.0,0.306
106.75,43.25,1.117
106.75,43.5,0.518
106.75,43.75,1.159
106.75,44.0,1.503
106.75,44.25,0.67
106.75,44.5,0.346
106.75,44.75,0.164
106.75,45.0,0.515
106.75,45.25,0.681
106.75,45.5,1.157
106.75,45.75,0.276
106.75,46.0,0.514
106.75,46.25,1.611
106.75,46.5,0.146
106.75,46.75,0.056
106.75,47.0,0.788
106.75,47.25,1.29
106.75,47.5,0.647
106.75,47.75,1.97
106.75,48.0,2.697
106.75,48.25,6.441
106.75,48.5,0.006
106.75,48.75,1.399
106.75,49.0,1.108
106.75,49.25,2.515
106.75,49.5,2.515
106.75,49.75,3.699
106.75,50.0,2.279
106.75,50.25,2.279
106.75,50.5,4.177
106.75,50.75,2.023
106.75,51.0,0.85
106.75,51.25,1.044
106.75,51.5,4.687
106.75,51.75,2.616
106.75,52.0,0.454
106.75,52.25,2.931
106.75,52.5,1.777
106.75,52.75,0.216
106.75,53.0,0.134
106.75,53.25,0.134
106.75,53.5,6.185
106.75,53.75,6.185
106.75,54.0,6.185
107.0,20.0,1.604
107.0,20.25,2.396
107.0,20.5,1.837
107.0,20.75,9.883
107.0,21.0,1.427
107.0,21.25,3.812
107.0,21.5,0.089
107.0,21.75,1.384
107.0,22.0,1.843
107.0,22.25,2.22
107.0,22.5,3.276
107.0,22.75,13.554
107.0,23.0,6.414
107.0,23.25,1.2
107.0,23.5,3.676
107.0,23.75,1.202
107.0,24.0,2.562
107.0,24.25,0.19
107.0,24.5,2.81
107.0,24.75,0.546
107.0,25.0,0.481
107.0,25.25,3.426
107.0,25.5,5.017
107.0,25.75,0.737
107.0,26.0,0.934
107.0,26.25,0.561
107.0,26.5,1.106
107.0,26.75,1.107
107.0,27.0,0.684
107.0,27.25,0.625
107.0,27.5,1.016
107.0,27.75,0.72
107.0,28.0,0.461
107.0,28.25,5.544
107.0,28.5,0.253
107.0,28.75,9.323
107.0,29.0,11.862
107.0,29.25,10.092
107.0,29.5,2.708
107.0,29.75,35.465
107.0,30.0,1.954
107.0,30.25,3.001
107.0,30.5,1.221
107.0,30.75,6.405
107.0,31.0,3.787
107.0,31.25,2.139
107.0,31.5,3.005
107.0,31.75,2.908
107.0,32.0,2.019
107.0,32.25,1.34
107.0,32.5,1.999
107.0,32.75,2.791
107.0,33.0,4.833
107.0,33.25,4.184
107.0,33.5,2.261
107.0,33.75,0.516
107.0,34.0,1.117
107.0,34.25,1.237
107.0,34.5,1.555
107.0,34.75,2.141
107.0,35.0,2.922
107.0,35.25,7.396
107.0,35.5,3.468
107.0,35.75,6.475
107.0,36.0,1.186
107.0,36.25,1.214
107.0,36.5,0.959
107.0,36.75,1.77
107.0,37.0,2.19
107.0,37.25,1.393
107.0,37.5,1.901
107.0,37.75,1.378
107.0,38.0,2.749
107.0,38.25,6.993
107.0,38.5,2.77
107.0,38.75,5.07
107.0,39.0,5.043
107.0,39.25,5.907
107.0,39.5,4.306
107.0,39.75,4.022
107.0,40.0,2.66
107.0,40.25,2.692
107.0,40.5,1.988
107.0,40.75,1.42
107.0,41.0,1.617
107.0,41.25,1.144
107.0,41.5,0.375
107.0,41.75,6.7
107.0,42.0,0.645
107.0,42.25,0.706
107.0,42.5,0.549
107.0,42.75,0.609
