lng,lat,vcd
107.25,37.25,1.495
107.25,37.5,2.077
107.25,37.75,3.994
107.25,38.0,1.585
107.25,38.25,2.304
107.25,38.5,2.951
107.25,38.75,5.306
107.25,39.0,6.462
107.25,39.25,4.523
107.25,39.5,3.127
107.25,39.75,2.382
107.25,40.0,2.0
107.25,40.25,0.172
107.25,40.5,1.01
107.25,40.75,4.292
107.25,41.0,5.535
107.25,41.25,1.638
107.25,41.5,0.281
107.25,41.75,0.913
107.25,42.0,1.208
107.25,42.25,1.051
107.25,42.5,0.559
107.25,42.75,0.395
107.25,43.0,1.172
107.25,43.25,0.98
107.25,43.5,0.188
107.25,43.75,0.907
107.25,44.0,0.314
107.25,44.25,0.234
107.25,44.5,0.154
107.25,44.75,0.524
107.25,45.0,0.524
107.25,45.25,0.524
107.25,45.5,0.524
107.25,45.75,0.524
107.25,46.0,0.524
107.25,46.25,0.084
107.25,46.5,0.084
107.25,46.75,0.084
107.25,47.0,0.084
107.25,47.25,0.084
107.25,47.5,0.084
107.25,47.75,0.084
107.25,48.0,0.084
107.25,48.25,0.389
107.25,48.5,0.389
107.25,48.75,0.389
107.25,49.0,0.389
107.25,49.25,0.389
107.25,49.5,0.389
107.25,49.75,0.389
107.25,50.0,0.389
107.25,50.25,0.389
107.25,50.5,0.988
107.25,50.75,0.988
107.25,51.0,0.988
107.25,51.25,1.838
107.25,51.5,0.544
107.25,51.75,0.544
107.25,52.0,0.544
107.25,52.25,8.641
107.25,52.5,0.767
107.25,52.75,2.119
107.25,53.0,2.709
107.25,53.25,2.709
107.25,53.5,2.709
107.25,53.75,2.709
107.25,54.0,2.709
107.5,20.0,2.535
107.5,20.25,1.378
107.5,20.5,1.385
107.5,20.75,5.676
107.5,21.0,3.721
107.5,21.25,1.306
107.5,21.5,2.388
107.5,21.75,1.878
107.5,22.0,2.753
107.5,22.25,10.556
107.5,22.5,1.596
107.5,22.75,4.34
107.5,23.0,1.227
107.5,23.25,2.257
107.5,23.5,2.738
107.5,23.75,1.285
107.5,24.0,5.319
107.5,24.25,1.495
107.5,24.5,0.709
107.5,24.75,0.79
107.5,25.0,0.708
107.5,25.25,1.915
107.5,25.5,0.733
107.5,25.75,2.282
107.5,26.0,1.008
107.5,26.25,2.583
107.5,26.5,0.663
107.5,26.75,1.35
107.5,27.0,0.979
107.5,27.25,1.314
107.5,27.5,1.4
107.5,27.75,1.96
107.5,28.0,0.718
107.5,28.25,1.86
107.5,28.5,7.51
107.5,28.75,0.547
107.5,29.0,3.079
107.5,29.25,1.317
107.5,29.5,4.098
107.5,29.75,10.43
107.5,30.0,19.348
107.5,30.25,2.174
107.5,30.5,7.704
107.5,30.75,4.864
107.5,31.0,1.814
107.5,31.25,4.737
107.5,31.5,5.798
107.5,31.75,2.428
107.5,32.0,3.146
107.5,32.25,5.459
107.5,32.5,3.242
107.5,32.75,1.3
107.5,33.0,4.677
107.5,33.25,2.947
107.5,33.5,0.499
107.5,33.75,3.142
107.5,34.0,4.972
107.5,34.25,8.622
107.5,34.5,8.028
107.5,34.75,1.943
107.5,35.0,3.219
107.5,35.25,1.839
107.5,35.5,4.417
107.5,35.75,2.573
107.5,36.0,7.024
107.5,36.25,2.969
107.5,36.5,2.293
107.5,36.75,2.564
107.5,37.0,2.469
107.5,37.25,2.267
107.5,37.5,3.017
107.5,37.75,2.121
107.5,38.0,2.476
107.5,38.25,2.155
107.5,38.5,2.855
107.5,38.75,5.06
107.5,39.0,4.932
107.5,39.25,5.02
107.5,39.5,5.43
107.5,39.75,2.981
107.5,40.0,3.013
107.5,40.25,2.865
107.5,40.5,4.064
107.5,40.75,1.808
107.5,41.0,1.494
107.5,41.25,1.959
107.5,41.5,1.194
107.5,41.75,0.442
107.5,42.0,0.388
107.5,42.25,0.609
107.5,42.5,0.275
107.5,42.75,0.013
107.5,43.0,1.591
107.5,43.25,0.504
107.5,43.5,0.032
107.5,43.75,1.576
107.5,44.0,0.517
107.5,44.25,0.833
107.5,44.5,0.453
107.5,44.75,0.453
107.5,45.0,0.182
107.5,45.25,0.084
107.5,45.5,0.084
107.5,45.75,0.084
107.5,46.0,0.084
107.5,46.25,0.084
107.5,46.5,0.084
107.5,46.75,0.084
107.5,47.0,0.084
107.5,47.25,0.084
107.5,47.5,0.084
107.5,47.75,0.084
107.5,48.0,0.084
107.5,48.25,0.389
107.5,48.5,0.389
107.5,48.75,0.389
107.5,49.0,0.389
107.5,49.25,0.389
107.5,49.5,0.389
107.5,49.75,0.389
107.5,50.0,0.389
107.5,50.25,0.988
107.5,50.5,0.988
107.5,50.75,0.988
107.5,51.0,0.544
107.5,51.25,0.544
107.5,51.5,0.544
107.5,51.75,0.544
107.5,52.0,0.085
107.5,52.25,0.085
107.5,52.5,0.866
107.5,52.75,6.558
107.5,53.0,2.512
107.5,53.25,2.512
107.5,53.5,2.512
107.5,53.75,2.512
107.5,54.0,2.512
107.75,20.0,0.353
107.75,20.25,0.429
107.75,20.5,1.012
107.75,20.75,2.814
107.75,21.0,2.454
107.75,21.25,6.967
107.75,21.5,9.817
107.75,21.75,5.871
107.75,22.0,0.731
107.75,22.25,0.969
107.75,22.5,1.678
107.75,22.75,10.321
107.75,23.0,10.124
107.75,23.25,0.67
107.75,23.5,0.763
107.75,23.75,1.712
107.75,24.0,2.762
107.75,24.25,1.828
107.75,24.5,5.375
107.75,24.75,0.187
107.75,25.0,0.573
107.75,25.25,1.673
107.75,25.5,0.664
107.75,25.75,0.718
107.75,26.0,0.062
107.75,26.25,2.707
107.75,26.5,4.767
107.75,26.75,0.507
107.75,27.0,0.355
107.75,27.25,1.981
107.75,27.5,0.828
107.75,27.75,1.849
107.75,28.0,3.886
107.75,28.25,2.236
107.75,28.5,0.791
107.75,28.75,1.168
107.75,29.0,0.702
107.75,29.25,0.596
107.75,29.5,0.842
107.75,29.75,1.821
107.75,30.0,2.809
107.75,30.25,1.804
107.75,30.5,6.315
107.75,30.75,1.012
107.75,31.0,1.611
107.75,31.25,2.551
107.75,31.5,4.727
107.75,31.75,4.013
107.75,32.0,2.956
107.75,32.25,2.228
107.75,32.5,5.619
107.75,32.75,1.604
107.75,33.0,8.223
107.75,33.25,4.636
107.75,33.5,0.971
107.75,33.75,1.394
107.75,34.0,3.907
107.75,34.25,53.81
107.75,34.5,5.772
107.75,34.75,7.688
107.75,35.0,8.81
107.75,35.25,1.07
107.75,35.5,5.56
107.75,35.75,3.552
107.75,36.0,4.249
107.75,36.25,9.9
107.75,36.5,6.86
107.75,36.75,2.095
107.75,37.0,2.074
107.75,37.25,2.479
107.75,37.5,4.259
107.75,37.75,2.513
107.75,38.0,5.706
107.75,38.25,1.362
107.75,38.5,1.887
107.75,38.75,3.255
107.75,39.0,4.271
107.75,39.25,5.813
107.75,39.5,2.531
107.75,39.75,0.802
107.75,40.0,5.808
107.75,40.25,2.026
107.75,40.5,3.777
107.75,40.75,2.898
107.75,41.0,2.272
107.75,41.25,1.094
107.75,41.5,1.159
107.75,41.75,0.939
107.75,42.0,1.659
107.75,42.25,1.375
107.75,42.5,0.652
107.75,42.75,0.156
107.75,43.0,1.227
107.75,43.25,0.223
107.75,43.5,0.863
107.75,43.75,0.878
107.75,44.0,0.969
107.75,44.25,0.436
107.75,44.5,0.279
107.75,44.75,0.084
107.75,45.0,0.084
107.75,45.25,0.084
107.75,45.5,0.084
107.75,45.75,0.084
107.75,46.0,0.084
107.75,46.25,0.084
107.75,46.5,0.084
107.75,46.75,0.084
107.75,47.0,0.084
107.75,47.25,0.084
107.75,47.5,0.084
107.75,47.75,0.084
107.75,48.0,0.084
107.75,48.25,0.389
107.75,48.5,0.389
107.75,48.75,0.389
107.75,49.0,0.389
107.75,49.25,0.389
107.75,49.5,0.389
107.75,49.75,0.389
107.75,50.0,0.988
107.75,50.25,0.988
107.75,50.5,0.988
107.75,50.75,0.544
107.75,51.0,0.544
107.75,51.25,0.544
107.75,51.5,0.085
107.75,51.75,0.085
107.75,52.0,0.085
107.75,52.25,0.085
107.75,52.5,2.93
107.75,52.75,0.375
107.75,53.0,2.396
107.75,53.25,2.396
107.75,53.5,2.396
107.75,53.75,2.396
107.75,54.0,2.396
108.0,20.0,4.703
108.0,20.25,5.605
108.0,20.5,2.693
108.0,20.75,2.782
108.0,21.0,4.611
108.0,21.25,2.8
108.0,21.5,0.984
108.0,21.75,8.113
108.0,22.0,9.214
108.0,22.25,8.946
108.0,22.5,6.064
108.0,22.75,4.566
108.0,23.0,3.365
108.0,23.25,2.103
108.0,23.5,1.401
108.0,23.75,1.491
108.0,24.0,0.62
108.0,24.25,3.345
108.0,24.5,0.284
108.0,24.75,1.647
108.0,25.0,3.146
108.0,25.25,2.887
108.0,25.5,0.699
108.0,25.75,0.522
108.0,26.0,0.768
108.0,26.25,0.269
108.0,26.5,1.114
108.0,26.75,0.023
108.0,27.0,0.579
108.0,27.25,0.362
108.0,27.5,4.557
108.0,27.75,0.558
108.0,28.0,0.698
108.0,28.25,2.441
108.0,28.5,1.601
108.0,28.75,1.461
108.0,29.0,0.302
108.0,29.25,0.308
108.0,29.5,1.429
108.0,29.75,2.011
108.0,30.0,4.49
108.0,30.25,5.375
108.0,30.5,2.827
108.0,30.75,1.074
108.0,31.0,7.802
108.0,31.25,1.81
108.0,31.5,2.933
108.0,31.75,6.366
108.0,32.0,4.049
108.0,32.25,10.666
108.0,32.5,3.226
108.0,32.75,3.408
108.0,33.0,5.211
108.0,33.25,5.576
108.0,33.5,2.506
108.0,33.75,2.037
108.0,34.0,5.854
108.0,34.25,13.375
108.0,34.5,11.317
108.0,34.75,2.164
108.0,35.0,6.485
108.0,35.25,13.733
108.0,35.5,4.12
108.0,35.75,3.17
108.0,36.0,1.608
108.0,36.25,3.362
108.0,36.5,1.174
108.0,36.75,2.095
108.0,37.0,1.609
108.0,37.25,4.525
108.0,37.5,1.352
108.0,37.75,4.354
108.0,38.0,3.122
108.0,38.25,3.015
108.0,38.5,3.22
108.0,38.75,1.353
108.0,39.0,1.996
108.0,39.25,4.159
108.0,39.5,0.862
108.0,39.75,1.36
108.0,40.0,2.487
108.0,40.25,8.66
108.0,40.5,2.974
108.0,40.75,2.966
108.0,41.0,1.606
108.0,41.25,0.215
108.0,41.5,1.199
108.0,41.75,1.94
108.0,42.0,1.07
108.0,42.25,0.269
108.0,42.5,0.255
108.0,42.75,0.731
108.0,43.0,0.908
108.0,43.25,0.565
108.0,43.5,1.166
108.0,43.75,1.549
108.0,44.0,1.114
108.0,44.25,1.464
108.0,44.5,0.699
108.0,44.75,0.646
108.0,45.0,0.646
108.0,45.25,0.646
108.0,45.5,0.646
108.0,45.75,0.646
108.0,46.0,0.646
108.0,46.25,0.646
108.0,46.5,0.084
108.0,46.75,0.084
108.0,47.0,0.084
108.0,47.25,0.084
108.0,47.5,0.084
108.0,47.75,0.084
108.0,48.0,0.084
108.0,48.25,0.084
108.0,48.5,0.389
108.0,48.75,0.389
108.0,49.0,0.389
108.0,49.25,0.389
108.0,49.5,0.389
108.0,49.75,0.389
108.0,50.0,0.988
108.0,50.25,0.544
108.0,50.5,0.544
108.0,50.75,0.544
108.0,51.0,0.085
108.0,51.25,0.085
108.0,51.5,0.085
108.0,51.75,0.085
108.0,52.0,0.793
108.0,52.25,0.793
108.0,52.5,2.93
108.0,52.75,0.319
108.0,53.0,0.687
108.0,53.25,0.543
108.0,53.5,0.543
108.0,53.75,0.543
108.0,54.0,0.543
108.25,20.0,7.964
108.25,20.25,5.164
108.25,20.5,2.558
108.25,20.75,1.215
108.25,21.0,2.24
108.25,21.25,1.097
108.25,21.5,5.292
108.25,21.75,1.222
108.25,22.0,6.008
108.25,22.25,1.974
108.25,22.5,1.739
108.25,22.75,12.304
108.25,23.0,7.364
108.25,23.25,1.606
108.25,23.5,0.629
108.25,23.75,0.06
108.25,24.0,0.779
108.25,24.25,0.431
108.25,24.5,3.019
108.25,24.75,2.159
108.25,25.0,0.38
108.25,25.25,2.478
108.25,25.5,1.348
108.25,25.75,0.308
108.25,26.0,0.856
108.25,26.25,0.712
108.25,26.5,0.877
108.25,26.75,0.088
108.25,27.0,1.43
108.25,27.25,1.128
108.25,27.5,0.352
108.25,27.75,1.97
108.25,28.0,0.454
108.25,28.25,0.235
108.25,28.5,1.757
108.25,28.75,6.315
108.25,29.0,0.631
108.25,29.25,1.032
108.25,29.5,0.559
108.25,29.75,2.383
108.25,30.0,0.173
108.25,30.25,2.29
108.25,30.5,11.032
108.25,30.75,3.357
108.25,31.0,2.314
108.25,31.25,1.494
108.25,31.5,1.2
108.25,31.75,1.598
108.25,32.0,6.163
108.25,32.25,1.455
108.25,32.5,7.003
108.25,32.75,3.579
108.25,33.0,0.865
108.25,33.25,6.264
108.25,33.5,3.836
108.25,33.75,14.004
108.25,34.0,4.218
108.25,34.25,44.998
108.25,34.5,26.754
108.25,34.75,3.274
108.25,35.0,3.538
108.25,35.25,1.497
108.25,35.5,5.962
108.25,35.75,0.149
108.25,36.0,2.551
108.25,36.25,0.584
108.25,36.5,1.279
108.25,36.75,2.173
108.25,37.0,1.924
108.25,37.25,4.525
108.25,37.5,1.352
108.25,37.75,2.735
108.25,38.0,1.711
108.25,38.25,3.118
108.25,38.5,2.458
108.25,38.75,2.727
108.25,39.0,5.031
108.25,39.25,4.674
108.25,39.5,2.679
108.25,39.75,1.279
108.25,40.0,0.182
108.25,40.25,0.224
108.25,40.5,2.86
108.25,40.75,1.858
108.25,41.0,3.108
108.25,41.25,6.018
108.25,41.5,0.943
108.25,41.75,0.203
108.25,42.0,1.071
108.25,42.25,0.697
108.25,42.5,0.474
108.25,42.75,1.542
108.25,43.0,1.269
108.25,43.25,0.128
108.25,43.5,0.546
108.25,43.75,1.069
108.25,44.0,0.171
108.25,44.25,0.655
108.25,44.5,0.27
108.25,44.75,0.302
108.25,45.0,0.573
108.25,45.25,0.573
108.25,45.5,0.573
108.25,45.75,0.573
108.25,46.0,0.573
108.25,46.25,0.573
108.25,46.5,0.573
108.25,46.75,0.573
108.25,47.0,0.573
108.25,47.25,0.315
108.25,47.5,0.315
108.25,47.75,0.315
108.25,48.0,0.315
108.25,48.25,0.298
108.25,48.5,0.298
108.25,48.75,0.389
108.25,49.0,0.389
108.25,49.25,0.389
108.25,49.5,0.389
108.25,49.75,0.988
108.25,50.0,0.544
108.25,50.25,0.544
108.25,50.5,0.544
108.25,50.75,1.33
108.25,51.0,1.33
108.25,51.25,1.33
108.25,51.5,1.33
108.25,51.75,1.33
108.25,52.0,0.793
108.25,52.25,0.793
108.25,52.5,0.793
108.25,52.75,6.367
108.25,53.0,5.089
108.25,53.25,5.089
108.25,53.5,5.089
108.25,53.75,5.089
108.25,54.0,5.089
108.5,20.0,4.768
108.5,20.25,1.06
108.5,20.5,1.564
108.5,20.75,2.014
108.5,21.0,0.639
108.5,21.25,3.163
108.5,21.5,3.598
108.5,21.75,7.687
108.5,22.0,2.414
108.5,22.25,2.513
108.5,22.5,6.671
108.5,22.75,7.588
108.5,23.0,2.751
108.5,23.25,0.737
108.5,23.5,1.3
108.5,23.75,0.998
108.5,24.0,1.963
108.5,24.25,0.948
108.5,24.5,1.665
108.5,24.75,9.503
108.5,25.0,0.741
108.5,25.25,0.838
108.5,25.5,0.73
108.5,25.75,1.452
108.5,26.0,0.458
108.5,26.25,0.738
108.5,26.5,0.703
108.5,26.75,1.879
108.5,27.0,0.951
108.5,27.25,0.682
108.5,27.5,1.634
108.5,27.75,5.776
108.5,28.0,2.106
108.5,28.25,2.191
108.5,28.5,1.014
108.5,28.75,0.822
108.5,29.0,1.206
108.5,29.25,1.331
108.5,29.5,0.837
108.5,29.75,1.137
108.5,30.0,1.39
108.5,30.25,0.652
108.5,30.5,4.618
108.5,30.75,8.207
108.5,31.0,3.391
108.5,31.25,26.445
108.5,31.5,0.347
108.5,31.75,2.245
108.5,32.0,1.929
108.5,32.25,2.225
108.5,32.5,9.291
108.5,32.75,8.487
108.5,33.0,8.966
108.5,33.25,1.304
108.5,33.5,0.249
108.5,33.75,1.162
108.5,34.0,35.252
108.5,34.25,25.419
108.5,34.5,15.079
108.5,34.75,13.437
108.5,35.0,2.549
108.5,35.25,1.703
108.5,35.5,2.895
108.5,35.75,1.22
108.5,36.0,3.003
108.5,36.25,1.338
108.5,36.5,1.791
108.5,36.75,2.007
108.5,37.0,3.868
108.5,37.25,3.868
108.5,37.5,2.737
108.5,37.75,7.321
108.5,38.0,5.517
108.5,38.25,2.863
108.5,38.5,2.045
108.5,38.75,9.814
108.5,39.0,2.876
108.5,39.25,1.277
108.5,39.5,2.874
108.5,39.75,2.85
108.5,40.0,2.062
108.5,40.25,1.553
108.5,40.5,1.653
108.5,40.75,2.88
108.5,41.0,2.401
108.5,41.25,0.827
108.5,41.5,1.922
108.5,41.75,0.501
108.5,42.0,0.5
108.5,42.25,0.691
108.5,42.5,0.824
108.5,42.75,0.131
108.5,43.0,0.372
108.5,43.25,0.61
108.5,43.5,0.109
108.5,43.75,1.836
108.5,44.0,0.355
108.5,44.25,0.101
108.5,44.5,0.245
108.5,44.75,0.315
108.5,45.0,0.315
108.5,45.25,0.315
108.5,45.5,0.315
108.5,45.75,0.315
108.5,46.0,0.315
108.5,46.25,0.315
108.5,46.5,0.315
108.5,46.75,0.315
108.5,47.0,0.315
108.5,47.25,0.315
108.5,47.5,0.315
108.5,47.75,0.315
108.5,48.0,0.298
108.5,48.25,0.298
108.5,48.5,0.298
108.5,48.75,0.298
108.5,49.0,0.298
108.5,49.25,0.389
108.5,49.5,0.988
108.5,49.75,1.33
108.5,50.0,1.33
108.5,50.25,1.33
108.5,50.5,1.33
108.5,50.75,1.33
108.5,51.0,1.33
108.5,51.25,1.33
108.5,51.5,1.33
108.5,51.75,1.33
108.5,52.0,1.33
108.5,52.25,1.33
108.5,52.5,1.33
108.5,52.75,1.177
108.5,53.0,0.696
108.5,53.25,0.696
108.5,53.5,5.089
108.5,53.75,5.089
108.5,54.0,5.089
108.75,20.0,1.271
108.75,20.25,0.911
108.75,20.5,1.686
108.75,20.75,0.503
108.75,21.0,2.143
108.75,21.25,11.863
108.75,21.5,1.233
108.75,21.75,2.9
108.75,22.0,3.02
108.75,22.25,2.131
108.75,22.5,2.998
108.75,22.75,1.348
108.75,23.0,1.595
108.75,23.25,1.49
108.75,23.5,7.646
108.75,23.75,3.592
108.75,24.0,10.758
108.75,24.25,0.663
108.75,24.5,1.967
108.75,24.75,1.02
108.75,25.0,0.092
108.75,25.25,0.205
108.75,25.5,0.763
108.75,25.75,0.472
108.75,26.0,0.577
108.75,26.25,0.314
108.75,26.5,1.282
108.75,26.75,4.75
108.75,27.0,2.182
108.75,27.25,3.713
108.75,27.5,1.138
108.75,27.75,1.512
108.75,28.0,0.968
108.75,28.25,1.4
108.75,28.5,0.773
108.75,28.75,1.671
108.75,29.0,1.374
108.75,29.25,0.833
108.75,29.5,0.238
108.75,29.75,0.367
108.75,30.0,0.857
108.75,30.25,0.459
108.75,30.5,0.767
108.75,30.75,2.381
108.75,31.0,3.983
108.75,31.25,3.662
108.75,31.5,1.317
108.75,31.75,2.85
108.75,32.0,6.314
108.75,32.25,7.214
108.75,32.5,28.892
108.75,32.75,2.106
108.75,33.0,4.179
108.75,33.25,8.095
108.75,33.5,2.293
108.75,33.75,3.332
108.75,34.0,51.032
108.75,34.25,45.152
108.75,34.5,28.376
108.75,34.75,17.68
108.75,35.0,11.206
108.75,35.25,2.852
108.75,35.5,5.125
108.75,35.75,3.079
108.75,36.0,0.34
108.75,36.25,4.117
108.75,36.5,5.176
108.75,36.75,3.427
108.75,37.0,1.932
108.75,37.25,5.812
108.75,37.5,2.737
108.75,37.75,5.05
108.75,38.0,7.986
108.75,38.25,2.816
108.75,38.5,3.514
108.75,38.75,2.38
108.75,39.0,1.877
108.75,39.25,1.936
108.75,39.5,2.629
108.75,39.75,2.759
108.75,40.0,2.369
108.75,40.25,5.668
108.75,40.5,0.572
108.75,40.75,2.018
108.75,41.0,0.976
108.75,41.25,1.62
108.75,41.5,1.327
108.75,41.75,1.432
108.75,42.0,0.684
108.75,42.25,0.336
108.75,42.5,0.261
108.75,42.75,0.108
108.75,43.0,0.383
108.75,43.25,0.312
108.75,43.5,1.409
108.75,43.75,0.091
108.75,44.0,0.111
108.75,44.25,0.619
108.75,44.5,0.23
108.75,44.75,0.78
108.75,45.0,0.78
108.75,45.25,0.315
108.75,45.5,0.315
108.75,45.75,0.315
108.75,46.0,0.045
108.75,46.25,0.045
108.75,46.5,0.045
108.75,46.75,0.045
108.75,47.0,0.22
108.75,47.25,0.22
108.75,47.5,0.495
108.75,47.75,0.495
108.75,48.0,0.298
108.75,48.25,0.298
108.75,48.5,0.298
108.75,48.75,0.298
108.75,49.0,0.298
108.75,49.25,0.298
108.75,49.5,0.298
108.75,49.75,1.33
108.75,50.0,1.33
108.75,50.25,1.33
108.75,50.5,1.33
108.75,50.75,1.33
108.75,51.0,1.33
108.75,51.25,1.33
108.75,51.5,1.33
108.75,51.75,1.33
108.75,52.0,1.33
108.75,52.25,1.33
108.75,52.5,1.33
108.75,52.75,0.696
108.75,53.0,1.931
108.75,53.25,1.931
108.75,53.5,1.931
108.75,53.75,1.931
108.75,54.0,1.931
109.0,20.0,1.432
109.0,20.25,2.791
109.0,20.5,1.728
109.0,20.75,7.953
109.0,21.0,0.817
109.0,21.25,3.152
109.0,21.5,3.157
109.0,21.75,2.355
109.0,22.0,0.328
109.0,22.25,3.92
109.0,22.5,1.951
109.0,22.75,5.545
109.0,23.0,4.476
109.0,23.25,5.462
109.0,23.5,1.783
109.0,23.75,2.516
109.0,24.0,1.346
109.0,24.25,0.918
109.0,24.5,1.919
109.0,24.75,3.132
109.0,25.0,1.696
109.0,25.25,2.45
109.0,25.5,0.45
109.0,25.75,0.801
109.0,26.0,0.652
109.0,26.25,0.623
109.0,26.5,0.469
109.0,26.75,1.274
109.0,27.0,5.702
109.0,27.25,1.345
109.0,27.5,1.66
109.0,27.75,0.411
109.0,28.0,0.718
109.0,28.25,1.914
109.0,28.5,2.152
109.0,28.75,0.443
109.0,29.0,2.093
109.0,29.25,0.918
109.0,29.5,0.808
109.0,29.75,0.442
109.0,30.0,1.004
109.0,30.25,0.691
109.0,30.5,1.228
109.0,30.75,4.408
109.0,31.0,3.192
109.0,31.25,3.656
109.0,31.5,2.843
109.0,31.75,0.812
109.0,32.0,1.594
109.0,32.25,4.999
109.0,32.5,4.647
109.0,32.75,9.76
109.0,33.0,10.288
109.0,33.25,6.119
109.0,33.5,4.151
109.0,33.75,0.616
109.0,34.0,8.619
109.0,34.25,6.184
109.0,34.5,24.466
109.0,34.75,14.669
109.0,35.0,27.935
109.0,35.25,4.545
109.0,35.5,21.534
109.0,35.75,3.285
109.0,36.0,1.89
109.0,36.25,1.115
109.0,36.5,4.783
109.0,36.75,2.767
109.0,37.0,10.025
109.0,37.25,2.576
109.0,37.5,4.63
109.0,37.75,2.184
109.0,38.0,6.131
109.0,38.25,4.943
109.0,38.5,3.715
109.0,38.75,3.3
109.0,39.0,0.815
109.0,39.25,1.622
109.0,39.5,4.379
109.0,39.75,1.708
109.0,40.0,2.285
109.0,40.25,0.227
109.0,40.5,4.059
109.0,40.75,0.898
109.0,41.0,0.981
109.0,41.25,1.118
109.0,41.5,0.161
109.0,41.75,0.327
109.0,42.0,0.618
109.0,42.25,0.255
109.0,42.5,1.479
109.0,42.75,0.166
109.0,43.0,1.22
109.0,43.25,0.25
109.0,43.5,0.661
109.0,43.75,0.447
109.0,44.0,0.081
109.0,44.25,0.918
109.0,44.5,1.223
109.0,44.75,0.755
109.0,45.0,0.045
109.0,45.25,0.045
109.0,45.5,0.045
109.0,45.75,0.045
109.0,46.0,0.045
109.0,46.25,0.22
109.0,46.5,0.22
109.0,46.75,0.22
109.0,47.0,0.495
109.0,47.25,0.495
109.0,47.5,0.495
109.0,47.75,0.298
109.0,48.0,0.298
109.0,48.25,0.298
109.0,48.5,0.298
109.0,48.75,0.298
109.0,49.0,0.298
109.0,49.25,0.298
109.0,49.5,0.298
109.0,49.75,1.33
109.0,50.0,1.33
109.0,50.25,1.33
109.0,50.5,1.33
109.0,50.75,1.33
109.0,51.0,1.33
109.0,51.25,1.33
109.0,51.5,1.33
109.0,51.75,1.33
109.0,52.0,1.33
109.0,52.25,1.33
109.0,52.5,1.33
109.0,52.75,1.931
109.0,53.0,1.931
109.0,53.25,1.931
109.0,53.5,1.931
109.0,53.75,1.931
109.0,54.0,1.931
109.25,20.0,2.813
109.25,20.25,4.539
109.25,20.5,3.741
109.25,20.75,2.749
109.25,21.0,1.016
109.25,21.25,3.749
109.25,21.5,1.697
109.25,21.75,1.658
109.25,22.0,2.686
109.25,22.25,2.312
109.25,22.5,3.547
109.25,22.75,2.886
109.25,23.0,3.225
109.25,23.25,2.916
109.25,23.5,3.186
109.25,23.75,2.235
109.25,24.0,5.08
109.25,24.25,15.655
109.25,24.5,4.797
109.25,24.75,3.253
109.25,25.0,1.67
109.25,25.25,1.234
109.25,25.5,2.57
109.25,25.75,0.686
109.25,26.0,2.604
109.25,26.25,0.305
109.25,26.5,0.413
109.25,26.75,0.61
109.25,27.0,0.626
109.25,27.25,6.756
109.25,27.5,4.74
109.25,27.75,0.151
109.25,28.0,1.189
109.25,28.25,0.845
109.25,28.5,1.045
109.25,28.75,6.147
109.25,29.0,1.162
109.25,29.25,0.989
109.25,29.5,0.437
109.25,29.75,0.735
109.25,30.0,1.034
109.25,30.25,1.126
109.25,30.5,1.016
109.25,30.75,4.54
109.25,31.0,3.993
109.25,31.25,2.373
109.25,31.5,4.367
109.25,31.75,5.842
109.25,32.0,6.443
109.25,32.25,1.999
109.25,32.5,0.899
109.25,32.75,3.945
109.25,33.0,24.155
109.25,33.25,2.505
109.25,33.5,2.599
109.25,33.75,3.741
109.25,34.0,10.416
109.25,34.25,20.298
109.25,34.5,28.93
109.25,34.75,17.382
109.25,35.0,13.134
109.25,35.25,5.32
109.25,35.5,5.549
109.25,35.75,1.262
109.25,36.0,5.34
109.25,36.25,0.62
109.25,36.5,8.53
109.25,36.75,8.94
109.25,37.0,2.84
109.25,37.25,2.241
109.25,37.5,3.421
109.25,37.75,6.918
109.25,38.0,6.966
109.25,38.25,4.061
109.25,38.5,1.749
109.25,38.75,3.743
109.25,39.0,1.166
109.25,39.25,0.801
109.25,39.5,3.001
109.25,39.75,5.311
109.25,40.0,1.055
109.25,40.25,2.032
109.25,40.5,4.361
109.25,40.75,0.72
109.25,41.0,2.532
109.25,41.25,2.374
109.25,41.5,0.397
109.25,41.75,0.397
109.25,42.0,1.217
109.25,42.25,1.201
109.25,42.5,0.867
109.25,42.75,0.811
109.25,43.0,0.986
109.25,43.25,0.994
109.25,43.5,1.49
109.25,43.75,0.506
109.25,44.0,0.28
109.25,44.25,0.393
109.25,44.5,0.365
109.25,44.75,0.557
109.25,45.0,0.045
109.25,45.25,0.045
109.25,45.5,0.22
109.25,45.75,0.22
109.25,46.0,0.22
109.25,46.25,0.22
109.25,46.5,0.495
109.25,46.75,0.495
109.25,47.0,0.495
109.25,47.25,0.495
109.25,47.5,0.495
109.25,47.75,0.298
109.25,48.0,0.298
109.25,48.25,0.298
109.25,48.5,0.298
109.25,48.75,0.298
109.25,49.0,0.298
109.25,49.25,0.298
109.25,49.5,0.298
109.25,49.75,0.298
109.25,50.0,1.33
109.25,50.25,1.33
109.25,50.5,1.33
109.25,50.75,1.33
109.25,51.0,1.33
109.25,51.25,1.33
109.25,51.5,1.33
109.25,51.75,1.33
109.25,52.0,1.33
109.25,52.25,1.33
109.25,52.5,1.931
109.25,52.75,1.931
109.25,53.0,1.931
109.25,53.25,1.931
109.25,53.5,1.931
109.25,53.75,1.931
109.25,54.0,1.931
109.5,20.0,2.67
