lng,lat,vcd
109.0,25.5,1.701
109.0,25.75,2.017
109.0,26.0,3.504
109.0,26.25,1.452
109.0,26.5,0.075
109.0,26.75,2.734
109.0,27.0,3.575
109.0,27.25,4.18
109.0,27.5,2.01
109.0,27.75,2.607
109.0,28.0,1.544
109.0,28.25,0.99
109.0,28.5,2.584
109.0,28.75,2.216
109.0,29.0,0.874
109.0,29.25,2.32
109.0,29.5,0.783
109.0,29.75,3.437
109.0,30.0,0.321
109.0,30.25,0.895
109.0,30.5,0.823
109.0,30.75,0.85
109.0,31.0,6.466
109.0,31.25,3.377
109.0,31.5,2.192
109.0,31.75,1.864
109.0,32.0,0.66
109.0,32.25,0.299
109.0,32.5,5.992
109.0,32.75,1.792
109.0,33.0,4.272
109.0,33.25,0.619
109.0,33.5,0.834
109.0,33.75,0.63
109.0,34.0,29.188
109.0,34.25,16.906
109.0,34.5,9.622
109.0,34.75,7.688
109.0,35.0,2.858
109.0,35.25,0.461
109.0,35.5,1.542
109.0,35.75,0.992
109.0,36.0,0.641
109.0,36.25,1.586
109.0,36.5,2.36
109.0,36.75,6.218
109.0,37.0,2.342
109.0,37.25,1.606
109.0,37.5,2.178
109.0,37.75,2.103
109.0,38.0,0.972
109.0,38.25,0.685
109.0,38.5,1.93
109.0,38.75,1.874
109.0,39.0,1.326
109.0,39.25,0.898
109.0,39.5,1.75
109.0,39.75,1.198
109.0,40.0,1.638
109.0,40.25,2.063
109.0,40.5,2.786
109.0,40.75,5.625
109.0,41.0,3.094
109.0,41.25,1.623
109.0,41.5,0.821
109.0,41.75,1.231
109.0,42.0,0.819
109.0,42.25,0.905
109.0,42.5,0.844
109.0,42.75,0.565
109.0,43.0,0.299
109.0,43.25,0.762
109.0,43.5,0.977
109.0,43.75,0.611
109.0,44.0,0.845
109.0,44.25,0.926
109.0,44.5,0.927
109.0,44.75,0.791
109.0,45.0,1.697
109.0,45.25,0.592
109.0,45.5,0.998
109.0,45.75,0.588
109.0,46.0,0.656
109.0,46.25,0.753
109.0,46.5,0.474
109.0,46.75,0.389
109.0,47.0,0.708
109.0,47.25,1.275
109.0,47.5,0.822
109.0,47.75,0.827
109.0,48.0,0.833
109.0,48.25,0.755
109.0,48.5,2.002
109.0,48.75,1.256
109.0,49.0,1.388
109.0,49.25,1.099
109.0,49.5,0.939
109.0,49.75,0.203
109.0,50.0,1.199
109.0,50.25,0.977
109.0,50.5,0.441
109.0,50.75,2.208
109.0,51.0,1.255
109.0,51.25,1.478
109.0,51.5,1.224
109.0,51.75,1.189
109.0,52.0,1.648
109.0,52.25,0.692
109.0,52.5,1.271
109.0,52.75,1.864
109.0,53.0,0.38
109.0,53.25,0.728
109.0,53.5,0.728
109.0,53.75,0.728
109.0,54.0,0.728
109.25,20.0,5.49
109.25,20.25,2.224
109.25,20.5,1.634
109.25,20.75,3.379
109.25,21.0,2.369
109.25,21.25,4.317
109.25,21.5,4.259
109.25,21.75,2.651
109.25,22.0,1.826
109.25,22.25,2.604
109.25,22.5,3.647
109.25,22.75,3.909
109.25,23.0,4.696
109.25,23.25,2.023
109.25,23.5,2.456
109.25,23.75,5.043
109.25,24.0,4.23
109.25,24.25,4.078
109.25,24.5,2.002
109.25,24.75,4.439
109.25,25.0,2.908
109.25,25.25,3.845
109.25,25.5,2.282
109.25,25.75,3.013
109.25,26.0,1.298
109.25,26.25,1.426
109.25,26.5,2.362
109.25,26.75,2.253
109.25,27.0,1.448
109.25,27.25,1.41
109.25,27.5,2.074
109.25,27.75,2.089
109.25,28.0,2.478
109.25,28.25,2.367
109.25,28.5,4.97
109.25,28.75,1.625
109.25,29.0,0.907
109.25,29.25,0.689
109.25,29.5,2.483
109.25,29.75,2.37
109.25,30.0,4.473
109.25,30.25,4.792
109.25,30.5,3.497
109.25,30.75,2.055
109.25,31.0,2.01
109.25,31.25,2.837
109.25,31.5,0.904
109.25,31.75,0.374
109.25,32.0,0.361
109.25,32.25,0.199
109.25,32.5,0.771
109.25,32.75,2.836
109.25,33.0,2.996
109.25,33.25,0.519
109.25,33.5,1.413
109.25,33.75,1.465
109.25,34.0,2.431
109.25,34.25,7.492
109.25,34.5,9.77
109.25,34.75,5.486
109.25,35.0,6.013
109.25,35.25,13.091
109.25,35.5,2.17
109.25,35.75,2.51
109.25,36.0,2.557
109.25,36.25,3.92
109.25,36.5,1.958
109.25,36.75,2.048
109.25,37.0,1.723
109.25,37.25,2.532
109.25,37.5,0.486
109.25,37.75,2.322
109.25,38.0,1.897
109.25,38.25,1.987
109.25,38.5,2.384
109.25,38.75,1.206
109.25,39.0,1.233
109.25,39.25,1.679
109.25,39.5,1.136
109.25,39.75,0.593
109.25,40.0,2.299
109.25,40.25,3.209
109.25,40.5,2.416
109.25,40.75,4.155
109.25,41.0,0.615
109.25,41.25,0.93
109.25,41.5,0.473
109.25,41.75,1.645
109.25,42.0,2.025
109.25,42.25,1.772
109.25,42.5,1.585
109.25,42.75,1.365
109.25,43.0,0.623
109.25,43.25,0.701
109.25,43.5,1.246
109.25,43.75,0.696
109.25,44.0,0.006
109.25,44.25,0.273
109.25,44.5,0.916
109.25,44.75,1.132
109.25,45.0,1.073
109.25,45.25,0.976
109.25,45.5,1.329
109.25,45.75,1.216
109.25,46.0,0.774
109.25,46.25,0.373
109.25,46.5,0.046
109.25,46.75,0.312
109.25,47.0,0.79
109.25,47.25,0.993
109.25,47.5,1.558
109.25,47.75,0.908
109.25,48.0,0.946
109.25,48.25,0.662
109.25,48.5,1.978
109.25,48.75,0.72
109.25,49.0,0.702
109.25,49.25,0.535
109.25,49.5,0.069
109.25,49.75,0.888
109.25,50.0,0.084
109.25,50.25,0.797
109.25,50.5,0.383
109.25,50.75,0.27
109.25,51.0,0.027
109.25,51.25,1.424
109.25,51.5,0.483
109.25,51.75,7.421
109.25,52.0,3.561
109.25,52.25,0.571
109.25,52.5,0.047
109.25,52.75,0.093
109.25,53.0,0.63
109.25,53.25,0.63
109.25,53.5,0.63
109.25,53.75,0.63
109.25,54.0,0.63
109.5,20.0,2.558
109.5,20.25,2.14
109.5,20.5,5.227
109.5,20.75,4.892
109.5,21.0,1.811
109.5,21.25,2.923
109.5,21.5,1.888
109.5,21.75,3.73
109.5,22.0,1.164
109.5,22.25,1.409
109.5,22.5,1.934
109.5,22.75,0.88
109.5,23.0,5.629
109.5,23.25,4.33
109.5,23.5,2.128
109.5,23.75,3.265
109.5,24.0,3.729
109.5,24.25,4.519
109.5,24.5,2.358
109.5,24.75,1.885
109.5,25.0,6.225
109.5,25.25,2.334
109.5,25.5,1.844
109.5,25.75,2.377
109.5,26.0,2.149
109.5,26.25,1.823
109.5,26.5,1.339
109.5,26.75,1.124
109.5,27.0,1.099
109.5,27.25,1.948
109.5,27.5,1.714
109.5,27.75,3.041
109.5,28.0,2.617
109.5,28.25,2.764
109.5,28.5,1.622
109.5,28.75,1.782
109.5,29.0,2.082
109.5,29.25,2.315
109.5,29.5,3.81
109.5,29.75,1.709
109.5,30.0,1.511
109.5,30.25,3.624
109.5,30.5,2.457
109.5,30.75,3.278
109.5,31.0,4.359
109.5,31.25,3.098
109.5,31.5,1.601
109.5,31.75,0.881
109.5,32.0,0.285
109.5,32.25,0.949
109.5,32.5,0.568
109.5,32.75,3.347
109.5,33.0,3.245
109.5,33.25,1.065
109.5,33.5,0.976
109.5,33.75,3.163
109.5,34.0,1.085
109.5,34.25,5.041
109.5,34.5,5.581
109.5,34.75,6.709
109.5,35.0,4.199
109.5,35.25,3.878
109.5,35.5,8.11
109.5,35.75,2.126
109.5,36.0,1.77
109.5,36.25,2.167
109.5,36.5,1.872
109.5,36.75,10.65
109.5,37.0,0.556
109.5,37.25,1.733
109.5,37.5,2.653
109.5,37.75,1.855
109.5,38.0,2.563
109.5,38.25,1.792
109.5,38.5,3.035
109.5,38.75,2.292
109.5,39.0,2.163
109.5,39.25,1.701
109.5,39.5,2.529
109.5,39.75,2.997
109.5,40.0,2.972
109.5,40.25,1.154
109.5,40.5,8.106
109.5,40.75,5.787
109.5,41.0,1.981
109.5,41.25,1.33
109.5,41.5,3.359
109.5,41.75,1.913
109.5,42.0,0.782
109.5,42.25,0.921
109.5,42.5,1.338
109.5,42.75,1.322
109.5,43.0,1.166
109.5,43.25,0.5
109.5,43.5,0.95
109.5,43.75,0.593
109.5,44.0,0.746
109.5,44.25,0.975
109.5,44.5,0.585
109.5,44.75,1.797
109.5,45.0,1.226
109.5,45.25,0.555
109.5,45.5,0.339
109.5,45.75,1.055
109.5,46.0,1.735
109.5,46.25,1.224
109.5,46.5,0.576
109.5,46.75,0.308
109.5,47.0,0.83
109.5,47.25,1.426
109.5,47.5,0.597
109.5,47.75,0.781
109.5,48.0,0.368
109.5,48.25,2.32
109.5,48.5,1.094
109.5,48.75,2.217
109.5,49.0,1.436
109.5,49.25,0.822
109.5,49.5,1.72
109.5,49.75,1.249
109.5,50.0,1.9
109.5,50.25,1.926
109.5,50.5,0.635
109.5,50.75,0.226
109.5,51.0,0.008
109.5,51.25,1.16
109.5,51.5,1.026
109.5,51.75,1.329
109.5,52.0,0.936
109.5,52.25,0.846
109.5,52.5,0.304
109.5,52.75,1.056
109.5,53.0,0.713
109.5,53.25,0.722
109.5,53.5,0.63
109.5,53.75,0.63
109.5,54.0,0.63
109.75,20.0,2.659
109.75,20.25,1.038
109.75,20.5,1.523
109.75,20.75,2.219
109.75,21.0,1.703
109.75,21.25,1.167
109.75,21.5,3.555
109.75,21.75,2.24
109.75,22.0,2.395
109.75,22.25,3.625
109.75,22.5,2.769
109.75,22.75,1.619
109.75,23.0,4.647
109.75,23.25,4.59
109.75,23.5,2.773
109.75,23.75,1.69
109.75,24.0,0.655
109.75,24.25,4.311
109.75,24.5,2.785
109.75,24.75,3.104
109.75,25.0,2.252
109.75,25.25,2.427
109.75,25.5,2.509
109.75,25.75,3.371
109.75,26.0,1.557
109.75,26.25,0.432
109.75,26.5,0.597
109.75,26.75,2.062
109.75,27.0,2.25
109.75,27.25,1.127
109.75,27.5,1.553
109.75,27.75,1.553
109.75,28.0,4.057
109.75,28.25,2.463
109.75,28.5,2.577
109.75,28.75,2.706
109.75,29.0,1.098
109.75,29.25,2.035
109.75,29.5,2.852
109.75,29.75,3.889
109.75,30.0,2.225
109.75,30.25,2.023
109.75,30.5,2.568
109.75,30.75,2.113
109.75,31.0,2.52
109.75,31.25,1.591
109.75,31.5,1.243
109.75,31.75,0.458
109.75,32.0,0.878
109.75,32.25,0.76
109.75,32.5,0.645
109.75,32.75,1.312
109.75,33.0,1.041
109.75,33.25,0.639
109.75,33.5,1.937
109.75,33.75,0.514
109.75,34.0,0.892
109.75,34.25,2.469
109.75,34.5,9.841
109.75,34.75,19.111
109.75,35.0,6.149
109.75,35.25,6.086
109.75,35.5,3.36
109.75,35.75,1.346
109.75,36.0,3.384
109.75,36.25,1.209
109.75,36.5,1.434
109.75,36.75,2.841
109.75,37.0,1.571
109.75,37.25,2.077
109.75,37.5,2.509
109.75,37.75,2.346
109.75,38.0,2.761
109.75,38.25,0.539
109.75,38.5,1.39
109.75,38.75,3.236
109.75,39.0,1.196
109.75,39.25,1.895
109.75,39.5,1.914
109.75,39.75,1.856
109.75,40.0,1.425
109.75,40.25,0.907
109.75,40.5,2.686
109.75,40.75,1.276
109.75,41.0,0.453
109.75,41.25,1.536
109.75,41.5,0.767
109.75,41.75,1.253
109.75,42.0,0.685
109.75,42.25,1.738
109.75,42.5,0.781
109.75,42.75,0.764
109.75,43.0,0.8
109.75,43.25,0.826
109.75,43.5,0.376
109.75,43.75,0.33
109.75,44.0,0.287
109.75,44.25,0.987
109.75,44.5,1.478
109.75,44.75,0.75
109.75,45.0,1.255
109.75,45.25,1.012
109.75,45.5,1.639
109.75,45.75,1.246
109.75,46.0,0.295
109.75,46.25,0.789
109.75,46.5,0.086
109.75,46.75,1.992
109.75,47.0,0.983
109.75,47.25,0.068
109.75,47.5,0.498
109.75,47.75,1.224
109.75,48.0,0.234
109.75,48.25,1.405
109.75,48.5,0.668
109.75,48.75,0.496
109.75,49.0,1.368
109.75,49.25,1.028
109.75,49.5,1.295
109.75,49.75,3.502
109.75,50.0,2.531
109.75,50.25,0.405
109.75,50.5,0.629
109.75,50.75,0.126
109.75,51.0,0.085
109.75,51.25,1.325
109.75,51.5,0.849
109.75,51.75,1.024
109.75,52.0,1.822
109.75,52.25,1.043
109.75,52.5,0.698
109.75,52.75,0.503
109.75,53.0,0.999
109.75,53.25,0.999
109.75,53.5,0.999
109.75,53.75,0.999
109.75,54.0,0.999
110.0,20.0,2.688
110.0,20.25,2.381
110.0,20.5,1.669
110.0,20.75,1.637
110.0,21.0,1.573
110.0,21.25,2.754
110.0,21.5,3.356
110.0,21.75,5.659
110.0,22.0,3.845
110.0,22.25,4.627
110.0,22.5,2.234
110.0,22.75,4.429
110.0,23.0,2.807
110.0,23.25,4.486
110.0,23.5,2.238
110.0,23.75,4.621
110.0,24.0,4.693
110.0,24.25,2.79
110.0,24.5,2.81
110.0,24.75,1.847
110.0,25.0,2.87
110.0,25.25,10.182
110.0,25.5,1.16
110.0,25.75,2.886
110.0,26.0,1.372
110.0,26.25,0.846
110.0,26.5,0.345
110.0,26.75,3.728
110.0,27.0,1.819
110.0,27.25,2.041
110.0,27.5,2.805
110.0,27.75,2.125
110.0,28.0,1.395
110.0,28.25,2.804
110.0,28.5,1.051
110.0,28.75,2.408
110.0,29.0,2.708
110.0,29.25,1.571
110.0,29.5,2.632
110.0,29.75,1.12
110.0,30.0,1.458
110.0,30.25,2.231
110.0,30.5,3.224
110.0,30.75,3.695
110.0,31.0,6.318
110.0,31.25,5.406
110.0,31.5,0.792
110.0,31.75,0.469
110.0,32.0,0.437
110.0,32.25,0.434
110.0,32.5,1.561
110.0,32.75,4.511
110.0,33.0,1.362
110.0,33.25,5.122
110.0,33.5,1.203
110.0,33.75,0.582
110.0,34.0,3.36
110.0,34.25,2.989
110.0,34.5,5.242
110.0,34.75,13.21
110.0,35.0,7.273
110.0,35.25,2.316
110.0,35.5,8.734
110.0,35.75,0.894
110.0,36.0,5.983
110.0,36.25,2.55
110.0,36.5,1.609
110.0,36.75,1.196
110.0,37.0,0.012
110.0,37.25,1.821
110.0,37.5,1.107
110.0,37.75,1.166
110.0,38.0,1.415
110.0,38.25,3.268
110.0,38.5,1.723
110.0,38.75,0.622
110.0,39.0,4.387
110.0,39.25,4.486
110.0,39.5,3.152
110.0,39.75,2.093
110.0,40.0,4.641
110.0,40.25,4.166
110.0,40.5,3.928
110.0,40.75,7.759
110.0,41.0,4.795
110.0,41.25,0.443
110.0,41.5,0.811
110.0,41.75,1.643
110.0,42.0,0.648
110.0,42.25,0.77
110.0,42.5,0.902
110.0,42.75,0.815
110.0,43.0,0.997
110.0,43.25,0.562
110.0,43.5,0.866
110.0,43.75,1.758
110.0,44.0,0.667
110.0,44.25,0.684
110.0,44.5,1.513
110.0,44.75,0.809
110.0,45.0,0.117
110.0,45.25,1.0
110.0,45.5,1.324
110.0,45.75,0.57
110.0,46.0,1.026
110.0,46.25,0.313
110.0,46.5,0.29
110.0,46.75,0.832
110.0,47.0,0.104
110.0,47.25,0.438
110.0,47.5,0.955
110.0,47.75,0.916
110.0,48.0,0.654
110.0,48.25,3.359
110.0,48.5,0.98
110.0,48.75,0.963
110.0,49.0,1.431
110.0,49.25,1.049
110.0,49.5,0.713
110.0,49.75,1.922
110.0,50.0,0.543
110.0,50.25,2.799
110.0,50.5,0.111
110.0,50.75,1.459
110.0,51.0,0.393
110.0,51.25,0.752
110.0,51.5,1.327
110.0,51.75,0.908
110.0,52.0,0.847
110.0,52.25,1.012
110.0,52.5,1.162
110.0,52.75,1.152
110.0,53.0,0.966
110.0,53.25,0.966
110.0,53.5,0.966
110.0,53.75,0.966
110.0,54.0,0.966
110.25,20.0,5.982
110.25,20.25,5.175
110.25,20.5,2.234
110.25,20.75,2.029
110.25,21.0,2.204
110.25,21.25,4.294
110.25,21.5,2.854
110.25,21.75,1.452
110.25,22.0,5.202
110.25,22.25,4.313
110.25,22.5,6.779
110.25,22.75,1.941
110.25,23.0,2.883
110.25,23.25,1.567
110.25,23.5,4.349
110.25,23.75,2.725
110.25,24.0,0.724
110.25,24.25,9.276
110.25,24.5,1.615
110.25,24.75,2.579
110.25,25.0,4.043
110.25,25.25,4.126
110.25,25.5,4.933
110.25,25.75,3.04
110.25,26.0,1.575
110.25,26.25,2.094
110.25,26.5,1.476
110.25,26.75,3.134
110.25,27.0,2.234
110.25,27.25,0.864
110.25,27.5,2.094
110.25,27.75,3.2
110.25,28.0,3.002
110.25,28.25,1.415
110.25,28.5,1.311
110.25,28.75,2.216
110.25,29.0,0.16
110.25,29.25,2.503
110.25,29.5,0.438
110.25,29.75,4.591
110.25,30.0,1.566
110.25,30.25,0.24
110.25,30.5,2.503
110.25,30.75,4.995
110.25,31.0,2.525
110.25,31.25,1.939
110.25,31.5,1.504
110.25,31.75,2.086
110.25,32.0,0.913
110.25,32.25,0.528
110.25,32.5,7.237
110.25,32.75,5.239
110.25,33.0,2.783
110.25,33.25,2.1
110.25,33.5,1.966
110.25,33.75,1.078
110.25,34.0,1.362
110.25,34.25,2.589
110.25,34.5,2.035
110.25,34.75,3.439
110.25,35.0,16.642
110.25,35.25,7.068
110.25,35.5,3.592
110.25,35.75,2.823
110.25,36.0,1.884
110.25,36.25,1.081
110.25,36.5,1.718
110.25,36.75,2.118
110.25,37.0,1.593
110.25,37.25,2.478
110.25,37.5,3.124
110.25,37.75,4.55
110.25,38.0,2.223
110.25,38.25,1.866
110.25,38.5,1.257
110.25,38.75,2.567
110.25,39.0,4.941
110.25,39.25,6.764
110.25,39.5,3.307
110.25,39.75,2.038
110.25,40.0,9.086
110.25,40.25,2.435
110.25,40.5,5.753
110.25,40.75,2.163
110.25,41.0,1.638
110.25,41.25,1.099
110.25,41.5,0.867
110.25,41.75,0.866
110.25,42.0,1.269
110.25,42.25,0.905
110.25,42.5,0.929
110.25,42.75,0.466
110.25,43.0,1.284
110.25,43.25,1.042
110.25,43.5,0.687
110.25,43.75,0.914
110.25,44.0,1.253
110.25,44.25,2.071
110.25,44.5,1.413
110.25,44.75,1.39
110.25,45.0,1.145
110.25,45.25,1.534
110.25,45.5,0.222
110.25,45.75,1.041
110.25,46.0,0.193
110.25,46.25,0.332
110.25,46.5,0.994
110.25,46.75,0.539
110.25,47.0,0.783
110.25,47.25,0.447
110.25,47.5,0.6
110.25,47.75,2.272
110.25,48.0,0.418
110.25,48.25,1.299
110.25,48.5,1.229
110.25,48.75,3.398
110.25,49.0,0.196
110.25,49.25,0.888
110.25,49.5,0.548
110.25,49.75,2.352
110.25,50.0,3.021
110.25,50.25,0.328
110.25,50.5,0.206
110.25,50.75,1.133
110.25,51.0,0.505
110.25,51.25,0.845
110.25,51.5,0.973
110.25,51.75,1.216
110.25,52.0,0.759
110.25,52.25,2.273
110.25,52.5,0.035
110.25,52.75,0.141
110.25,53.0,0.54
110.25,53.25,1.783
110.25,53.5,1.783
110.25,53.75,1.783
110.25,54.0,1.783
110.5,20.0,1.825
110.5,20.25,2.246
110.5,20.5,3.823
110.5,20.75,2.1
110.5,21.0,1.503
110.5,21.25,3.59
110.5,21.5,5.388
110.5,21.75,1.925
110.5,22.0,2.386
110.5,22.25,2.775
110.5,22.5,1.962
110.5,22.75,3.092
110.5,23.0,3.187
110.5,23.25,6.334
110.5,23.5,3.377
110.5,23.75,1.426
110.5,24.0,1.265
110.5,24.25,2.356
110.5,24.5,2.993
110.5,24.75,2.928
110.5,25.0,2.178
110.5,25.25,5.292
110.5,25.5,2.696
110.5,25.75,3.766
110.5,26.0,2.499
110.5,26.25,2.022
110.5,26.5,2.035
110.5,26.75,2.686
110.5,27.0,3.618
110.5,27.25,9.706
110.5,27.5,1.73
110.5,27.75,2.698
110.5,28.0,3.527
110.5,28.25,1.818
110.5,28.5,0.843
110.5,28.75,1.656
110.5,29.0,3.042
110.5,29.25,2.354
110.5,29.5,2.616
110.5,29.75,0.175
110.5,30.0,2.497
110.5,30.25,1.324
110.5,30.5,4.003
110.5,30.75,1.33
110.5,31.0,4.927
110.5,31.25,2.084
110.5,31.5,3.52
110.5,31.75,0.567
110.5,32.0,1.995
110.5,32.25,4.924
110.5,32.5,5.545
110.5,32.75,13.98
110.5,33.0,0.349
110.5,33.25,5.842
110.5,33.5,3.928
110.5,33.75,1.505
110.5,34.0,0.702
110.5,34.25,1.856
110.5,34.5,2.665
110.5,34.75,13.837
110.5,35.0,5.326
110.5,35.25,2.356
110.5,35.5,5.877
110.5,35.75,1.569
110.5,36.0,4.327
110.5,36.25,6.233
110.5,36.5,1.818
110.5,36.75,3.296
110.5,37.0,2.649
110.5,37.25,4.752
110.5,37.5,3.488
110.5,37.75,2.853
110.5,38.0,2.487
110.5,38.25,3.777
110.5,38.5,4.889
110.5,38.75,2.452
110.5,39.0,9.043
110.5,39.25,6.165
110.5,39.5,5.663
110.5,39.75,7.648
110.5,40.0,9.179
110.5,40.25,1.903
110.5,40.5,8.489
110.5,40.75,3.585
110.5,41.0,1.384
110.5,41.25,0.456
110.5,41.5,0.65
110.5,41.75,0.492
110.5,42.0,1.508
110.5,42.25,0.461
110.5,42.5,0.971
110.5,42.75,0.968
110.5,43.0,1.645
110.5,43.25,0.172
110.5,43.5,0.625
110.5,43.75,0.861
110.5,44.0,0.76
110.5,44.25,1.679
110.5,44.5,0.253
110.5,44.75,0.44
110.5,45.0,0.487
110.5,45.25,0.17
110.5,45.5,0.154
110.5,45.75,0.903
110.5,46.0,0.429
110.5,46.25,1.784
110.5,46.5,1.353
110.5,46.75,1.63
110.5,47.0,1.212
110.5,47.25,1.886
110.5,47.5,0.353
110.5,47.75,0.602
110.5,48.0,0.764
110.5,48.25,0.43
110.5,48.5,0.856
110.5,48.75,1.006
110.5,49.0,1.768
110.5,49.25,0.948
110.5,49.5,2.691
110.5,49.75,0.748
110.5,50.0,0.506
110.5,50.25,0.902
110.5,50.5,2.958
110.5,50.75,4.897
110.5,51.0,0.721
110.5,51.25,0.035
110.5,51.5,1.158
110.5,51.75,0.091
110.5,52.0,1.078
110.5,52.25,0.756
110.5,52.5,1.004
110.5,52.75,0.845
110.5,53.0,0.88
110.5,53.25,0.88
110.5,53.5,0.88
110.5,53.75,0.88
110.5,54.0,0.88
110.75,20.0,3.413
110.75,20.25,3.35
110.75,20.5,2.869
110.75,20.75,2.089
110.75,21.0,2.942
110.75,21.25,0.839
110.75,21.5,5.581
110.75,21.75,2.833
110.75,22.0,1.799
110.75,22.25,1.807
110.75,22.5,4.32
110.75,22.75,2.034
110.75,23.0,3.899
110.75,23.25,4.123
110.75,23.5,3.583
110.75,23.75,1.864
110.75,24.0,3.441
110.75,24.25,5.229
110.75,24.5,3.933
110.75,24.75,2.898
110.75,25.0,4.27
110.75,25.25,10.912
110.75,25.5,3.652
110.75,25.75,1.732
110.75,26.0,3.26
110.75,26.25,3.185
110.75,26.5,0.779
110.75,26.75,1.597
110.75,27.0,4.498
110.75,27.25,3.367
110.75,27.5,1.088
110.75,27.75,1.531
110.75,28.0,0.859
110.75,28.25,2.231
110.75,28.5,3.152
110.75,28.75,3.105
110.75,29.0,0.885
110.75,29.25,2.136
110.75,29.5,1.836
110.75,29.75,4.318
110.75,30.0,2.471
110.75,30.25,1.549
110.75,30.5,5.56
110.75,30.75,8.679
110.75,31.0,1.974
110.75,31.25,2.204
110.75,31.5,2.242
110.75,31.75,5.169
110.75,32.0,3.384
110.75,32.25,1.718
110.75,32.5,2.446
110.75,32.75,3.261
110.75,33.0,0.422
110.75,33.25,7.981
110.75,33.5,0.635
110.75,33.75,2.11
110.75,34.0,1.576
110.75,34.25,1.821
110.75,34.5,4.529
110.75,34.75,4.03
110.75,35.0,3.401
110.75,35.25,8.918
110.75,35.5,8.969
110.75,35.75,32.568
110.75,36.0,2.794
110.75,36.25,1.86
110.75,36.5,1.547
110.75,36.75,0.618
110.75,37.0,1.155
110.75,37.25,0.912
110.75,37.5,2.755
110.75,37.75,2.65
110.75,38.0,4.938
110.75,38.25,3.458
110.75,38.5,4.514
110.75,38.75,4.492
110.75,39.0,4.612
110.75,39.25,4.881
110.75,39.5,2.924
110.75,39.75,3.042
110.75,40.0,1.241
110.75,40.25,1.435
110.75,40.5,2.208
110.75,40.75,3.48
110.75,41.0,0.316
110.75,41.25,3.712
110.75,41.5,1.102
110.75,41.75,0.81
110.75,42.0,0.661
110.75,42.25,1.38
110.75,42.5,1.399
110.75,42.75,0.869
110.75,43.0,0.19
110.75,43.25,1.192
110.75,43.5,0.419
110.75,43.75,1.062
110.75,44.0,1.362
110.75,44.25,0.777
110.75,44.5,1.553
110.75,44.75,0.914
110.75,45.0,0.856
110.75,45.25,0.849
110.75,45.5,0.544
110.75,45.75,0.213
110.75,46.0,1.408
110.75,46.25,1.202
110.75,46.5,0.259
110.75,46.75,0.52
110.75,47.0,1.067
110.75,47.25,0.373
110.75,47.5,1.195
110.75,47.75,1.714
110.75,48.0,0.97
110.75,48.25,0.61
110.75,48.5,1.344
110.75,48.75,1.674
110.75,49.0,1.677
110.75,49.25,1.703
110.75,49.5,1.868
110.75,49.75,2.322
110.75,50.0,0.335
110.75,50.25,0.147
110.75,50.5,0.827
110.75,50.75,1.026
110.75,51.0,0.169
110.75,51.25,4.593
110.75,51.5,1.777
110.75,51.75,0.543
110.75,52.0,0.736
110.75,52.25,0.226
110.75,52.5,1.93
110.75,52.75,0.65
110.75,53.0,0.494
110.75,53.25,0.45
110.75,53.5,0.45
110.75,53.75,0.45
110.75,54.0,0.45
111.0,20.0,3.018
111.0,20.25,1.022
111.0,20.5,2.289
111.0,20.75,0.728
111.0,21.0,1.268
111.0,21.25,3.536
111.0,21.5,3.709
111.0,21.75,2.591
111.0,22.0,1.987
111.0,22.25,4.361
111.0,22.5,1.095
111.0,22.75,3.024
111.0,23.0,4.518
111.0,23.25,7.105
111.0,23.5,4.885
111.0,23.75,2.071
111.0,24.0,1.428
111.0,24.25,3.034
111.0,24.5,5.215
111.0,24.75,4.15
111.0,25.0,1.491
111.0,25.25,2.525
111.0,25.5,3.012
111.0,25.75,0.921
111.0,26.0,3.827
111.0,26.25,2.391
111.0,26.5,2.185
111.0,26.75,3.638
111.0,27.0,7.003
111.0,27.25,7.275
111.0,27.5,3.132
111.0,27.75,2.861
111.0,28.0,2.394
111.0,28.25,4.081
111.0,28.5,3.04
111.0,28.75,2.959
111.0,29.0,2.593
111.0,29.25,4.832
111.0,29.5,4.635
111.0,29.75,1.272
111.0,30.0,1.541
111.0,30.25,3.063
111.0,30.5,3.425
111.0,30.75,5.009
111.0,31.0,4.398
111.0,31.25,2.083
111.0,31.5,1.949
111.0,31.75,3.196
111.0,32.0,1.256
111.0,32.25,1.25
111.0,32.5,0.761
111.0,32.75,2.29
111.0,33.0,3.848
111.0,33.25,2.124
111.0,33.5,2.885
111.0,33.75,3.933
111.0,34.0,5.332
111.0,34.25,2.319
111.0,34.5,0.961
111.0,34.75,2.607
111.0,35.0,3.395
111.0,35.25,4.71
111.0,35.5,5.992
111.0,35.75,8.384
111.0,36.0,2.967
111.0,36.25,2.297
111.0,36.5,4.066
111.0,36.75,2.924
111.0,37.0,3.296
111.0,37.25,3.772
111.0,37.5,3.781
111.0,37.75,1.699
111.0,38.0,1.434
111.0,38.25,3.946
111.0,38.5,7.367
111.0,38.75,6.328
111.0,39.0,7.664
111.0,39.25,0.117
111.0,39.5,2.465
111.0,39.75,1.315
111.0,40.0,6.588
111.0,40.25,2.797
111.0,40.5,1.608
111.0,40.75,1.619
111.0,41.0,0.831
111.0,41.25,3.983
111.0,41.5,1.563
111.0,41.75,0.984
111.0,42.0,2.105
111.0,42.25,0.592
111.0,42.5,0.284
