lng,lat,vcd
95.25,37.75,0.934
95.25,38.0,0.753
95.25,38.25,0.822
95.25,38.5,0.289
95.25,38.75,0.468
95.25,39.0,1.419
95.25,39.25,0.026
95.25,39.5,0.732
95.25,39.75,1.092
95.25,40.0,0.913
95.25,40.25,0.86
95.25,40.5,1.637
95.25,40.75,0.993
95.25,41.0,0.874
95.25,41.25,1.564
95.25,41.5,0.242
95.25,41.75,0.46
95.25,42.0,0.764
95.25,42.25,1.286
95.25,42.5,0.755
95.25,42.75,0.509
95.25,43.0,0.827
95.25,43.25,0.487
95.25,43.5,0.778
95.25,43.75,0.033
95.25,44.0,0.54
95.25,44.25,0.523
95.25,44.5,1.295
95.25,44.75,0.61
95.25,45.0,1.558
95.25,45.25,0.791
95.25,45.5,1.253
95.25,45.75,0.354
95.25,46.0,1.092
95.25,46.25,0.661
95.25,46.5,0.735
95.25,46.75,1.807
95.25,47.0,0.878
95.25,47.25,0.966
95.25,47.5,1.022
95.25,47.75,1.431
95.25,48.0,0.608
95.25,48.25,0.264
95.25,48.5,1.023
95.25,48.75,1.486
95.25,49.0,0.577
95.25,49.25,0.773
95.25,49.5,0.968
95.25,49.75,0.784
95.25,50.0,0.756
95.25,50.25,1.26
95.25,50.5,0.923
95.25,50.75,0.688
95.25,51.0,0.07
95.25,51.25,0.529
95.25,51.5,0.268
95.25,51.75,1.032
95.25,52.0,0.545
95.25,52.25,1.088
95.25,52.5,0.623
95.25,52.75,0.959
95.25,53.0,1.611
95.25,53.25,1.611
95.25,53.5,1.611
95.25,53.75,1.611
95.25,54.0,1.611
95.5,20.0,1.392
95.5,20.25,0.79
95.5,20.5,1.506
95.5,20.75,2.272
95.5,21.0,1.751
95.5,21.25,1.199
95.5,21.5,0.98
95.5,21.75,1.334
95.5,22.0,3.916
95.5,22.25,1.542
95.5,22.5,1.577
95.5,22.75,1.991
95.5,23.0,1.571
95.5,23.25,1.597
95.5,23.5,2.284
95.5,23.75,1.255
95.5,24.0,2.154
95.5,24.25,0.631
95.5,24.5,1.16
95.5,24.75,0.821
95.5,25.0,1.886
95.5,25.25,2.989
95.5,25.5,0.901
95.5,25.75,1.709
95.5,26.0,1.266
95.5,26.25,1.382
95.5,26.5,0.762
95.5,26.75,2.162
95.5,27.0,0.344
95.5,27.25,0.239
95.5,27.5,1.338
95.5,27.75,0.899
95.5,28.0,1.623
95.5,28.25,2.279
95.5,28.5,1.269
95.5,28.75,2.916
95.5,29.0,1.258
95.5,29.25,0.987
95.5,29.5,2.258
95.5,29.75,1.107
95.5,30.0,1.043
95.5,30.25,1.165
95.5,30.5,0.752
95.5,30.75,1.854
95.5,31.0,0.97
95.5,31.25,0.889
95.5,31.5,1.41
95.5,31.75,1.129
95.5,32.0,1.084
95.5,32.25,1.239
95.5,32.5,2.172
95.5,32.75,1.061
95.5,33.0,1.632
95.5,33.25,0.54
95.5,33.5,0.682
95.5,33.75,1.432
95.5,34.0,1.195
95.5,34.25,0.952
95.5,34.5,0.926
95.5,34.75,1.458
95.5,35.0,1.122
95.5,35.25,0.74
95.5,35.5,0.708
95.5,35.75,1.454
95.5,36.0,0.864
95.5,36.25,0.511
95.5,36.5,0.766
95.5,36.75,1.095
95.5,37.0,0.762
95.5,37.25,1.403
95.5,37.5,0.79
95.5,37.75,0.39
95.5,38.0,0.043
95.5,38.25,0.763
95.5,38.5,0.645
95.5,38.75,0.732
95.5,39.0,1.275
95.5,39.25,0.942
95.5,39.5,1.099
95.5,39.75,0.732
95.5,40.0,1.648
95.5,40.25,1.754
95.5,40.5,0.861
95.5,40.75,0.968
95.5,41.0,1.366
95.5,41.25,2.226
95.5,41.5,0.59
95.5,41.75,0.553
95.5,42.0,1.352
95.5,42.25,1.992
95.5,42.5,0.527
95.5,42.75,0.517
95.5,43.0,0.75
95.5,43.25,0.779
95.5,43.5,1.452
95.5,43.75,2.309
95.5,44.0,0.633
95.5,44.25,1.696
95.5,44.5,1.178
95.5,44.75,0.991
95.5,45.0,1.298
95.5,45.25,0.986
95.5,45.5,0.699
95.5,45.75,0.254
95.5,46.0,0.827
95.5,46.25,1.384
95.5,46.5,0.108
95.5,46.75,0.893
95.5,47.0,0.57
95.5,47.25,0.976
95.5,47.5,1.924
95.5,47.75,0.518
95.5,48.0,1.678
95.5,48.25,1.022
95.5,48.5,0.8
95.5,48.75,0.614
95.5,49.0,1.374
95.5,49.25,1.146
95.5,49.5,1.133
95.5,49.75,0.095
95.5,50.0,1.489
95.5,50.25,1.777
95.5,50.5,2.166
95.5,50.75,0.876
95.5,51.0,1.162
95.5,51.25,1.069
95.5,51.5,2.056
95.5,51.75,0.707
95.5,52.0,0.826
95.5,52.25,0.559
95.5,52.5,1.387
95.5,52.75,0.664
95.5,53.0,1.35
95.5,53.25,1.086
95.5,53.5,1.086
95.5,53.75,1.086
95.5,54.0,1.086
95.75,20.0,1.314
95.75,20.25,1.002
95.75,20.5,0.716
95.75,20.75,1.334
95.75,21.0,1.779
95.75,21.25,0.76
95.75,21.5,1.414
95.75,21.75,0.872
95.75,22.0,1.064
95.75,22.25,1.291
95.75,22.5,2.672
95.75,22.75,1.454
95.75,23.0,0.795
95.75,23.25,1.546
95.75,23.5,0.452
95.75,23.75,1.5
95.75,24.0,0.228
95.75,24.25,1.614
95.75,24.5,0.576
95.75,24.75,1.706
95.75,25.0,0.63
95.75,25.25,1.009
95.75,25.5,1.274
95.75,25.75,0.632
95.75,26.0,0.393
95.75,26.25,0.821
95.75,26.5,1.349
95.75,26.75,0.521
95.75,27.0,1.65
95.75,27.25,0.858
95.75,27.5,2.415
95.75,27.75,1.792
95.75,28.0,4.422
95.75,28.25,1.489
95.75,28.5,1.131
95.75,28.75,1.662
95.75,29.0,0.857
95.75,29.25,1.257
95.75,29.5,1.205
95.75,29.75,1.301
95.75,30.0,0.778
95.75,30.25,2.126
95.75,30.5,0.184
95.75,30.75,0.896
95.75,31.0,1.232
95.75,31.25,1.681
95.75,31.5,0.841
95.75,31.75,0.309
95.75,32.0,1.084
95.75,32.25,2.297
95.75,32.5,1.118
95.75,32.75,0.618
95.75,33.0,1.062
95.75,33.25,1.317
95.75,33.5,1.529
95.75,33.75,0.429
95.75,34.0,0.362
95.75,34.25,0.846
95.75,34.5,1.324
95.75,34.75,0.68
95.75,35.0,1.296
95.75,35.25,0.964
95.75,35.5,1.202
95.75,35.75,0.621
95.75,36.0,0.406
95.75,36.25,1.714
95.75,36.5,0.984
95.75,36.75,0.825
95.75,37.0,1.082
95.75,37.25,1.398
95.75,37.5,1.13
95.75,37.75,0.882
95.75,38.0,1.233
95.75,38.25,0.752
95.75,38.5,0.738
95.75,38.75,0.576
95.75,39.0,1.268
95.75,39.25,0.464
95.75,39.5,0.62
95.75,39.75,1.061
95.75,40.0,1.647
95.75,40.25,1.452
95.75,40.5,1.361
95.75,40.75,2.547
95.75,41.0,1.148
95.75,41.25,1.906
95.75,41.5,0.534
95.75,41.75,0.711
95.75,42.0,1.22
95.75,42.25,1.502
95.75,42.5,0.942
95.75,42.75,0.702
95.75,43.0,0.59
95.75,43.25,0.293
95.75,43.5,0.626
95.75,43.75,2.099
95.75,44.0,0.944
95.75,44.25,0.871
95.75,44.5,1.674
95.75,44.75,1.1
95.75,45.0,0.574
95.75,45.25,1.496
95.75,45.5,0.365
95.75,45.75,0.77
95.75,46.0,2.018
95.75,46.25,1.436
95.75,46.5,0.167
95.75,46.75,0.619
95.75,47.0,0.698
95.75,47.25,2.447
95.75,47.5,1.998
95.75,47.75,1.586
95.75,48.0,0.362
95.75,48.25,0.498
95.75,48.5,0.909
95.75,48.75,0.165
95.75,49.0,0.439
95.75,49.25,1.197
95.75,49.5,0.746
95.75,49.75,1.173
95.75,50.0,2.019
95.75,50.25,1.139
95.75,50.5,1.266
95.75,50.75,0.814
95.75,51.0,2.773
95.75,51.25,1.011
95.75,51.5,0.418
95.75,51.75,1.916
95.75,52.0,0.832
95.75,52.25,0.628
95.75,52.5,1.889
95.75,52.75,1.183
95.75,53.0,1.209
95.75,53.25,1.209
95.75,53.5,1.209
95.75,53.75,1.209
95.75,54.0,1.209
96.0,20.0,2.248
96.0,20.25,0.788
96.0,20.5,0.756
96.0,20.75,1.034
96.0,21.0,2.368
96.0,21.25,1.589
96.0,21.5,1.564
96.0,21.75,1.444
96.0,22.0,2.033
96.0,22.25,1.962
96.0,22.5,1.221
96.0,22.75,1.136
96.0,23.0,0.891
96.0,23.25,1.882
96.0,23.5,1.966
96.0,23.75,1.247
96.0,24.0,1.168
96.0,24.25,1.396
96.0,24.5,1.104
96.0,24.75,1.782
96.0,25.0,1.786
96.0,25.25,0.934
96.0,25.5,1.259
96.0,25.75,2.354
96.0,26.0,1.231
96.0,26.25,0.575
96.0,26.5,0.703
96.0,26.75,1.856
96.0,27.0,5.55
96.0,27.25,2.504
96.0,27.5,1.329
96.0,27.75,1.283
96.0,28.0,2.997
96.0,28.25,2.367
96.0,28.5,2.775
96.0,28.75,4.118
96.0,29.0,1.643
96.0,29.25,1.051
96.0,29.5,0.71
96.0,29.75,0.743
96.0,30.0,0.888
96.0,30.25,1.836
96.0,30.5,0.983
96.0,30.75,0.711
96.0,31.0,0.947
96.0,31.25,1.199
96.0,31.5,0.522
96.0,31.75,0.684
96.0,32.0,1.638
96.0,32.25,1.621
96.0,32.5,1.235
96.0,32.75,0.87
96.0,33.0,0.34
96.0,33.25,0.807
96.0,33.5,1.237
96.0,33.75,1.098
96.0,34.0,0.264
96.0,34.25,1.283
96.0,34.5,1.231
96.0,34.75,0.416
96.0,35.0,0.657
96.0,35.25,0.31
96.0,35.5,0.606
96.0,35.75,1.315
96.0,36.0,0.694
96.0,36.25,1.939
96.0,36.5,1.132
96.0,36.75,1.018
96.0,37.0,0.58
96.0,37.25,1.339
96.0,37.5,0.373
96.0,37.75,0.817
96.0,38.0,1.402
96.0,38.25,0.88
96.0,38.5,0.796
96.0,38.75,1.221
96.0,39.0,1.129
96.0,39.25,0.654
96.0,39.5,1.537
96.0,39.75,0.264
96.0,40.0,1.666
96.0,40.25,0.611
96.0,40.5,1.388
96.0,40.75,1.64
96.0,41.0,0.63
96.0,41.25,1.396
96.0,41.5,1.396
96.0,41.75,0.488
96.0,42.0,1.079
96.0,42.25,1.857
96.0,42.5,0.975
96.0,42.75,1.079
96.0,43.0,0.963
96.0,43.25,1.989
96.0,43.5,0.973
96.0,43.75,0.886
96.0,44.0,1.364
96.0,44.25,0.761
96.0,44.5,1.028
96.0,44.75,0.694
96.0,45.0,0.835
96.0,45.25,0.374
96.0,45.5,0.871
96.0,45.75,1.227
96.0,46.0,1.018
96.0,46.25,1.012
96.0,46.5,0.916
96.0,46.75,0.867
96.0,47.0,1.316
96.0,47.25,1.849
96.0,47.5,0.932
96.0,47.75,0.44
96.0,48.0,1.943
96.0,48.25,0.351
96.0,48.5,1.544
96.0,48.75,0.859
96.0,49.0,1.341
96.0,49.25,1.314
96.0,49.5,2.556
96.0,49.75,0.749
96.0,50.0,0.667
96.0,50.25,1.034
96.0,50.5,1.503
96.0,50.75,0.334
96.0,51.0,0.572
96.0,51.25,2.456
96.0,51.5,0.98
96.0,51.75,0.575
96.0,52.0,1.52
96.0,52.25,0.372
96.0,52.5,0.334
96.0,52.75,0.502
96.0,53.0,1.584
96.0,53.25,0.465
96.0,53.5,0.465
96.0,53.75,0.465
96.0,54.0,0.465
96.25,20.0,0.83
96.25,20.25,0.975
96.25,20.5,1.44
96.25,20.75,2.124
96.25,21.0,1.455
96.25,21.25,0.615
96.25,21.5,1.148
96.25,21.75,2.307
96.25,22.0,1.591
96.25,22.25,1.787
96.25,22.5,1.416
96.25,22.75,1.281
96.25,23.0,1.217
96.25,23.25,1.924
96.25,23.5,1.997
96.25,23.75,1.369
96.25,24.0,2.302
96.25,24.25,1.675
96.25,24.5,1.113
96.25,24.75,1.158
96.25,25.0,1.512
96.25,25.25,1.011
96.25,25.5,0.901
96.25,25.75,3.005
96.25,26.0,1.613
96.25,26.25,0.997
96.25,26.5,1.17
96.25,26.75,0.819
96.25,27.0,2.018
96.25,27.25,2.084
96.25,27.5,1.571
96.25,27.75,1.718
96.25,28.0,2.831
96.25,28.25,1.268
96.25,28.5,0.317
96.25,28.75,1.703
96.25,29.0,2.16
96.25,29.25,0.311
96.25,29.5,1.441
96.25,29.75,0.58
96.25,30.0,0.037
96.25,30.25,0.45
96.25,30.5,2.189
96.25,30.75,0.546
96.25,31.0,0.88
96.25,31.25,1.239
96.25,31.5,1.964
96.25,31.75,0.686
96.25,32.0,1.121
96.25,32.25,2.77
96.25,32.5,1.115
96.25,32.75,0.484
96.25,33.0,1.097
96.25,33.25,1.368
96.25,33.5,1.282
96.25,33.75,0.458
96.25,34.0,0.7
96.25,34.25,0.665
96.25,34.5,0.283
96.25,34.75,0.633
96.25,35.0,0.172
96.25,35.25,0.789
96.25,35.5,0.782
96.25,35.75,0.469
96.25,36.0,0.59
96.25,36.25,1.536
96.25,36.5,0.899
96.25,36.75,0.43
96.25,37.0,0.653
96.25,37.25,0.464
96.25,37.5,0.593
96.25,37.75,1.212
96.25,38.0,0.65
96.25,38.25,0.431
96.25,38.5,0.959
96.25,38.75,0.253
96.25,39.0,2.106
96.25,39.25,0.223
96.25,39.5,1.198
96.25,39.75,1.011
96.25,40.0,1.449
96.25,40.25,0.762
96.25,40.5,1.151
96.25,40.75,0.482
96.25,41.0,0.611
96.25,41.25,1.178
96.25,41.5,1.278
96.25,41.75,0.955
96.25,42.0,0.92
96.25,42.25,1.31
96.25,42.5,1.178
96.25,42.75,1.022
96.25,43.0,1.032
96.25,43.25,0.742
96.25,43.5,1.05
96.25,43.75,1.171
96.25,44.0,0.774
96.25,44.25,1.148
96.25,44.5,0.585
96.25,44.75,1.564
96.25,45.0,1.793
96.25,45.25,0.583
96.25,45.5,0.743
96.25,45.75,0.164
96.25,46.0,1.313
96.25,46.25,0.518
96.25,46.5,0.762
96.25,46.75,1.574
96.25,47.0,0.737
96.25,47.25,0.803
96.25,47.5,1.266
96.25,47.75,0.499
96.25,48.0,1.721
96.25,48.25,0.695
96.25,48.5,0.692
96.25,48.75,0.906
96.25,49.0,1.098
96.25,49.25,1.877
96.25,49.5,2.233
96.25,49.75,1.711
96.25,50.0,1.791
96.25,50.25,0.958
96.25,50.5,0.174
96.25,50.75,0.216
96.25,51.0,0.822
96.25,51.25,0.9
96.25,51.5,1.149
96.25,51.75,0.738
96.25,52.0,0.722
96.25,52.25,0.671
96.25,52.5,1.007
96.25,52.75,0.146
96.25,53.0,0.976
96.25,53.25,0.976
96.25,53.5,0.976
96.25,53.75,1.22
96.25,54.0,1.22
96.5,20.0,1.343
96.5,20.25,1.282
96.5,20.5,1.682
96.5,20.75,0.856
96.5,21.0,0.982
96.5,21.25,0.739
96.5,21.5,1.088
96.5,21.75,0.537
96.5,22.0,1.318
96.5,22.25,0.557
96.5,22.5,1.418
96.5,22.75,1.25
96.5,23.0,0.938
96.5,23.25,1.484
96.5,23.5,2.375
96.5,23.75,2.226
96.5,24.0,2.102
96.5,24.25,2.65
96.5,24.5,2.112
96.5,24.75,1.875
96.5,25.0,0.733
96.5,25.25,1.376
96.5,25.5,1.495
96.5,25.75,0.957
96.5,26.0,1.677
96.5,26.25,0.374
96.5,26.5,2.232
96.5,26.75,1.799
96.5,27.0,2.174
96.5,27.25,1.052
96.5,27.5,2.338
96.5,27.75,2.94
96.5,28.0,2.347
96.5,28.25,1.745
96.5,28.5,0.638
96.5,28.75,1.057
96.5,29.0,0.849
96.5,29.25,0.748
96.5,29.5,0.762
96.5,29.75,1.045
96.5,30.0,0.927
96.5,30.25,2.504
96.5,30.5,1.144
96.5,30.75,1.542
96.5,31.0,1.333
96.5,31.25,1.012
96.5,31.5,0.82
96.5,31.75,0.795
96.5,32.0,0.241
96.5,32.25,0.785
96.5,32.5,0.721
96.5,32.75,1.039
96.5,33.0,1.385
96.5,33.25,0.682
96.5,33.5,0.883
96.5,33.75,0.03
96.5,34.0,1.133
96.5,34.25,1.057
96.5,34.5,0.901
96.5,34.75,0.773
96.5,35.0,1.676
96.5,35.25,1.857
96.5,35.5,1.406
96.5,35.75,0.136
96.5,36.0,0.878
96.5,36.25,1.206
96.5,36.5,1.121
96.5,36.75,1.242
96.5,37.0,1.635
96.5,37.25,1.2
96.5,37.5,0.794
96.5,37.75,0.882
96.5,38.0,0.407
96.5,38.25,1.089
96.5,38.5,1.172
96.5,38.75,0.379
96.5,39.0,1.106
96.5,39.25,1.454
96.5,39.5,0.583
96.5,39.75,0.108
96.5,40.0,1.319
96.5,40.25,1.944
96.5,40.5,1.324
96.5,40.75,1.561
96.5,41.0,1.523
96.5,41.25,0.908
96.5,41.5,1.311
96.5,41.75,0.995
96.5,42.0,1.469
96.5,42.25,0.968
96.5,42.5,0.672
96.5,42.75,0.569
96.5,43.0,0.89
96.5,43.25,1.039
96.5,43.5,0.813
96.5,43.75,0.726
96.5,44.0,1.012
96.5,44.25,1.202
96.5,44.5,1.863
96.5,44.75,1.209
96.5,45.0,0.398
96.5,45.25,0.885
96.5,45.5,0.544
96.5,45.75,0.617
96.5,46.0,1.5
96.5,46.25,0.647
96.5,46.5,1.812
96.5,46.75,1.87
96.5,47.0,1.538
96.5,47.25,1.567
96.5,47.5,0.451
96.5,47.75,0.027
96.5,48.0,0.432
96.5,48.25,0.265
96.5,48.5,1.602
96.5,48.75,1.405
96.5,49.0,2.776
96.5,49.25,1.078
96.5,49.5,0.925
96.5,49.75,1.51
96.5,50.0,0.325
96.5,50.25,1.271
96.5,50.5,1.031
96.5,50.75,0.755
96.5,51.0,0.128
96.5,51.25,0.857
96.5,51.5,4.963
96.5,51.75,1.407
96.5,52.0,2.642
96.5,52.25,0.65
96.5,52.5,1.686
96.5,52.75,2.278
96.5,53.0,1.22
96.5,53.25,1.22
96.5,53.5,1.22
96.5,53.75,1.22
96.5,54.0,1.22
96.75,20.0,0.418
96.75,20.25,0.204
96.75,20.5,1.516
96.75,20.75,0.762
96.75,21.0,0.785
96.75,21.25,1.006
96.75,21.5,1.246
96.75,21.75,1.676
96.75,22.0,0.983
96.75,22.25,0.667
96.75,22.5,1.152
96.75,22.75,2.902
96.75,23.0,0.568
96.75,23.25,0.353
96.75,23.5,2.335
96.75,23.75,1.726
96.75,24.0,1.295
96.75,24.25,1.228
96.75,24.5,1.915
96.75,24.75,1.927
96.75,25.0,1.344
96.75,25.25,2.608
96.75,25.5,0.54
96.75,25.75,2.319
96.75,26.0,2.021
96.75,26.25,0.783
96.75,26.5,1.274
96.75,26.75,1.183
96.75,27.0,1.474
96.75,27.25,1.992
96.75,27.5,1.429
96.75,27.75,0.895
96.75,28.0,0.255
96.75,28.25,1.734
96.75,28.5,2.904
96.75,28.75,0.463
96.75,29.0,0.175
96.75,29.25,0.713
96.75,29.5,0.947
96.75,29.75,1.059
96.75,30.0,0.236
96.75,30.25,0.495
96.75,30.5,1.899
96.75,30.75,0.942
96.75,31.0,0.464
96.75,31.25,0.62
96.75,31.5,1.074
96.75,31.75,0.694
96.75,32.0,0.766
96.75,32.25,0.708
96.75,32.5,0.581
96.75,32.75,0.911
96.75,33.0,0.564
96.75,33.25,2.617
96.75,33.5,1.641
96.75,33.75,0.913
96.75,34.0,0.317
96.75,34.25,0.33
96.75,34.5,0.875
96.75,34.75,1.382
96.75,35.0,1.101
96.75,35.25,0.997
96.75,35.5,0.871
96.75,35.75,1.393
96.75,36.0,0.82
96.75,36.25,0.506
96.75,36.5,1.432
96.75,36.75,1.255
96.75,37.0,1.238
96.75,37.25,2.488
96.75,37.5,1.433
96.75,37.75,0.626
96.75,38.0,0.445
96.75,38.25,0.761
96.75,38.5,1.036
96.75,38.75,0.778
96.75,39.0,0.527
96.75,39.25,0.683
96.75,39.5,1.273
96.75,39.75,1.567
96.75,40.0,1.399
96.75,40.25,2.141
96.75,40.5,1.432
96.75,40.75,0.56
96.75,41.0,1.173
96.75,41.25,0.827
96.75,41.5,1.224
96.75,41.75,0.895
96.75,42.0,0.589
96.75,42.25,0.509
96.75,42.5,0.632
96.75,42.75,0.929
96.75,43.0,1.198
96.75,43.25,1.424
96.75,43.5,1.207
96.75,43.75,0.152
96.75,44.0,2.021
96.75,44.25,0.711
96.75,44.5,1.022
96.75,44.75,0.95
96.75,45.0,0.973
96.75,45.25,0.118
96.75,45.5,0.462
96.75,45.75,1.412
96.75,46.0,0.358
96.75,46.25,0.545
96.75,46.5,1.553
96.75,46.75,1.486
96.75,47.0,1.971
96.75,47.25,0.423
96.75,47.5,1.343
96.75,47.75,1.833
96.75,48.0,0.475
96.75,48.25,0.982
96.75,48.5,0.916
96.75,48.75,0.561
96.75,49.0,1.425
96.75,49.25,0.244
96.75,49.5,1.005
96.75,49.75,0.817
96.75,50.0,0.631
96.75,50.25,0.636
96.75,50.5,1.069
96.75,50.75,1.395
96.75,51.0,0.677
96.75,51.25,1.254
96.75,51.5,0.635
96.75,51.75,0.426
96.75,52.0,0.921
96.75,52.25,1.231
96.75,52.5,1.229
96.75,52.75,0.374
96.75,53.0,0.368
96.75,53.25,0.62
96.75,53.5,0.62
96.75,53.75,0.62
96.75,54.0,0.62
97.0,20.0,1.336
97.0,20.25,1.216
97.0,20.5,0.712
97.0,20.75,1.189
97.0,21.0,1.255
97.0,21.25,1.11
97.0,21.5,1.233
97.0,21.75,1.871
97.0,22.0,1.347
97.0,22.25,1.133
97.0,22.5,1.239
97.0,22.75,1.013
97.0,23.0,1.041
97.0,23.25,1.248
97.0,23.5,2.309
97.0,23.75,0.717
97.0,24.0,1.011
97.0,24.25,1.766
97.0,24.5,0.259
97.0,24.75,1.964
97.0,25.0,1.044
97.0,25.25,0.694
97.0,25.5,2.009
97.0,25.75,0.942
97.0,26.0,2.628
97.0,26.25,1.144
97.0,26.5,0.965
97.0,26.75,1.012
97.0,27.0,0.953
97.0,27.25,0.739
97.0,27.5,0.872
97.0,27.75,0.861
97.0,28.0,1.637
97.0,28.25,1.234
97.0,28.5,0.775
97.0,28.75,1.188
97.0,29.0,0.613
97.0,29.25,0.574
97.0,29.5,0.87
97.0,29.75,0.156
97.0,30.0,3.052
97.0,30.25,2.066
97.0,30.5,0.71
97.0,30.75,1.191
97.0,31.0,2.144
97.0,31.25,1.94
97.0,31.5,1.024
97.0,31.75,1.866
97.0,32.0,1.253
97.0,32.25,1.043
97.0,32.5,1.565
97.0,32.75,1.417
97.0,33.0,0.51
97.0,33.25,1.265
97.0,33.5,0.587
97.0,33.75,0.884
97.0,34.0,0.655
97.0,34.25,0.89
97.0,34.5,0.196
97.0,34.75,2.26
97.0,35.0,0.775
97.0,35.25,0.973
97.0,35.5,0.655
97.0,35.75,0.86
97.0,36.0,0.252
97.0,36.25,0.532
97.0,36.5,0.463
97.0,36.75,0.929
97.0,37.0,1.191
97.0,37.25,1.741
97.0,37.5,1.102
97.0,37.75,0.766
97.0,38.0,1.12
97.0,38.25,0.936
97.0,38.5,0.829
97.0,38.75,1.275
97.0,39.0,1.243
97.0,39.25,1.269
97.0,39.5,1.537
97.0,39.75,1.726
97.0,40.0,0.174
97.0,40.25,1.803
97.0,40.5,0.857
97.0,40.75,1.493
97.0,41.0,1.085
97.0,41.25,0.895
97.0,41.5,0.855
97.0,41.75,1.193
97.0,42.0,1.999
97.0,42.25,1.232
97.0,42.5,1.639
97.0,42.75,0.618
97.0,43.0,1.151
97.0,43.25,0.938
97.0,43.5,0.639
97.0,43.75,0.414
97.0,44.0,1.431
97.0,44.25,1.353
97.0,44.5,1.109
97.0,44.75,0.716
97.0,45.0,2.937
97.0,45.25,1.193
97.0,45.5,1.618
97.0,45.75,0.455
97.0,46.0,0.845
97.0,46.25,1.905
97.0,46.5,0.381
97.0,46.75,1.208
97.0,47.0,1.697
97.0,47.25,1.274
97.0,47.5,0.272
97.0,47.75,0.894
97.0,48.0,0.91
97.0,48.25,1.327
97.0,48.5,0.99
97.0,48.75,1.89
97.0,49.0,1.613
97.0,49.25,1.118
97.0,49.5,1.077
97.0,49.75,0.852
97.0,50.0,1.464
97.0,50.25,0.703
97.0,50.5,0.541
97.0,50.75,1.553
97.0,51.0,1.111
97.0,51.25,1.44
97.0,51.5,0.077
97.0,51.75,1.558
97.0,52.0,0.738
97.0,52.25,1.7
97.0,52.5,0.661
97.0,52.75,1.467
97.0,53.0,0.556
97.0,53.25,0.556
97.0,53.5,0.556
97.0,53.75,0.556
97.0,54.0,0.556
97.25,20.0,1.375
97.25,20.25,1.826
97.25,20.5,0.975
97.25,20.75,0.765
97.25,21.0,0.942
97.25,21.25,1.359
97.25,21.5,1.277
97.25,21.75,0.704
97.25,22.0,1.2
97.25,22.25,1.933
97.25,22.5,1.667
97.25,22.75,1.545
97.25,23.0,0.945
97.25,23.25,1.076
97.25,23.5,1.226
97.25,23.75,1.443
97.25,24.0,0.642
97.25,24.25,1.16
97.25,24.5,1.273
97.25,24.75,2.159
97.25,25.0,0.882
97.25,25.25,1.478
97.25,25.5,2.688
97.25,25.75,2.545
97.25,26.0,1.311
97.25,26.25,0.665
97.25,26.5,1.502
97.25,26.75,1.507
97.25,27.0,1.11
97.25,27.25,1.004
97.25,27.5,1.451
97.25,27.75,1.284
97.25,28.0,1.155
97.25,28.25,1.501
97.25,28.5,0.505
97.25,28.75,0.879
97.25,29.0,1.572
97.25,29.25,1.364
97.25,29.5,0.531
97.25,29.75,2.101
97.25,30.0,1.779
97.25,30.25,0.5
97.25,30.5,1.302
97.25,30.75,1.869
97.25,31.0,1.856
97.25,31.25,0.806
97.25,31.5,0.885
97.25,31.75,1.621
97.25,32.0,0.585
97.25,32.25,1.191
97.25,32.5,1.526
97.25,32.75,0.737
97.25,33.0,1.035
97.25,33.25,1.252
97.25,33.5,0.894
97.25,33.75,1.016
97.25,34.0,0.673
97.25,34.25,1.141
97.25,34.5,0.373
97.25,34.75,0.601
97.25,35.0,1.314
97.25,35.25,0.835
97.25,35.5,0.397
97.25,35.75,2.189
97.25,36.0,1.199
97.25,36.25,1.32
97.25,36.5,0.999
97.25,36.75,1.03
97.25,37.0,0.451
97.25,37.25,1.823
97.25,37.5,1.971
97.25,37.75,0.967
97.25,38.0,0.101
97.25,38.25,0.687
97.25,38.5,1.747
97.25,38.75,1.292
97.25,39.0,1.269
97.25,39.25,0.606
97.25,39.5,1.313
97.25,39.75,1.001
97.25,40.0,2.006
97.25,40.25,0.653
97.25,40.5,1.494
97.25,40.75,1.413
97.25,41.0,0.866
97.25,41.25,0.535
97.25,41.5,0.952
97.25,41.75,1.079
97.25,42.0,1.02
97.25,42.25,0.775
97.25,42.5,0.62
97.25,42.75,2.03
97.25,43.0,1.677
97.25,43.25,0.454
97.25,43.5,1.654
97.25,43.75,1.167
97.25,44.0,1.053
97.25,44.25,0.787
97.25,44.5,1.196
97.25,44.75,1.565
97.25,45.0,1.638
97.25,45.25,0.749
97.25,45.5,2.088
97.25,45.75,0.712
97.25,46.0,0.869
97.25,46.25,1.031
97.25,46.5,1.496
97.25,46.75,1.786
97.25,47.0,1.022
97.25,47.25,0.819
97.25,47.5,0.71
97.25,47.75,0.467
97.25,48.0,2.616
97.25,48.25,0.268
97.25,48.5,0.386
97.25,48.75,0.245
97.25,49.0,0.652
97.25,49.25,0.76
97.25,49.5,0.1
97.25,49.75,0.249
97.25,50.0,0.508
97.25,50.25,0.736
97.25,50.5,0.797
97.25,50.75,1.288
97.25,51.0,1.932
97.25,51.25,0.361
97.25,51.5,3.271
97.25,51.75,1.143
97.25,52.0,0.751
97.25,52.25,0.956
97.25,52.5,0.722
97.25,52.75,1.502
97.25,53.0,0.901
97.25,53.25,0.901
97.25,53.5,0.901
97.25,53.75,0.901
97.25,54.0,0.901
97.5,20.0,1.303
97.5,20.25,0.948
97.5,20.5,2.089
