lng,lat,vcd
89.5,41.25,0.458
89.5,41.5,0.154
89.5,41.75,0.281
89.5,42.0,1.558
89.5,42.25,1.724
89.5,42.5,1.543
89.5,42.75,2.043
89.5,43.0,1.58
89.5,43.25,7.307
89.5,43.5,7.307
89.5,43.75,7.307
89.5,44.0,0.791
89.5,44.25,0.791
89.5,44.5,2.084
89.5,44.75,2.387
89.5,45.0,2.387
89.5,45.25,2.387
89.5,45.5,2.387
89.5,45.75,2.387
89.5,46.0,0.814
89.5,46.25,0.814
89.5,46.5,0.814
89.5,46.75,0.814
89.5,47.0,0.147
89.5,47.25,0.147
89.5,47.5,0.147
89.5,47.75,0.655
89.5,48.0,0.655
89.5,48.25,0.655
89.5,48.5,0.655
89.5,48.75,0.655
89.5,49.0,0.883
89.5,49.25,0.31
89.5,49.5,0.586
89.5,49.75,0.586
89.5,50.0,0.586
89.5,50.25,0.586
89.5,50.5,0.586
89.5,50.75,0.586
89.5,51.0,0.586
89.5,51.25,1.145
89.5,51.5,1.145
89.5,51.75,1.145
89.5,52.0,1.145
89.5,52.25,1.145
89.5,52.5,1.145
89.5,52.75,1.145
89.5,53.0,1.145
89.5,53.25,1.145
89.5,53.5,0.724
89.5,53.75,0.724
89.5,54.0,0.724
89.75,20.0,1.254
89.75,20.25,0.854
89.75,20.5,0.432
89.75,20.75,0.932
89.75,21.0,1.675
89.75,21.25,1.019
89.75,21.5,0.559
89.75,21.75,0.79
89.75,22.0,1.059
89.75,22.25,0.875
89.75,22.5,1.681
89.75,22.75,2.535
89.75,23.0,2.604
89.75,23.25,2.308
89.75,23.5,3.932
89.75,23.75,5.91
89.75,24.0,3.065
89.75,24.25,2.875
89.75,24.5,1.709
89.75,24.75,5.142
89.75,25.0,3.201
89.75,25.25,2.718
89.75,25.5,1.084
89.75,25.75,1.606
89.75,26.0,1.626
89.75,26.25,0.793
89.75,26.5,3.472
89.75,26.75,2.829
89.75,27.0,0.117
89.75,27.25,0.02
89.75,27.5,0.246
89.75,27.75,0.551
89.75,28.0,0.7
89.75,28.25,0.177
89.75,28.5,0.526
89.75,28.75,0.754
89.75,29.0,0.834
89.75,29.25,1.554
89.75,29.5,0.331
89.75,29.75,1.407
89.75,30.0,0.463
89.75,30.25,1.396
89.75,30.5,0.687
89.75,30.75,0.85
89.75,31.0,0.556
89.75,31.25,0.814
89.75,31.5,0.855
89.75,31.75,0.947
89.75,32.0,0.318
89.75,32.25,0.329
89.75,32.5,0.45
89.75,32.75,0.558
89.75,33.0,1.147
89.75,33.25,1.074
89.75,33.5,0.446
89.75,33.75,1.036
89.75,34.0,1.476
89.75,34.25,0.22
89.75,34.5,4.474
89.75,34.75,1.012
89.75,35.0,0.216
89.75,35.25,1.152
89.75,35.5,0.589
89.75,35.75,0.241
89.75,36.0,0.437
89.75,36.25,0.213
89.75,36.5,0.87
89.75,36.75,0.206
89.75,37.0,0.223
89.75,37.25,2.371
89.75,37.5,0.365
89.75,37.75,0.615
89.75,38.0,0.221
89.75,38.25,0.067
89.75,38.5,1.412
89.75,38.75,0.82
89.75,39.0,0.424
89.75,39.25,0.02
89.75,39.5,0.375
89.75,39.75,0.368
89.75,40.0,0.522
89.75,40.25,0.703
89.75,40.5,0.826
89.75,40.75,0.324
89.75,41.0,1.245
89.75,41.25,0.331
89.75,41.5,0.325
89.75,41.75,1.578
89.75,42.0,2.327
89.75,42.25,0.545
89.75,42.5,0.34
89.75,42.75,1.872
89.75,43.0,7.307
89.75,43.25,7.307
89.75,43.5,7.307
89.75,43.75,0.791
89.75,44.0,0.791
89.75,44.25,0.791
89.75,44.5,2.084
89.75,44.75,2.387
89.75,45.0,2.387
89.75,45.25,2.387
89.75,45.5,0.814
89.75,45.75,0.814
89.75,46.0,0.814
89.75,46.25,0.814
89.75,46.5,0.814
89.75,46.75,0.814
89.75,47.0,0.147
89.75,47.25,0.147
89.75,47.5,0.147
89.75,47.75,0.147
89.75,48.0,0.655
89.75,48.25,0.655
89.75,48.5,0.655
89.75,48.75,0.655
89.75,49.0,0.883
89.75,49.25,0.31
89.75,49.5,0.586
89.75,49.75,0.586
89.75,50.0,0.586
89.75,50.25,0.586
89.75,50.5,0.586
89.75,50.75,0.586
89.75,51.0,0.586
89.75,51.25,0.586
89.75,51.5,1.145
89.75,51.75,1.145
89.75,52.0,1.145
89.75,52.25,1.145
89.75,52.5,1.145
89.75,52.75,1.145
89.75,53.0,1.145
89.75,53.25,1.145
89.75,53.5,0.724
89.75,53.75,0.724
89.75,54.0,0.724
90.0,20.0,1.282
90.0,20.25,0.58
90.0,20.5,1.057
90.0,20.75,0.878
90.0,21.0,0.925
90.0,21.25,1.188
90.0,21.5,2.035
90.0,21.75,1.131
90.0,22.0,1.781
90.0,22.25,1.197
90.0,22.5,1.776
90.0,22.75,1.508
90.0,23.0,2.483
90.0,23.25,2.222
90.0,23.5,2.835
90.0,23.75,2.467
90.0,24.0,6.519
90.0,24.25,4.057
90.0,24.5,7.341
90.0,24.75,1.91
90.0,25.0,2.248
90.0,25.25,1.86
90.0,25.5,2.059
90.0,25.75,1.392
90.0,26.0,1.054
90.0,26.25,2.782
90.0,26.5,1.915
90.0,26.75,1.964
90.0,27.0,1.816
90.0,27.25,1.148
90.0,27.5,0.613
90.0,27.75,0.951
90.0,28.0,0.095
90.0,28.25,0.095
90.0,28.5,0.653
90.0,28.75,1.343
90.0,29.0,0.388
90.0,29.25,0.474
90.0,29.5,0.096
90.0,29.75,0.453
90.0,30.0,0.24
90.0,30.25,0.424
90.0,30.5,1.308
90.0,30.75,0.633
90.0,31.0,0.44
90.0,31.25,1.074
90.0,31.5,0.263
90.0,31.75,0.312
90.0,32.0,0.102
90.0,32.25,1.039
90.0,32.5,0.211
90.0,32.75,0.816
90.0,33.0,0.235
90.0,33.25,0.678
90.0,33.5,0.13
90.0,33.75,0.938
90.0,34.0,1.157
90.0,34.25,0.651
90.0,34.5,0.636
90.0,34.75,0.651
90.0,35.0,0.413
90.0,35.25,0.086
90.0,35.5,0.239
90.0,35.75,0.423
90.0,36.0,0.512
90.0,36.25,0.51
90.0,36.5,0.278
90.0,36.75,0.316
90.0,37.0,0.843
90.0,37.25,0.614
90.0,37.5,0.33
90.0,37.75,0.417
90.0,38.0,0.703
90.0,38.25,1.072
90.0,38.5,1.051
90.0,38.75,0.619
90.0,39.0,0.341
90.0,39.25,0.381
90.0,39.5,1.447
90.0,39.75,1.121
90.0,40.0,0.41
90.0,40.25,0.544
90.0,40.5,0.114
90.0,40.75,0.176
90.0,41.0,1.031
90.0,41.25,1.42
90.0,41.5,0.403
90.0,41.75,1.029
90.0,42.0,1.142
90.0,42.25,2.062
90.0,42.5,2.288
90.0,42.75,6.08
90.0,43.0,2.825
90.0,43.25,3.141
90.0,43.5,3.141
90.0,43.75,3.141
90.0,44.0,0.791
90.0,44.25,0.791
90.0,44.5,0.791
90.0,44.75,3.204
90.0,45.0,0.814
90.0,45.25,0.814
90.0,45.5,0.814
90.0,45.75,0.814
90.0,46.0,3.01
90.0,46.25,3.01
90.0,46.5,3.01
90.0,46.75,0.147
90.0,47.0,0.147
90.0,47.25,0.147
90.0,47.5,0.147
90.0,47.75,0.147
90.0,48.0,0.147
90.0,48.25,0.655
90.0,48.5,0.655
90.0,48.75,0.655
90.0,49.0,0.655
90.0,49.25,0.883
90.0,49.5,0.31
90.0,49.75,0.586
90.0,50.0,0.586
90.0,50.25,0.586
90.0,50.5,0.586
90.0,50.75,0.586
90.0,51.0,0.586
90.0,51.25,0.586
90.0,51.5,1.145
90.0,51.75,1.145
90.0,52.0,1.145
90.0,52.25,1.145
90.0,52.5,1.145
90.0,52.75,1.145
90.0,53.0,1.145
90.0,53.25,1.145
90.0,53.5,1.145
90.0,53.75,0.724
90.0,54.0,0.724
90.25,20.0,0.366
90.25,20.25,0.722
90.25,20.5,1.506
90.25,20.75,0.854
90.25,21.0,0.105
90.25,21.25,0.646
90.25,21.5,0.899
90.25,21.75,0.592
90.25,22.0,1.038
90.25,22.25,1.392
90.25,22.5,2.169
90.25,22.75,3.626
90.25,23.0,1.34
90.25,23.25,1.64
90.25,23.5,1.706
90.25,23.75,19.859
90.25,24.0,39.758
90.25,24.25,3.253
90.25,24.5,1.553
90.25,24.75,2.133
90.25,25.0,1.478
90.25,25.25,2.19
90.25,25.5,1.837
90.25,25.75,1.888
90.25,26.0,0.439
90.25,26.25,1.571
90.25,26.5,2.998
90.25,26.75,0.624
90.25,27.0,2.007
90.25,27.25,0.641
90.25,27.5,0.057
90.25,27.75,0.387
90.25,28.0,0.038
90.25,28.25,0.173
90.25,28.5,0.386
90.25,28.75,0.795
90.25,29.0,0.6
90.25,29.25,0.285
90.25,29.5,0.773
90.25,29.75,1.305
90.25,30.0,0.83
90.25,30.25,0.366
90.25,30.5,0.075
90.25,30.75,1.534
90.25,31.0,0.937
90.25,31.25,0.53
90.25,31.5,0.239
90.25,31.75,1.261
90.25,32.0,1.446
90.25,32.25,0.295
90.25,32.5,0.512
90.25,32.75,1.185
90.25,33.0,1.854
90.25,33.25,0.357
90.25,33.5,0.33
90.25,33.75,0.374
90.25,34.0,0.637
90.25,34.25,0.66
90.25,34.5,0.634
90.25,34.75,0.55
90.25,35.0,0.334
90.25,35.25,0.151
90.25,35.5,0.223
90.25,35.75,0.447
90.25,36.0,0.093
90.25,36.25,0.334
90.25,36.5,0.382
90.25,36.75,0.839
90.25,37.0,0.503
90.25,37.25,1.11
90.25,37.5,0.915
90.25,37.75,0.116
90.25,38.0,0.442
90.25,38.25,0.932
90.25,38.5,0.085
90.25,38.75,0.328
90.25,39.0,0.663
90.25,39.25,0.375
90.25,39.5,0.383
90.25,39.75,1.498
90.25,40.0,1.01
90.25,40.25,0.736
90.25,40.5,0.654
90.25,40.75,1.358
90.25,41.0,0.658
90.25,41.25,1.113
90.25,41.5,0.53
90.25,41.75,0.429
90.25,42.0,0.903
90.25,42.25,1.441
90.25,42.5,0.96
90.25,42.75,1.669
90.25,43.0,3.895
90.25,43.25,3.141
90.25,43.5,3.141
90.25,43.75,3.141
90.25,44.0,0.719
90.25,44.25,0.719
90.25,44.5,0.312
90.25,44.75,0.209
90.25,45.0,3.01
90.25,45.25,3.01
90.25,45.5,3.01
90.25,45.75,3.01
90.25,46.0,3.01
90.25,46.25,3.01
90.25,46.5,3.01
90.25,46.75,0.147
90.25,47.0,0.147
90.25,47.25,0.147
90.25,47.5,0.147
90.25,47.75,0.147
90.25,48.0,0.147
90.25,48.25,0.655
90.25,48.5,0.655
90.25,48.75,0.655
90.25,49.0,0.655
90.25,49.25,0.655
90.25,49.5,0.31
90.25,49.75,0.586
90.25,50.0,0.586
90.25,50.25,0.586
90.25,50.5,0.586
90.25,50.75,0.586
90.25,51.0,0.586
90.25,51.25,0.586
90.25,51.5,0.586
90.25,51.75,1.145
90.25,52.0,1.145
90.25,52.25,1.145
90.25,52.5,1.145
90.25,52.75,1.145
90.25,53.0,1.145
90.25,53.25,1.145
90.25,53.5,1.145
90.25,53.75,1.145
90.25,54.0,0.724
90.5,20.0,0.2
90.5,20.25,0.339
90.5,20.5,0.693
90.5,20.75,1.682
90.5,21.0,1.176
90.5,21.25,1.121
90.5,21.5,1.305
90.5,21.75,1.326
90.5,22.0,0.851
90.5,22.25,1.128
90.5,22.5,1.676
90.5,22.75,1.731
90.5,23.0,1.904
90.5,23.25,5.524
90.5,23.5,5.944
90.5,23.75,10.163
90.5,24.0,9.58
90.5,24.25,9.788
90.5,24.5,8.645
90.5,24.75,4.871
90.5,25.0,3.058
90.5,25.25,1.043
90.5,25.5,1.155
90.5,25.75,0.826
90.5,26.0,0.576
90.5,26.25,1.467
90.5,26.5,0.936
90.5,26.75,1.772
90.5,27.0,2.114
90.5,27.25,0.823
90.5,27.5,1.144
90.5,27.75,0.678
90.5,28.0,0.038
90.5,28.25,0.981
90.5,28.5,0.38
90.5,28.75,0.558
90.5,29.0,0.181
90.5,29.25,0.682
90.5,29.5,0.446
90.5,29.75,0.418
90.5,30.0,0.499
90.5,30.25,0.449
90.5,30.5,0.251
90.5,30.75,0.487
90.5,31.0,0.443
90.5,31.25,0.661
90.5,31.5,1.194
90.5,31.75,0.192
90.5,32.0,0.981
90.5,32.25,0.719
90.5,32.5,0.644
90.5,32.75,0.054
90.5,33.0,0.346
90.5,33.25,0.92
90.5,33.5,0.253
90.5,33.75,0.987
90.5,34.0,0.807
90.5,34.25,1.275
90.5,34.5,0.194
90.5,34.75,0.254
90.5,35.0,0.701
90.5,35.25,0.341
90.5,35.5,0.553
90.5,35.75,0.342
90.5,36.0,0.488
90.5,36.25,0.043
90.5,36.5,0.531
90.5,36.75,0.898
90.5,37.0,0.009
90.5,37.25,0.486
90.5,37.5,0.915
90.5,37.75,1.474
90.5,38.0,0.339
90.5,38.25,0.405
90.5,38.5,1.31
90.5,38.75,1.393
90.5,39.0,1.063
90.5,39.25,0.848
90.5,39.5,0.879
90.5,39.75,0.95
90.5,40.0,0.157
90.5,40.25,1.153
90.5,40.5,1.498
90.5,40.75,1.175
90.5,41.0,0.339
90.5,41.25,0.646
90.5,41.5,0.533
90.5,41.75,0.642
90.5,42.0,0.581
90.5,42.25,0.99
90.5,42.5,0.914
90.5,42.75,1.446
90.5,43.0,0.568
90.5,43.25,3.141
90.5,43.5,3.141
90.5,43.75,0.719
90.5,44.0,0.719
90.5,44.25,0.719
90.5,44.5,0.269
90.5,44.75,2.554
90.5,45.0,2.023
90.5,45.25,2.023
90.5,45.5,3.01
90.5,45.75,3.01
90.5,46.0,3.01
90.5,46.25,3.01
90.5,46.5,3.01
90.5,46.75,0.147
90.5,47.0,0.147
90.5,47.25,0.147
90.5,47.5,0.147
90.5,47.75,0.147
90.5,48.0,0.147
90.5,48.25,0.147
90.5,48.5,0.119
90.5,48.75,0.119
90.5,49.0,0.119
90.5,49.25,0.119
90.5,49.5,0.119
90.5,49.75,0.31
90.5,50.0,0.586
90.5,50.25,0.586
90.5,50.5,0.586
90.5,50.75,0.586
90.5,51.0,0.586
90.5,51.25,0.586
90.5,51.5,0.586
90.5,51.75,1.145
90.5,52.0,1.145
90.5,52.25,1.145
90.5,52.5,1.145
90.5,52.75,1.145
90.5,53.0,1.145
90.5,53.25,1.145
90.5,53.5,1.145
90.5,53.75,1.145
90.5,54.0,0.724
90.75,20.0,0.295
90.75,20.25,0.993
90.75,20.5,0.313
90.75,20.75,1.18
90.75,21.0,2.061
90.75,21.25,0.907
90.75,21.5,0.633
90.75,21.75,1.259
90.75,22.0,2.28
90.75,22.25,1.929
90.75,22.5,3.429
90.75,22.75,1.968
90.75,23.0,0.668
90.75,23.25,3.382
90.75,23.5,3.811
90.75,23.75,17.165
90.75,24.0,4.48
90.75,24.25,11.224
90.75,24.5,1.303
90.75,24.75,4.601
90.75,25.0,2.148
90.75,25.25,0.612
90.75,25.5,1.639
90.75,25.75,1.399
90.75,26.0,2.543
90.75,26.25,1.837
90.75,26.5,2.802
90.75,26.75,1.746
90.75,27.0,1.62
90.75,27.25,0.746
90.75,27.5,0.35
90.75,27.75,0.482
90.75,28.0,0.462
90.75,28.25,1.502
90.75,28.5,0.128
90.75,28.75,0.463
90.75,29.0,0.889
90.75,29.25,0.359
90.75,29.5,1.101
90.75,29.75,1.025
90.75,30.0,0.571
90.75,30.25,0.559
90.75,30.5,0.601
90.75,30.75,1.268
90.75,31.0,0.346
90.75,31.25,0.78
90.75,31.5,0.831
90.75,31.75,0.349
90.75,32.0,0.766
90.75,32.25,0.9
90.75,32.5,1.132
90.75,32.75,0.526
90.75,33.0,0.104
90.75,33.25,1.108
90.75,33.5,0.246
90.75,33.75,0.963
90.75,34.0,0.668
90.75,34.25,0.801
90.75,34.5,0.303
90.75,34.75,0.113
90.75,35.0,0.332
90.75,35.25,0.555
90.75,35.5,0.663
90.75,35.75,0.678
90.75,36.0,0.488
90.75,36.25,0.531
90.75,36.5,1.302
90.75,36.75,0.262
90.75,37.0,0.802
90.75,37.25,0.424
90.75,37.5,0.892
90.75,37.75,0.008
90.75,38.0,1.009
90.75,38.25,0.597
90.75,38.5,1.04
90.75,38.75,0.77
90.75,39.0,0.737
90.75,39.25,0.232
90.75,39.5,1.556
90.75,39.75,0.332
90.75,40.0,0.439
90.75,40.25,0.017
90.75,40.5,0.664
90.75,40.75,1.688
90.75,41.0,0.956
90.75,41.25,0.871
90.75,41.5,0.875
90.75,41.75,0.315
90.75,42.0,1.445
90.75,42.25,1.156
90.75,42.5,0.856
90.75,42.75,0.922
90.75,43.0,1.967
90.75,43.25,2.354
90.75,43.5,2.354
90.75,43.75,2.354
90.75,44.0,0.719
90.75,44.25,0.719
90.75,44.5,1.186
90.75,44.75,1.306
90.75,45.0,1.45
90.75,45.25,2.023
90.75,45.5,2.023
90.75,45.75,2.023
90.75,46.0,2.023
90.75,46.25,2.023
90.75,46.5,2.023
90.75,46.75,0.147
90.75,47.0,0.147
90.75,47.25,0.147
90.75,47.5,0.147
90.75,47.75,0.147
90.75,48.0,0.147
90.75,48.25,0.147
90.75,48.5,0.147
90.75,48.75,0.119
90.75,49.0,0.119
90.75,49.25,0.119
90.75,49.5,0.119
90.75,49.75,0.119
90.75,50.0,0.586
90.75,50.25,0.586
90.75,50.5,0.586
90.75,50.75,0.586
90.75,51.0,0.586
90.75,51.25,0.586
90.75,51.5,0.586
90.75,51.75,1.145
90.75,52.0,1.145
90.75,52.25,1.145
90.75,52.5,1.145
90.75,52.75,1.145
90.75,53.0,1.145
90.75,53.25,1.145
90.75,53.5,1.145
90.75,53.75,1.145
90.75,54.0,1.145
91.0,20.0,0.299
91.0,20.25,0.827
91.0,20.5,1.144
91.0,20.75,1.749
91.0,21.0,1.423
91.0,21.25,0.925
91.0,21.5,1.202
91.0,21.75,0.73
91.0,22.0,0.829
91.0,22.25,0.245
91.0,22.5,2.077
91.0,22.75,1.771
91.0,23.0,2.367
91.0,23.25,3.962
91.0,23.5,6.611
91.0,23.75,3.973
91.0,24.0,10.837
91.0,24.25,2.985
91.0,24.5,2.309
91.0,24.75,2.095
91.0,25.0,1.763
91.0,25.25,1.027
91.0,25.5,0.906
91.0,25.75,0.158
91.0,26.0,1.236
91.0,26.25,2.236
91.0,26.5,2.491
91.0,26.75,3.084
91.0,27.0,0.717
91.0,27.25,0.946
91.0,27.5,1.386
91.0,27.75,1.506
91.0,28.0,0.598
91.0,28.25,0.393
91.0,28.5,0.515
91.0,28.75,0.571
91.0,29.0,0.36
91.0,29.25,1.381
91.0,29.5,0.82
91.0,29.75,0.361
91.0,30.0,1.042
91.0,30.25,0.17
91.0,30.5,0.169
91.0,30.75,0.284
91.0,31.0,0.623
91.0,31.25,1.015
91.0,31.5,0.765
91.0,31.75,0.871
91.0,32.0,0.893
91.0,32.25,0.344
91.0,32.5,1.107
91.0,32.75,0.794
91.0,33.0,0.335
91.0,33.25,0.285
91.0,33.5,0.512
91.0,33.75,0.804
91.0,34.0,1.248
91.0,34.25,0.741
91.0,34.5,0.298
91.0,34.75,0.671
91.0,35.0,0.903
91.0,35.25,0.629
91.0,35.5,0.422
91.0,35.75,0.602
91.0,36.0,0.722
91.0,36.25,0.208
91.0,36.5,0.415
91.0,36.75,0.825
91.0,37.0,0.701
91.0,37.25,1.182
91.0,37.5,0.198
91.0,37.75,1.055
91.0,38.0,0.199
91.0,38.25,1.181
91.0,38.5,0.768
91.0,38.75,0.755
91.0,39.0,0.28
91.0,39.25,0.133
91.0,39.5,1.2
91.0,39.75,0.788
91.0,40.0,0.567
91.0,40.25,0.066
91.0,40.5,0.173
91.0,40.75,0.845
91.0,41.0,0.568
91.0,41.25,0.304
91.0,41.5,0.2
91.0,41.75,0.536
91.0,42.0,1.499
91.0,42.25,1.355
91.0,42.5,0.126
91.0,42.75,1.31
91.0,43.0,1.203
91.0,43.25,2.354
91.0,43.5,0.953
91.0,43.75,0.953
91.0,44.0,0.02
91.0,44.25,0.02
91.0,44.5,0.116
91.0,44.75,0.85
91.0,45.0,0.773
91.0,45.25,0.773
91.0,45.5,0.773
91.0,45.75,0.773
91.0,46.0,0.773
91.0,46.25,0.773
91.0,46.5,0.773
91.0,46.75,0.147
91.0,47.0,0.147
91.0,47.25,0.147
91.0,47.5,0.147
91.0,47.75,0.147
91.0,48.0,0.147
91.0,48.25,0.147
91.0,48.5,0.147
91.0,48.75,0.147
91.0,49.0,0.119
91.0,49.25,0.119
91.0,49.5,0.119
91.0,49.75,0.119
91.0,50.0,0.119
91.0,50.25,0.586
91.0,50.5,0.586
91.0,50.75,0.586
91.0,51.0,0.586
91.0,51.25,0.586
91.0,51.5,0.586
91.0,51.75,0.586
91.0,52.0,1.145
91.0,52.25,1.145
91.0,52.5,1.145
91.0,52.75,1.145
91.0,53.0,1.145
91.0,53.25,1.145
91.0,53.5,1.145
91.0,53.75,1.145
91.0,54.0,1.145
91.25,20.0,1.114
91.25,20.25,0.819
91.25,20.5,0.629
91.25,20.75,0.227
91.25,21.0,0.648
91.25,21.25,1.626
91.25,21.5,0.431
91.25,21.75,0.493
91.25,22.0,1.37
91.25,22.25,1.802
91.25,22.5,4.828
91.25,22.75,2.063
91.25,23.0,2.097
91.25,23.25,3.744
91.25,23.5,4.067
91.25,23.75,3.459
91.25,24.0,6.139
91.25,24.25,2.883
91.25,24.5,2.094
91.25,24.75,0.923
91.25,25.0,1.547
91.25,25.25,1.547
91.25,25.5,0.876
91.25,25.75,0.945
91.25,26.0,2.124
91.25,26.25,1.265
91.25,26.5,0.733
91.25,26.75,1.962
91.25,27.0,0.697
91.25,27.25,0.714
91.25,27.5,0.179
91.25,27.75,0.262
91.25,28.0,0.059
91.25,28.25,0.044
91.25,28.5,0.531
91.25,28.75,0.608
91.25,29.0,0.084
91.25,29.25,1.228
91.25,29.5,0.419
91.25,29.75,1.075
91.25,30.0,0.739
91.25,30.25,2.374
91.25,30.5,0.464
91.25,30.75,0.727
91.25,31.0,0.038
91.25,31.25,0.262
91.25,31.5,0.763
91.25,31.75,0.459
91.25,32.0,0.413
91.25,32.25,0.87
91.25,32.5,0.849
91.25,32.75,0.83
91.25,33.0,0.307
91.25,33.25,1.132
91.25,33.5,0.13
91.25,33.75,0.324
91.25,34.0,0.126
91.25,34.25,1.132
91.25,34.5,0.341
91.25,34.75,0.651
91.25,35.0,0.218
91.25,35.25,0.873
91.25,35.5,0.841
91.25,35.75,1.053
91.25,36.0,0.722
91.25,36.25,0.271
91.25,36.5,0.889
91.25,36.75,0.276
91.25,37.0,0.543
91.25,37.25,1.034
91.25,37.5,1.13
91.25,37.75,0.773
91.25,38.0,1.145
91.25,38.25,1.134
91.25,38.5,0.124
91.25,38.75,0.107
91.25,39.0,0.773
91.25,39.25,0.26
91.25,39.5,0.226
91.25,39.75,0.948
91.25,40.0,1.32
91.25,40.25,1.093
91.25,40.5,0.813
91.25,40.75,0.706
91.25,41.0,0.592
91.25,41.25,4.524
91.25,41.5,0.42
91.25,41.75,0.722
91.25,42.0,0.147
91.25,42.25,1.297
91.25,42.5,1.039
91.25,42.75,1.328
91.25,43.0,1.259
91.25,43.25,0.953
91.25,43.5,0.953
91.25,43.75,0.953
91.25,44.0,0.02
91.25,44.25,0.02
91.25,44.5,1.04
91.25,44.75,0.353
91.25,45.0,0.773
91.25,45.25,0.773
91.25,45.5,0.773
91.25,45.75,0.513
91.25,46.0,0.513
91.25,46.25,0.513
91.25,46.5,0.147
91.25,46.75,0.147
91.25,47.0,0.147
91.25,47.25,0.147
91.25,47.5,0.147
91.25,47.75,0.147
91.25,48.0,0.147
91.25,48.25,0.147
91.25,48.5,0.147
91.25,48.75,0.147
91.25,49.0,0.147
91.25,49.25,0.119
91.25,49.5,0.119
91.25,49.75,0.119
91.25,50.0,0.119
91.25,50.25,0.119
91.25,50.5,0.586
91.25,50.75,0.586
91.25,51.0,0.586
91.25,51.25,0.586
91.25,51.5,0.586
91.25,51.75,0.586
91.25,52.0,1.145
91.25,52.25,1.145
91.25,52.5,1.145
91.25,52.75,1.145
91.25,53.0,1.145
91.25,53.25,1.145
91.25,53.5,1.145
91.25,53.75,1.145
91.25,54.0,1.145
91.5,20.0,0.677
91.5,20.25,1.69
91.5,20.5,1.085
91.5,20.75,0.566
91.5,21.0,1.597
91.5,21.25,0.535
91.5,21.5,1.067
91.5,21.75,2.276
91.5,22.0,0.907
91.5,22.25,1.732
91.5,22.5,0.92
91.5,22.75,1.943
91.5,23.0,2.897
91.5,23.25,2.092
91.5,23.5,1.766
91.5,23.75,2.8
91.5,24.0,2.009
91.5,24.25,3.074
91.5,24.5,8.946
91.5,24.75,2.495
91.5,25.0,1.829
91.5,25.25,0.958
91.5,25.5,0.607
91.5,25.75,0.567
91.5,26.0,1.714
91.5,26.25,1.814
91.5,26.5,2.05
91.5,26.75,0.995
91.5,27.0,0.654
91.5,27.25,0.469
91.5,27.5,1.764
91.5,27.75,1.307
91.5,28.0,0.059
91.5,28.25,0.002
91.5,28.5,0.646
91.5,28.75,1.58
91.5,29.0,0.912
91.5,29.25,1.146
91.5,29.5,0.442
91.5,29.75,0.298
91.5,30.0,1.477
91.5,30.25,0.835
91.5,30.5,0.419
91.5,30.75,0.548
91.5,31.0,0.142
91.5,31.25,1.304
91.5,31.5,0.766
91.5,31.75,1.486
91.5,32.0,0.183
91.5,32.25,0.43
91.5,32.5,1.061
91.5,32.75,0.47
91.5,33.0,1.52
91.5,33.25,0.651
91.5,33.5,0.85
91.5,33.75,0.885
91.5,34.0,0.41
91.5,34.25,0.856
91.5,34.5,1.665
91.5,34.75,0.375
91.5,35.0,0.651
91.5,35.25,0.037
91.5,35.5,0.56
91.5,35.75,0.588
91.5,36.0,0.406
91.5,36.25,0.26
91.5,36.5,0.735
91.5,36.75,0.226
91.5,37.0,1.306
91.5,37.25,0.63
91.5,37.5,1.013
91.5,37.75,0.59
91.5,38.0,1.283
91.5,38.25,0.796
91.5,38.5,0.792
91.5,38.75,0.052
91.5,39.0,0.25
91.5,39.25,0.93
91.5,39.5,0.767
91.5,39.75,0.328
91.5,40.0,0.838
91.5,40.25,0.528
91.5,40.5,0.345
91.5,40.75,0.228
91.5,41.0,0.374
91.5,41.25,0.506
91.5,41.5,0.398
91.5,41.75,0.413
91.5,42.0,0.777
91.5,42.25,0.06
91.5,42.5,1.505
91.5,42.75,1.055
91.5,43.0,0.42
91.5,43.25,1.738
91.5,43.5,0.953
91.5,43.75,0.953
91.5,44.0,0.02
91.5,44.25,0.02
91.5,44.5,0.047
91.5,44.75,0.047
91.5,45.0,0.513
91.5,45.25,0.513
91.5,45.5,0.513
91.5,45.75,0.513
91.5,46.0,0.513
91.5,46.25,0.513
91.5,46.5,0.513
91.5,46.75,0.147
91.5,47.0,0.147
91.5,47.25,0.147
91.5,47.5,0.147
91.5,47.75,0.147
91.5,48.0,0.147
91.5,48.25,0.147
91.5,48.5,0.147
91.5,48.75,0.147
91.5,49.0,0.282
91.5,49.25,0.282
91.5,49.5,0.282
91.5,49.75,0.119
91.5,50.0,0.119
91.5,50.25,0.119
91.5,50.5,0.119
91.5,50.75,0.586
91.5,51.0,0.586
91.5,51.25,0.586
91.5,51.5,0.586
91.5,51.75,0.586
91.5,52.0,0.586
91.5,52.25,1.145
91.5,52.5,1.145
91.5,52.75,1.145
91.5,53.0,1.145
91.5,53.25,1.145
91.5,53.5,1.145
91.5,53.75,1.145
91.5,54.0,1.145
91.75,20.0,0.676
91.75,20.25,0.527
91.75,20.5,1.288
91.75,20.75,1.991
91.75,21.0,0.829
91.75,21.25,0.38
91.75,21.5,0.867
91.75,21.75,2.63
91.75,22.0,2.82
91.75,22.25,9.704
91.75,22.5,1.163
91.75,22.75,0.913
91.75,23.0,0.665
91.75,23.25,1.956
91.75,23.5,2.269
91.75,23.75,1.794
91.75,24.0,1.551
