lng,lat,VCD,AOD,AMF
81.25,23.25,4.48,0.408,0.449
81.25,23.5,3.721,0.13,1.024
81.25,23.75,2.258,0.213,1.467
81.25,24.0,1.804,0.397,1.524
81.25,24.25,3.233,0.232,1.336
81.25,24.5,1.614,0.699,1.446
81.25,24.75,1.199,0.869,1.521
81.25,25.0,3.172,0.331,1.183
81.25,25.25,0.87,0.195,1.2
81.25,25.5,2.31,0.065,1.355
81.25,25.75,2.891,0.43,1.271
81.25,26.0,2.559,0.43,1.28
81.25,26.25,1.118,0.779,0.903
81.25,26.5,3.36,0.3,1.199
81.25,26.75,3.583,0.498,1.378
81.25,27.0,2.925,0.281,1.294
81.25,27.25,2.245,0.202,1.28
81.25,27.5,3.718,0.103,1.196
81.25,27.75,3.757,0.414,1.4
81.25,28.0,3.308,0.824,0.744
81.25,28.25,1.819,0.613,1.167
81.25,28.5,1.93,0.533,1.205
81.25,28.75,2.163,0.267,1.103
81.25,29.0,2.772,0.213,1.102
81.25,29.25,0.903,0.286,1.552
81.25,29.5,0.155,0.126,1.839
81.25,29.75,0.155,0.126,1.839
81.25,30.0,0.397,0.024,2.944
81.25,30.25,0.787,0.025,2.98
81.25,30.5,1.232,0.049,1.823
81.25,30.75,0.27,0.049,1.841
81.25,31.0,1.136,0.08,2.012
81.25,31.25,0.401,0.031,2.652
81.25,31.5,0.182,0.051,2.8
81.25,31.75,2.592,0.053,1.11
81.25,32.0,0.236,0.207,2.006
81.25,32.25,0.357,0.39,2.224
81.25,32.5,0.845,0.045,2.035
81.25,32.75,0.496,0.065,1.713
81.25,33.0,0.64,0.175,1.9
81.25,33.25,0.325,0.648,1.87
81.25,33.5,1.909,0.762,1.334
81.25,33.75,2.197,0.756,0.596
81.25,34.0,0.711,0.47,0.748
81.25,34.25,2.245,0.253,0.874
81.25,34.5,3.905,0.249,0.463
81.25,34.75,1.844,0.158,0.825
81.25,35.0,0.75,0.231,2.794
81.25,35.25,0.75,0.231,2.794
81.25,35.5,0.312,0.045,1.009
81.25,35.75,0.536,0.042,2.964
81.25,36.0,0.62,0.314,2.665
81.25,36.25,0.219,0.052,1.801
81.25,36.5,1.651,0.079,1.739
81.25,36.75,0.986,0.829,1.569
81.25,37.0,1.272,0.927,1.527
81.25,37.25,1.103,0.407,2.073
81.25,37.5,1.143,0.943,2.177
81.25,37.75,0.74,0.098,2.306
81.25,38.0,0.778,0.089,1.843
81.25,38.25,0.586,0.095,1.85
81.25,38.5,0.302,0.737,1.387
81.25,38.75,0.851,0.296,1.68
81.25,39.0,0.27,0.149,1.445
81.25,39.25,1.105,0.227,0.923
81.25,39.5,0.425,0.584,1.724
81.25,39.75,1.429,0.249,1.68
81.25,40.0,1.235,0.239,1.685
81.25,40.25,0.815,1.365,1.781
81.25,40.5,0.712,0.686,2.259
81.25,40.75,1.436,0.191,1.449
81.25,41.0,1.866,1.438,0.67
81.25,41.25,1.636,2.089,1.487
81.25,41.5,1.893,0.143,1.859
81.25,41.75,0.115,1.041,1.971
81.25,42.0,0.046,0.187,1.315
81.25,42.25,1.765,0.378,1.47
81.25,42.5,0.068,0.174,1.327
81.25,42.75,0.645,0.209,1.292
81.25,43.0,0.645,0.209,1.292
81.25,43.25,1.185,0.112,1.252
81.25,43.5,1.244,0.101,0.855
81.25,43.75,2.332,0.126,1.277
81.25,44.0,2.348,0.145,1.484
81.25,44.25,1.684,0.174,0.657
81.25,44.5,0.612,0.052,2.65
81.25,44.75,0.736,0.214,2.156
81.25,45.0,1.956,0.144,0.881
81.25,45.25,0.039,0.216,2.487
81.25,45.5,0.478,0.226,2.567
81.25,45.75,1.962,0.158,0.946
81.25,46.0,1.408,0.241,0.688
81.25,46.25,1.817,0.275,0.756
81.25,46.5,2.328,0.609,1.209
81.25,46.75,2.198,0.624,1.203
81.25,47.0,0.786,0.264,1.833
81.25,47.25,1.704,0.178,2.103
81.25,47.5,0.671,0.132,2.417
81.25,47.75,0.252,0.16,1.904
81.25,48.0,0.252,0.16,1.904
81.25,48.25,0.252,0.16,1.904
81.25,48.5,0.572,0.247,1.051
81.25,48.75,0.572,0.247,1.051
81.25,49.0,0.572,0.247,1.051
81.25,49.25,1.56,0.243,0.661
81.25,49.5,0.654,0.229,0.904
81.25,49.75,0.654,0.229,0.904
81.25,50.0,0.239,0.049,2.034
81.25,50.25,0.736,0.226,2.561
81.25,50.5,0.344,0.272,3.173
81.25,50.75,0.344,0.272,3.173
81.25,51.0,0.593,0.281,3.159
81.25,51.25,0.546,0.274,3.176
81.25,51.5,0.392,0.336,1.948
81.25,51.75,2.858,0.25,0.647
81.25,52.0,0.267,0.231,3.059
81.25,52.25,0.507,0.21,2.54
81.25,52.5,0.756,0.205,1.197
81.25,52.75,0.432,0.172,2.011
81.25,53.0,0.432,0.172,2.011
81.25,53.25,0.882,0.153,1.78
81.25,53.5,0.882,0.153,1.78
81.25,53.75,0.882,0.153,1.78
81.25,54.0,0.882,0.153,1.78
81.5,20.0,2.748,0.335,1.273
81.5,20.25,1.843,0.734,1.023
81.5,20.5,4.399,0.505,1.172
81.5,20.75,2.189,0.488,1.153
81.5,21.0,2.692,0.458,1.145
81.5,21.25,5.507,0.255,1.241
81.5,21.5,5.427,0.725,1.397
81.5,21.75,2.301,0.905,1.176
81.5,22.0,2.664,0.696,1.15
81.5,22.25,2.399,0.392,1.057
81.5,22.5,6.13,0.046,1.526
81.5,22.75,2.566,0.126,1.517
81.5,23.0,2.67,0.395,1.398
81.5,23.25,4.82,0.274,0.96
81.5,23.5,1.51,0.139,1.273
81.5,23.75,1.339,0.506,1.335
81.5,24.0,1.156,0.409,1.418
81.5,24.25,2.515,0.243,1.154
81.5,24.5,4.372,0.387,1.191
81.5,24.75,4.138,0.146,1.356
81.5,25.0,2.408,0.247,1.326
81.5,25.25,2.577,0.218,1.196
81.5,25.5,3.037,0.399,0.996
81.5,25.75,1.2,0.484,0.464
81.5,26.0,2.812,0.518,0.475
81.5,26.25,2.42,0.234,1.349
81.5,26.5,2.4,0.24,1.3
81.5,26.75,4.07,0.088,1.233
81.5,27.0,2.068,0.647,0.708
81.5,27.25,2.38,0.513,1.332
81.5,27.5,2.235,0.672,1.119
81.5,27.75,2.476,0.157,1.312
81.5,28.0,1.071,0.449,0.704
81.5,28.25,3.666,0.354,0.528
81.5,28.5,2.65,0.21,1.316
81.5,28.75,1.808,0.18,1.372
81.5,29.0,1.903,0.09,1.524
81.5,29.25,1.025,0.299,1.811
81.5,29.5,1.063,0.058,1.847
81.5,29.75,0.864,0.413,2.131
81.5,30.0,0.641,0.119,2.155
81.5,30.25,0.424,0.159,2.948
81.5,30.5,0.183,0.035,3.033
81.5,30.75,0.345,0.104,2.025
81.5,31.0,0.887,0.067,2.824
81.5,31.25,0.049,0.082,2.538
81.5,31.5,0.563,0.131,2.602
81.5,31.75,1.284,0.035,1.775
81.5,32.0,0.781,0.122,1.614
81.5,32.25,0.404,0.052,0.905
81.5,32.5,1.301,0.353,1.906
81.5,32.75,0.754,0.482,1.88
81.5,33.0,0.732,0.041,1.92
81.5,33.25,0.595,0.054,1.849
81.5,33.5,0.811,0.472,1.999
81.5,33.75,1.04,0.435,1.86
81.5,34.0,2.419,0.523,0.83
81.5,34.25,1.212,0.224,1.922
81.5,34.5,0.638,0.121,1.628
81.5,34.75,0.089,0.096,1.301
81.5,35.0,1.122,0.103,1.522
81.5,35.25,0.693,0.045,1.584
81.5,35.5,0.312,0.045,1.009
81.5,35.75,0.012,0.18,1.986
81.5,36.0,0.733,0.322,1.868
81.5,36.25,0.113,0.221,1.688
81.5,36.5,1.091,0.264,2.028
81.5,36.75,0.557,1.413,1.621
81.5,37.0,1.06,0.123,1.685
81.5,37.25,0.792,0.098,1.728
81.5,37.5,0.891,0.157,1.055
81.5,37.75,0.063,2.524,2.049
81.5,38.0,0.44,0.2,1.739
81.5,38.25,0.614,0.22,1.689
81.5,38.5,0.424,0.967,2.331
81.5,38.75,0.691,0.732,1.532
81.5,39.0,1.254,0.308,1.68
81.5,39.25,1.422,0.299,1.725
81.5,39.5,0.583,0.625,2.059
81.5,39.75,1.333,0.317,1.352
81.5,40.0,0.7,0.184,1.994
81.5,40.25,0.43,0.607,2.542
81.5,40.5,1.309,0.41,0.242
81.5,40.75,2.527,0.131,1.397
81.5,41.0,1.076,0.408,1.011
81.5,41.25,1.249,1.34,1.765
81.5,41.5,2.0,1.844,1.075
81.5,41.75,2.059,0.378,1.673
81.5,42.0,1.769,0.2,1.442
81.5,42.25,0.239,0.074,2.82
81.5,42.5,0.239,0.074,2.82
81.5,42.75,4.292,0.258,0.807
81.5,43.0,0.312,0.126,1.277
81.5,43.25,2.947,0.323,0.919
81.5,43.5,1.173,0.147,1.041
81.5,43.75,2.587,0.157,0.964
81.5,44.0,4.153,0.116,0.212
81.5,44.25,0.934,0.133,0.624
81.5,44.5,0.129,0.089,0.982
81.5,44.75,0.074,0.15,1.2
81.5,45.0,0.573,0.217,2.14
81.5,45.25,0.68,0.32,1.901
81.5,45.5,0.039,0.216,2.487
81.5,45.75,1.076,0.331,1.333
81.5,46.0,1.408,0.241,0.688
81.5,46.25,1.39,0.609,1.212
81.5,46.5,0.478,0.33,2.762
81.5,46.75,1.427,0.523,2.705
81.5,47.0,1.613,0.273,2.0
81.5,47.25,0.254,0.132,2.439
81.5,47.5,0.671,0.132,2.417
81.5,47.75,0.252,0.16,1.904
81.5,48.0,0.252,0.16,1.904
81.5,48.25,0.252,0.16,1.904
81.5,48.5,0.572,0.247,1.051
81.5,48.75,0.572,0.247,1.051
81.5,49.0,0.021,0.21,1.275
81.5,49.25,0.762,0.191,0.859
81.5,49.5,0.654,0.229,0.904
81.5,49.75,0.678,0.459,0.696
81.5,50.0,0.678,0.459,0.696
81.5,50.25,0.678,0.459,0.696
81.5,50.5,0.344,0.272,3.173
81.5,50.75,0.344,0.272,3.173
81.5,51.0,0.344,0.272,3.173
81.5,51.25,1.309,0.261,1.855
81.5,51.5,0.392,0.336,1.948
81.5,51.75,0.246,0.303,3.165
81.5,52.0,0.238,0.25,2.924
81.5,52.25,0.267,0.231,3.059
81.5,52.5,0.173,0.144,2.829
81.5,52.75,0.107,0.144,2.783
81.5,53.0,0.077,0.167,2.857
81.5,53.25,0.077,0.167,2.857
81.5,53.5,0.077,0.167,2.857
81.5,53.75,0.077,0.167,2.857
81.5,54.0,0.077,0.167,2.857
81.75,20.0,1.114,0.46,1.552
81.75,20.25,1.912,0.381,1.265
81.75,20.5,2.096,0.385,1.228
81.75,20.75,2.313,0.343,1.596
81.75,21.0,8.711,0.253,1.272
81.75,21.25,7.92,0.509,1.229
81.75,21.5,13.181,0.09,1.393
81.75,21.75,3.595,0.065,1.412
81.75,22.0,3.216,0.477,1.29
81.75,22.25,1.783,0.423,1.036
81.75,22.5,2.59,0.765,1.261
81.75,22.75,0.913,0.274,0.968
81.75,23.0,2.011,0.504,1.415
81.75,23.25,2.429,0.258,1.392
81.75,23.5,0.527,0.17,1.206
81.75,23.75,11.036,0.491,0.128
81.75,24.0,1.435,0.312,0.691
81.75,24.25,3.042,0.232,1.148
81.75,24.5,2.632,0.382,1.205
81.75,24.75,1.622,0.61,1.497
81.75,25.0,1.496,0.688,1.412
81.75,25.25,2.973,0.347,1.274
81.75,25.5,4.332,0.556,1.261
81.75,25.75,4.153,0.569,1.227
81.75,26.0,2.63,0.43,0.579
81.75,26.25,0.541,0.72,1.056
81.75,26.5,2.974,0.563,1.461
81.75,26.75,8.156,0.673,0.675
81.75,27.0,3.053,0.224,1.287
81.75,27.25,3.925,0.629,0.566
81.75,27.5,1.153,0.557,1.279
81.75,27.75,3.614,0.227,1.181
81.75,28.0,2.919,0.433,0.841
81.75,28.25,3.697,0.436,1.486
81.75,28.5,2.515,0.484,1.655
81.75,28.75,0.806,0.102,1.465
81.75,29.0,1.845,0.089,1.568
81.75,29.25,0.282,0.219,1.743
81.75,29.5,1.74,0.031,1.529
81.75,29.75,0.864,0.413,2.131
81.75,30.0,0.345,0.195,3.087
81.75,30.25,0.001,0.195,3.638
81.75,30.5,0.041,0.189,2.488
81.75,30.75,1.218,0.197,2.343
81.75,31.0,0.549,0.021,2.352
81.75,31.25,0.468,0.021,1.883
81.75,31.5,0.503,0.026,1.984
81.75,31.75,0.803,0.099,1.545
81.75,32.0,1.111,0.253,1.788
81.75,32.25,1.231,0.127,1.896
81.75,32.5,0.461,0.074,1.961
81.75,32.75,0.047,0.039,1.778
81.75,33.0,1.025,0.488,1.371
81.75,33.25,0.348,0.151,2.279
81.75,33.5,0.245,0.611,2.179
81.75,33.75,0.819,0.068,1.635
81.75,34.0,0.29,0.229,2.711
81.75,34.25,0.713,0.172,2.394
81.75,34.5,0.273,0.135,2.232
81.75,34.75,0.299,0.363,3.093
81.75,35.0,1.122,0.103,1.522
81.75,35.25,1.122,0.103,1.522
81.75,35.5,0.693,0.045,1.584
81.75,35.75,0.534,1.045,2.222
81.75,36.0,1.373,0.301,1.827
81.75,36.25,0.199,0.031,1.789
81.75,36.5,3.747,0.188,1.007
81.75,36.75,1.956,0.134,1.662
81.75,37.0,1.432,0.759,1.763
81.75,37.25,0.019,2.184,2.557
81.75,37.5,0.539,0.154,1.458
81.75,37.75,0.233,1.037,2.282
81.75,38.0,0.14,0.172,1.0
81.75,38.25,0.979,0.882,1.077
81.75,38.5,0.081,0.25,1.615
81.75,38.75,0.622,0.856,1.736
81.75,39.0,1.184,0.749,1.749
81.75,39.25,0.347,1.097,2.197
81.75,39.5,1.224,0.287,1.648
81.75,39.75,0.737,0.557,2.494
81.75,40.0,2.173,1.019,0.621
81.75,40.25,0.614,0.12,1.897
81.75,40.5,0.376,0.73,1.931
81.75,40.75,0.871,0.666,1.85
81.75,41.0,2.102,1.757,1.064
81.75,41.25,1.724,0.52,1.781
81.75,41.5,0.29,0.279,1.308
81.75,41.75,2.836,0.203,0.935
81.75,42.0,0.258,0.34,2.247
81.75,42.25,0.239,0.074,2.82
81.75,42.5,0.239,0.074,2.82
81.75,42.75,0.214,0.193,2.168
81.75,43.0,4.292,0.258,0.807
81.75,43.25,0.439,0.128,0.219
81.75,43.5,2.298,0.078,0.391
81.75,43.75,1.078,0.075,1.03
81.75,44.0,1.16,0.075,1.119
81.75,44.25,0.95,0.393,1.884
81.75,44.5,0.55,0.197,1.588
81.75,44.75,0.735,0.121,1.122
81.75,45.0,0.735,0.121,1.122
81.75,45.25,0.437,0.414,1.733
81.75,45.5,1.87,0.287,1.224
81.75,45.75,1.076,0.331,1.333
81.75,46.0,1.076,0.331,1.333
81.75,46.25,1.454,0.429,2.068
81.75,46.5,1.214,0.429,2.799
81.75,46.75,0.092,0.663,2.28
81.75,47.0,0.658,0.359,2.294
81.75,47.25,2.14,0.329,1.499
81.75,47.5,0.254,0.132,2.439
81.75,47.75,0.671,0.132,2.417
81.75,48.0,0.252,0.16,1.904
81.75,48.25,0.252,0.16,1.904
81.75,48.5,0.376,0.276,2.922
81.75,48.75,0.376,0.276,2.922
81.75,49.0,0.348,0.276,2.854
81.75,49.25,0.344,0.227,2.687
81.75,49.5,0.066,0.459,0.715
81.75,49.75,0.678,0.459,0.696
81.75,50.0,0.678,0.459,0.696
81.75,50.25,0.678,0.459,0.696
81.75,50.5,0.904,0.145,2.049
81.75,50.75,0.841,0.17,3.356
81.75,51.0,0.841,0.17,3.356
81.75,51.25,0.925,0.412,2.253
81.75,51.5,0.287,0.285,2.765
81.75,51.75,0.383,0.303,3.165
81.75,52.0,0.54,0.25,3.155
81.75,52.25,0.238,0.25,2.924
81.75,52.5,0.173,0.144,2.829
81.75,52.75,0.216,0.155,2.801
81.75,53.0,0.077,0.167,2.857
81.75,53.25,0.077,0.167,2.857
81.75,53.5,0.077,0.167,2.857
81.75,53.75,0.077,0.167,2.857
81.75,54.0,0.077,0.167,2.857
82.0,20.0,1.383,0.275,1.564
82.0,20.25,3.273,0.407,1.228
82.0,20.5,1.301,0.527,1.184
82.0,20.75,3.663,0.155,1.415
82.0,21.0,4.06,0.179,1.381
82.0,21.25,4.706,0.212,0.89
82.0,21.5,4.88,0.568,0.852
82.0,21.75,3.218,0.847,1.26
82.0,22.0,3.34,0.669,1.344
82.0,22.25,2.869,0.709,1.436
82.0,22.5,2.545,0.189,1.288
82.0,22.75,2.403,0.583,0.437
82.0,23.0,4.535,0.046,1.271
82.0,23.25,2.669,0.176,1.304
82.0,23.5,2.263,0.17,1.241
82.0,23.75,2.838,0.538,1.285
82.0,24.0,3.569,0.483,1.345
82.0,24.25,1.499,0.292,1.267
82.0,24.5,1.789,0.382,1.203
82.0,24.75,2.296,0.136,1.212
82.0,25.0,1.657,0.133,1.283
82.0,25.25,2.589,0.068,1.283
82.0,25.5,3.015,0.387,1.567
82.0,25.75,0.811,0.697,0.91
82.0,26.0,3.307,0.285,0.375
82.0,26.25,2.327,0.423,0.53
82.0,26.5,2.314,0.423,0.434
82.0,26.75,2.063,0.719,1.254
82.0,27.0,2.466,0.473,1.127
82.0,27.25,2.735,0.571,1.118
82.0,27.5,3.602,0.34,1.281
82.0,27.75,3.381,0.396,1.294
82.0,28.0,2.789,0.283,0.984
82.0,28.25,3.259,0.186,1.293
82.0,28.5,1.289,0.624,1.498
82.0,28.75,0.482,0.53,1.995
82.0,29.0,0.566,0.092,2.19
82.0,29.25,0.477,0.61,2.578
82.0,29.5,0.451,0.051,1.915
82.0,29.75,1.405,0.341,1.392
82.0,30.0,0.345,0.195,3.087
82.0,30.25,0.345,0.195,3.087
82.0,30.5,0.693,0.081,2.945
82.0,30.75,0.938,0.081,1.965
82.0,31.0,0.483,0.022,2.15
82.0,31.25,0.513,0.062,1.575
82.0,31.5,0.453,0.071,1.971
82.0,31.75,0.495,0.052,2.519
82.0,32.0,0.567,0.111,1.233
82.0,32.25,0.579,0.231,1.694
82.0,32.5,0.648,0.054,2.014
82.0,32.75,1.237,0.399,0.538
82.0,33.0,0.387,0.234,0.478
82.0,33.25,0.912,0.343,1.999
82.0,33.5,1.411,1.278,0.834
82.0,33.75,0.794,0.498,0.941
82.0,34.0,0.836,0.057,1.881
82.0,34.25,0.895,0.132,2.143
82.0,34.5,0.763,0.387,1.102
82.0,34.75,0.927,0.281,2.225
82.0,35.0,1.267,0.147,2.386
82.0,35.25,0.024,0.306,2.358
82.0,35.5,0.258,1.045,2.146
82.0,35.75,0.258,1.045,2.146
82.0,36.0,1.644,0.086,0.671
82.0,36.25,0.965,0.098,2.502
82.0,36.5,0.599,0.064,2.392
82.0,36.75,0.692,1.405,2.157
82.0,37.0,0.601,0.139,1.71
82.0,37.25,0.043,0.133,1.596
82.0,37.5,0.169,0.157,1.307
82.0,37.75,0.216,0.173,1.577
82.0,38.0,0.724,0.175,1.303
82.0,38.25,0.65,0.864,1.716
82.0,38.5,1.395,0.106,1.791
82.0,38.75,1.232,0.266,1.613
82.0,39.0,0.767,0.299,1.658
82.0,39.25,1.297,0.127,1.99
82.0,39.5,0.553,0.804,0.527
82.0,39.75,0.771,0.278,1.695
82.0,40.0,0.433,0.188,1.978
82.0,40.25,0.428,0.727,2.002
82.0,40.5,0.651,0.122,1.84
82.0,40.75,0.423,0.315,1.434
82.0,41.0,0.548,0.79,1.791
82.0,41.25,1.824,1.366,0.365
82.0,41.5,0.152,0.272,1.379
82.0,41.75,1.362,0.328,1.0
82.0,42.0,1.672,0.271,0.798
82.0,42.25,0.738,0.276,1.29
82.0,42.5,0.738,0.276,1.29
82.0,42.75,0.214,0.193,2.168
82.0,43.0,1.675,0.228,0.59
82.0,43.25,3.252,0.274,0.95
82.0,43.5,1.003,0.108,0.887
82.0,43.75,3.222,0.167,0.47
82.0,44.0,2.059,0.165,1.385
82.0,44.25,0.993,0.192,2.367
82.0,44.5,0.861,0.176,1.603
82.0,44.75,0.724,0.129,0.265
82.0,45.0,1.83,0.28,1.168
82.0,45.25,1.55,0.433,0.848
82.0,45.5,0.35,0.287,1.579
82.0,45.75,0.354,0.418,1.743
82.0,46.0,1.529,0.47,1.309
82.0,46.25,1.13,0.237,1.309
82.0,46.5,0.71,0.45,1.024
82.0,46.75,0.691,0.458,2.744
82.0,47.0,0.285,0.259,3.308
82.0,47.25,0.796,0.248,2.255
82.0,47.5,0.796,0.248,2.255
82.0,47.75,0.796,0.248,2.255
82.0,48.0,0.671,0.132,2.417
82.0,48.25,0.376,0.276,2.922
82.0,48.5,0.376,0.276,2.922
82.0,48.75,0.376,0.276,2.922
82.0,49.0,0.376,0.276,2.922
82.0,49.25,0.235,0.559,1.766
82.0,49.5,0.471,0.419,1.022
82.0,49.75,0.066,0.459,0.715
82.0,50.0,0.678,0.459,0.696
82.0,50.25,0.818,0.145,2.676
82.0,50.5,0.904,0.145,2.049
82.0,50.75,1.888,0.373,0.616
82.0,51.0,0.779,0.4,2.246
82.0,51.25,0.386,0.342,1.275
82.0,51.5,0.488,0.342,3.175
82.0,51.75,0.261,0.303,3.166
82.0,52.0,0.204,0.345,2.391
82.0,52.25,0.204,0.345,2.391
82.0,52.5,0.156,0.149,2.811
82.0,52.75,1.338,0.225,0.622
82.0,53.0,0.194,0.166,2.561
82.0,53.25,0.194,0.166,2.561
82.0,53.5,0.194,0.166,2.561
82.0,53.75,0.194,0.166,2.561
82.0,54.0,0.194,0.166,2.561
82.25,20.0,1.241,0.661,0.878
82.25,20.25,0.775,0.475,0.943
82.25,20.5,4.95,0.385,0.716
82.25,20.75,4.692,0.227,1.294
82.25,21.0,2.223,0.695,1.629
82.25,21.25,1.619,0.452,1.682
82.25,21.5,3.139,0.282,1.298
82.25,21.75,3.174,0.241,1.287
82.25,22.0,4.287,0.513,0.459
82.25,22.25,7.504,0.749,1.398
82.25,22.5,1.215,0.358,1.022
82.25,22.75,2.424,0.208,1.213
82.25,23.0,3.983,0.499,0.478
82.25,23.25,4.914,0.631,0.223
82.25,23.5,3.229,0.186,1.194
82.25,23.75,0.738,0.416,0.592
82.25,24.0,6.723,0.337,1.464
82.25,24.25,3.994,0.042,1.325
82.25,24.5,2.6,0.367,1.21
82.25,24.75,1.699,0.558,1.432
82.25,25.0,1.783,0.229,1.284
82.25,25.25,3.723,0.495,1.253
82.25,25.5,4.721,0.954,0.685
82.25,25.75,3.262,0.874,0.735
82.25,26.0,1.083,0.809,1.388
82.25,26.25,3.567,0.28,1.268
82.25,26.5,3.611,0.237,1.273
82.25,26.75,2.644,0.298,1.386
82.25,27.0,2.787,0.35,1.394
82.25,27.25,3.215,0.591,0.594
82.25,27.5,2.963,0.139,1.241
82.25,27.75,1.484,0.562,1.369
82.25,28.0,3.084,0.243,1.363
82.25,28.25,0.369,0.301,0.653
82.25,28.5,1.252,0.115,1.856
82.25,28.75,1.052,0.17,1.826
82.25,29.0,1.16,0.211,1.794
82.25,29.25,0.386,0.051,2.017
82.25,29.5,0.386,0.051,2.017
82.25,29.75,1.405,0.341,1.392
82.25,30.0,0.528,0.016,2.632
82.25,30.25,0.324,0.078,2.198
82.25,30.5,0.324,0.078,2.198
82.25,30.75,0.888,0.033,2.254
82.25,31.0,0.476,0.04,2.502
82.25,31.25,0.877,0.069,2.636
82.25,31.5,1.154,0.016,1.407
82.25,31.75,0.595,0.047,1.747
82.25,32.0,1.1,0.044,1.734
82.25,32.25,1.892,0.191,1.618
82.25,32.5,1.114,0.059,2.26
82.25,32.75,1.734,0.401,1.289
82.25,33.0,0.476,0.176,2.76
82.25,33.25,0.784,0.245,2.557
82.25,33.5,0.644,0.734,2.009
82.25,33.75,0.7,0.589,2.248
82.25,34.0,0.457,0.095,2.557
82.25,34.25,0.844,0.112,2.657
82.25,34.5,0.694,0.543,1.951
82.25,34.75,0.206,0.496,2.139
82.25,35.0,0.048,0.37,2.795
82.25,35.25,0.024,0.306,2.358
82.25,35.5,1.203,0.107,1.994
82.25,35.75,0.258,1.045,2.146
82.25,36.0,0.389,0.721,2.856
82.25,36.25,0.501,0.869,2.199
82.25,36.5,0.549,0.359,1.638
82.25,36.75,0.982,0.14,1.622
82.25,37.0,0.979,0.598,1.93
82.25,37.25,1.021,0.079,2.007
82.25,37.5,0.704,1.312,1.739
82.25,37.75,1.135,0.068,1.829
82.25,38.0,0.579,1.085,2.238
82.25,38.25,0.598,0.291,1.393
82.25,38.5,0.596,1.037,1.637
82.25,38.75,1.095,0.098,2.114
82.25,39.0,1.897,0.108,1.723
82.25,39.25,0.338,0.774,2.613
82.25,39.5,0.609,1.257,2.064
82.25,39.75,1.63,0.335,1.658
82.25,40.0,0.302,0.137,2.013
82.25,40.25,1.3,0.399,1.103
82.25,40.5,1.212,0.216,1.734
82.25,40.75,0.004,1.205,1.52
82.25,41.0,0.839,0.193,1.803
82.25,41.25,1.788,1.964,1.142
82.25,41.5,2.174,0.25,1.88
82.25,41.75,0.422,0.563,2.253
82.25,42.0,1.063,1.413,1.374
82.25,42.25,0.346,0.488,1.746
82.25,42.5,2.495,0.254,1.074
82.25,42.75,1.675,0.228,0.59
82.25,43.0,1.675,0.228,0.59
82.25,43.25,0.277,0.172,0.454
82.25,43.5,2.034,0.284,1.287
82.25,43.75,2.153,0.142,0.816
82.25,44.0,1.872,0.122,1.411
82.25,44.25,0.993,0.192,2.367
82.25,44.5,1.172,0.118,0.447
82.25,44.75,1.951,0.227,1.23
82.25,45.0,3.047,0.224,0.637
82.25,45.25,1.814,0.399,0.958
82.25,45.5,2.724,0.122,0.433
82.25,45.75,1.57,0.383,2.27
82.25,46.0,0.28,0.326,1.323
82.25,46.25,3.215,0.246,0.419
82.25,46.5,1.315,0.253,1.075
82.25,46.75,3.495,0.235,0.358
82.25,47.0,2.203,0.26,1.045
82.25,47.25,0.638,0.248,2.402
82.25,47.5,0.796,0.248,2.255
82.25,47.75,1.18,0.148,1.316
82.25,48.0,1.18,0.148,1.316
82.25,48.25,1.392,0.189,1.447
82.25,48.5,0.376,0.276,2.922
82.25,48.75,0.376,0.276,2.922
82.25,49.0,0.515,0.559,1.539
82.25,49.25,0.515,0.559,1.539
82.25,49.5,0.822,0.256,1.309
82.25,49.75,0.829,0.348,1.378
82.25,50.0,1.549,0.348,1.337
82.25,50.25,1.173,0.159,2.636
82.25,50.5,0.904,0.145,2.049
82.25,50.75,1.888,0.373,0.616
82.25,51.0,6.032,0.352,0.22
82.25,51.25,4.973,0.391,0.402
82.25,51.5,1.208,0.409,1.231
82.25,51.75,1.498,0.346,0.964
82.25,52.0,0.463,0.345,0.831
82.25,52.25,0.615,0.278,3.166
82.25,52.5,0.806,0.263,1.683
82.25,52.75,0.409,0.159,2.694
82.25,53.0,0.194,0.166,2.561
82.25,53.25,0.194,0.166,2.561
82.25,53.5,0.194,0.166,2.561
82.25,53.75,0.194,0.166,2.561
82.25,54.0,0.194,0.166,2.561
82.5,20.0,3.373,0.224,1.295
82.5,20.25,1.629,0.656,0.82
82.5,20.5,2.456,0.432,1.253
82.5,20.75,3.874,0.556,1.178
82.5,21.0,3.1,0.574,1.139
82.5,21.25,2.743,0.624,0.854
82.5,21.5,6.503,0.112,1.304
82.5,21.75,3.249,0.319,1.28
82.5,22.0,5.838,0.516,0.54
82.5,22.25,10.34,0.759,0.889
82.5,22.5,5.982,0.347,1.071
82.5,22.75,4.113,0.235,1.247
82.5,23.0,2.179,0.205,1.246
82.5,23.25,5.476,0.659,0.249
82.5,23.5,1.237,0.185,1.169
82.5,23.75,23.961,0.556,1.204
82.5,24.0,33.33,0.32,1.172
82.5,24.25,2.809,0.185,1.149
82.5,24.5,3.271,0.168,1.478
82.5,24.75,1.992,0.144,0.858
82.5,25.0,5.383,0.176,0.617
82.5,25.25,0.92,0.661,0.78
82.5,25.5,2.388,0.105,1.221
82.5,25.75,2.424,0.115,1.233
82.5,26.0,3.247,0.515,1.334
82.5,26.25,2.895,0.493,1.318
82.5,26.5,2.096,0.604,0.814
