lng,lat,VCD,AOD,AMF
127.0,44.5,5.431,0.964,0.262
127.0,44.75,1.162,0.273,1.267
127.0,45.0,3.734,0.654,0.734
127.0,45.25,2.408,0.818,0.949
127.0,45.5,3.538,0.392,0.826
127.0,45.75,3.043,0.491,0.785
127.0,46.0,1.74,0.655,0.852
127.0,46.25,1.49,1.859,0.546
127.0,46.5,2.21,0.278,0.467
127.0,46.75,2.667,1.706,0.916
127.0,47.0,2.801,0.615,0.964
127.0,47.25,2.818,0.475,0.692
127.0,47.5,2.057,1.48,1.081
127.0,47.75,1.5,1.71,1.02
127.0,48.0,2.304,0.183,0.66
127.0,48.25,1.168,0.332,0.849
127.0,48.5,1.181,1.608,1.063
127.0,48.75,1.634,0.132,1.108
127.0,49.0,1.905,0.266,1.359
127.0,49.25,2.357,0.758,0.775
127.0,49.5,1.131,0.128,1.217
127.0,49.75,2.062,0.32,0.757
127.0,50.0,0.583,0.283,1.193
127.0,50.25,2.03,0.316,1.132
127.0,50.5,1.073,0.469,1.298
127.0,50.75,2.831,0.306,0.931
127.0,51.0,1.215,0.469,0.991
127.0,51.25,2.19,1.219,0.952
127.0,51.5,0.929,1.241,1.103
127.0,51.75,1.212,1.074,1.228
127.0,52.0,1.15,1.444,1.327
127.0,52.25,2.077,0.352,1.132
127.0,52.5,2.182,0.38,1.161
127.0,52.75,0.826,0.243,1.589
127.0,53.0,0.448,0.504,1.157
127.0,53.25,0.448,0.504,1.157
127.0,53.5,0.448,0.504,1.157
127.0,53.75,0.448,0.504,1.157
127.0,54.0,0.448,0.504,1.157
127.25,20.0,1.853,0.168,1.089
127.25,20.25,1.038,0.112,1.662
127.25,20.5,0.468,0.03,2.162
127.25,20.75,0.192,0.06,1.841
127.25,21.0,0.237,0.127,2.224
127.25,21.25,0.525,0.13,1.27
127.25,21.5,0.571,0.133,1.63
127.25,21.75,0.487,0.105,1.839
127.25,22.0,0.253,0.081,1.746
127.25,22.25,0.738,0.259,1.617
127.25,22.5,0.732,0.125,1.723
127.25,22.75,0.24,0.084,1.738
127.25,23.0,0.038,0.092,1.719
127.25,23.25,0.765,0.089,1.873
127.25,23.5,0.175,0.136,2.541
127.25,23.75,0.616,0.164,2.507
127.25,24.0,0.14,0.136,1.906
127.25,24.25,1.002,0.196,1.773
127.25,24.5,0.691,0.205,1.796
127.25,24.75,0.786,0.078,2.103
127.25,25.0,0.497,0.243,0.606
127.25,25.25,0.528,0.12,2.158
127.25,25.5,0.095,0.199,1.581
127.25,25.75,3.129,0.2,0.571
127.25,26.0,0.79,0.038,1.593
127.25,26.25,0.988,0.138,1.82
127.25,26.5,0.394,0.032,2.074
127.25,26.75,1.317,0.103,2.252
127.25,27.0,1.652,0.393,1.12
127.25,27.25,0.47,0.106,1.584
127.25,27.5,1.008,0.117,1.736
127.25,27.75,1.414,0.114,1.732
127.25,28.0,1.286,0.097,2.297
127.25,28.25,1.047,0.094,2.77
127.25,28.5,0.231,0.195,1.169
127.25,28.75,1.06,0.358,1.521
127.25,29.0,0.932,0.341,2.238
127.25,29.25,0.572,0.086,2.523
127.25,29.5,1.509,0.066,0.782
127.25,29.75,0.215,0.07,1.753
127.25,30.0,0.054,0.078,1.743
127.25,30.25,1.407,0.09,1.621
127.25,30.5,0.676,0.09,1.659
127.25,30.75,1.65,0.149,1.912
127.25,31.0,0.434,0.134,1.603
127.25,31.25,1.631,0.726,0.652
127.25,31.5,1.284,0.167,2.01
127.25,31.75,0.416,0.137,1.613
127.25,32.0,0.262,0.097,2.092
127.25,32.25,0.099,0.631,0.659
127.25,32.5,0.174,0.232,1.933
127.25,32.75,1.135,0.517,2.08
127.25,33.0,1.163,0.091,1.756
127.25,33.25,1.61,0.21,1.185
127.25,33.5,1.372,0.149,2.117
127.25,33.75,1.379,0.181,2.111
127.25,34.0,1.036,0.495,1.379
127.25,34.25,0.713,0.188,1.564
127.25,34.5,2.508,0.128,1.718
127.25,34.75,2.557,0.175,0.946
127.25,35.0,0.897,0.381,1.039
127.25,35.25,3.515,0.27,0.594
127.25,35.5,1.682,0.193,0.631
127.25,35.75,2.02,0.222,1.229
127.25,36.0,1.429,0.454,0.828
127.25,36.25,4.026,0.489,0.38
127.25,36.5,6.837,0.115,0.297
127.25,36.75,3.664,0.232,0.752
127.25,37.0,4.361,0.422,0.57
127.25,37.25,8.65,0.974,0.644
127.25,37.5,11.102,0.59,0.575
127.25,37.75,5.214,0.68,0.668
127.25,38.0,2.399,0.173,1.223
127.25,38.25,2.502,0.575,0.987
127.25,38.5,2.484,0.899,0.991
127.25,38.75,2.211,0.48,1.463
127.25,39.0,0.841,0.093,1.348
127.25,39.25,1.151,0.093,0.654
127.25,39.5,0.176,0.549,0.929
127.25,39.75,1.158,0.142,1.056
127.25,40.0,1.822,0.093,1.512
127.25,40.25,1.782,0.077,1.618
127.25,40.5,2.003,0.487,0.875
127.25,40.75,1.878,0.3,1.011
127.25,41.0,1.659,0.177,1.643
127.25,41.25,1.606,0.531,1.635
127.25,41.5,1.161,0.791,1.122
127.25,41.75,1.457,0.193,0.865
127.25,42.0,5.191,0.108,0.591
127.25,42.25,7.718,0.059,0.458
127.25,42.5,4.847,0.168,0.776
127.25,42.75,3.984,0.149,0.803
127.25,43.0,1.42,0.05,1.825
127.25,43.25,2.506,0.204,0.857
127.25,43.5,2.558,0.081,1.536
127.25,43.75,3.571,1.137,0.85
127.25,44.0,1.991,0.277,0.821
127.25,44.25,1.934,0.22,1.062
127.25,44.5,3.466,0.18,0.617
127.25,44.75,0.63,0.608,1.284
127.25,45.0,2.183,0.129,0.814
127.25,45.25,0.63,0.249,1.137
127.25,45.5,2.019,0.878,1.021
127.25,45.75,4.174,0.877,1.035
127.25,46.0,3.091,2.929,0.242
127.25,46.25,2.644,0.272,0.752
127.25,46.5,3.662,0.261,0.924
127.25,46.75,2.357,0.367,0.581
127.25,47.0,1.519,1.852,0.792
127.25,47.25,2.304,1.442,0.903
127.25,47.5,0.866,0.318,1.099
127.25,47.75,1.428,0.227,0.921
127.25,48.0,2.099,1.711,0.974
127.25,48.25,1.266,1.391,1.039
127.25,48.5,1.36,0.32,0.902
127.25,48.75,1.231,1.703,1.231
127.25,49.0,1.617,0.224,1.001
127.25,49.25,1.158,0.252,1.11
127.25,49.5,0.775,0.812,1.107
127.25,49.75,3.285,0.597,0.677
127.25,50.0,2.579,0.437,0.913
127.25,50.25,2.199,0.273,1.029
127.25,50.5,2.629,0.32,0.89
127.25,50.75,1.783,0.583,0.974
127.25,51.0,0.792,0.513,1.406
127.25,51.25,1.391,0.161,1.444
127.25,51.5,0.676,0.407,1.255
127.25,51.75,0.902,0.156,1.558
127.25,52.0,1.077,0.503,1.59
127.25,52.25,0.914,0.56,1.685
127.25,52.5,1.206,0.66,1.62
127.25,52.75,3.869,0.317,0.683
127.25,53.0,1.411,0.751,0.83
127.25,53.25,1.411,0.751,0.83
127.25,53.5,1.411,0.751,0.83
127.25,53.75,1.411,0.751,0.83
127.25,54.0,0.448,0.504,1.157
127.5,20.0,0.574,0.089,1.705
127.5,20.25,0.526,0.191,1.09
127.5,20.5,0.999,0.099,1.596
127.5,20.75,0.677,0.14,1.793
127.5,21.0,0.292,0.174,1.889
127.5,21.25,0.837,0.258,1.45
127.5,21.5,0.677,0.241,1.351
127.5,21.75,0.854,0.093,1.779
127.5,22.0,0.177,0.081,1.758
127.5,22.25,0.269,0.122,1.835
127.5,22.5,0.779,0.115,1.96
127.5,22.75,0.177,0.183,2.425
127.5,23.0,0.411,0.071,2.032
127.5,23.25,1.232,0.071,1.943
127.5,23.5,1.154,0.134,1.677
127.5,23.75,0.063,0.051,1.666
127.5,24.0,0.279,0.082,2.224
127.5,24.25,0.51,0.033,2.102
127.5,24.5,1.01,0.029,2.054
127.5,24.75,1.005,0.549,1.642
127.5,25.0,0.968,0.131,1.906
127.5,25.25,0.839,0.283,1.906
127.5,25.5,0.356,0.081,2.201
127.5,25.75,0.471,0.076,2.075
127.5,26.0,0.793,0.08,1.225
127.5,26.25,2.9,0.551,1.072
127.5,26.5,0.177,0.13,1.529
127.5,26.75,0.879,0.051,1.141
127.5,27.0,0.76,0.041,1.792
127.5,27.25,0.241,0.069,1.465
127.5,27.5,0.684,0.045,2.219
127.5,27.75,1.085,0.088,1.582
127.5,28.0,0.361,0.074,1.941
127.5,28.25,0.934,0.047,1.692
127.5,28.5,0.414,0.154,1.65
127.5,28.75,0.506,0.115,0.88
127.5,29.0,1.183,0.111,1.623
127.5,29.25,0.572,0.074,1.696
127.5,29.5,1.958,0.387,1.481
127.5,29.75,0.25,0.215,1.467
127.5,30.0,0.423,0.078,0.762
127.5,30.25,1.976,0.667,0.847
127.5,30.5,1.121,0.052,1.814
127.5,30.75,0.844,0.128,1.722
127.5,31.0,0.613,0.106,1.422
127.5,31.25,0.663,0.143,1.025
127.5,31.5,1.178,0.134,1.82
127.5,31.75,1.386,0.154,1.77
127.5,32.0,1.573,0.083,2.272
127.5,32.25,1.45,0.114,1.163
127.5,32.5,1.788,0.168,1.608
127.5,32.75,0.885,0.188,1.603
127.5,33.0,0.638,0.133,1.65
127.5,33.25,2.676,0.679,0.514
127.5,33.5,0.684,0.355,1.691
127.5,33.75,2.075,0.449,0.404
127.5,34.0,0.764,0.619,0.462
127.5,34.25,1.746,0.407,1.311
127.5,34.5,1.164,0.198,1.598
127.5,34.75,24.211,0.222,0.096
127.5,35.0,51.417,0.363,0.038
127.5,35.25,5.816,0.517,0.621
127.5,35.5,1.235,0.103,1.387
127.5,35.75,1.275,0.312,1.714
127.5,36.0,2.02,0.133,1.177
127.5,36.25,0.624,0.447,0.39
127.5,36.5,2.301,0.57,1.535
127.5,36.75,6.552,0.545,0.393
127.5,37.0,15.234,0.36,0.123
127.5,37.25,5.9,0.364,0.914
127.5,37.5,5.425,0.279,0.639
127.5,37.75,3.272,0.154,0.798
127.5,38.0,0.169,0.287,0.294
127.5,38.25,3.31,0.653,0.66
127.5,38.5,1.811,0.171,1.089
127.5,38.75,2.665,0.147,1.034
127.5,39.0,0.57,0.49,1.05
127.5,39.25,1.395,0.617,1.765
127.5,39.5,1.268,0.627,1.743
127.5,39.75,1.759,0.146,1.779
127.5,40.0,0.593,0.501,0.825
127.5,40.25,1.588,0.511,0.984
127.5,40.5,1.407,0.241,1.151
127.5,40.75,1.44,0.163,1.201
127.5,41.0,1.002,0.275,1.507
127.5,41.25,3.124,0.252,0.458
127.5,41.5,0.071,0.207,1.455
127.5,41.75,0.729,0.244,1.378
127.5,42.0,2.306,0.386,1.554
127.5,42.25,2.93,0.245,0.682
127.5,42.5,1.49,0.057,1.217
127.5,42.75,4.247,0.122,0.587
127.5,43.0,1.273,0.734,1.34
127.5,43.25,3.295,0.185,1.021
127.5,43.5,2.01,0.487,0.82
127.5,43.75,1.047,0.438,1.221
127.5,44.0,0.844,0.059,1.2
127.5,44.25,1.16,1.297,1.148
127.5,44.5,4.381,0.115,0.451
127.5,44.75,2.315,0.611,0.933
127.5,45.0,3.375,1.106,0.429
127.5,45.25,0.577,0.073,1.315
127.5,45.5,5.293,0.32,0.648
127.5,45.75,4.215,0.272,0.829
127.5,46.0,4.602,1.252,0.553
127.5,46.25,2.822,0.147,0.432
127.5,46.5,4.455,0.743,0.899
127.5,46.75,3.395,0.988,0.926
127.5,47.0,3.197,0.173,0.897
127.5,47.25,1.773,0.228,1.424
127.5,47.5,0.867,1.36,1.356
127.5,47.75,1.424,0.227,1.34
127.5,48.0,2.072,0.167,1.081
127.5,48.25,0.216,1.537,1.621
127.5,48.5,0.034,0.172,1.384
127.5,48.75,2.483,0.197,0.963
127.5,49.0,1.218,0.821,1.241
127.5,49.25,2.972,0.697,0.676
127.5,49.5,1.231,0.281,1.099
127.5,49.75,2.068,1.56,1.169
127.5,50.0,3.363,0.347,0.769
127.5,50.25,3.679,0.555,0.415
127.5,50.5,1.346,0.344,0.979
127.5,50.75,2.627,0.511,1.271
127.5,51.0,1.553,0.434,1.359
127.5,51.25,1.193,0.73,1.425
127.5,51.5,1.044,0.155,1.579
127.5,51.75,1.67,0.386,1.024
127.5,52.0,0.664,0.849,1.671
127.5,52.25,2.067,0.576,0.824
127.5,52.5,1.934,0.347,1.458
127.5,52.75,0.499,0.223,1.676
127.5,53.0,1.411,0.751,0.83
127.5,53.25,1.411,0.751,0.83
127.5,53.5,1.411,0.751,0.83
127.5,53.75,1.411,0.751,0.83
127.5,54.0,1.411,0.751,0.83
127.75,20.0,0.874,0.145,1.877
127.75,20.25,0.964,0.064,2.017
127.75,20.5,0.316,0.108,2.255
127.75,20.75,0.076,0.054,1.758
127.75,21.0,0.154,0.097,1.659
127.75,21.25,0.502,0.117,1.805
127.75,21.5,0.824,0.084,1.717
127.75,21.75,0.385,0.144,1.304
127.75,22.0,0.18,0.091,1.691
127.75,22.25,0.118,0.021,2.027
127.75,22.5,0.975,0.458,1.583
127.75,22.75,0.787,0.084,1.724
127.75,23.0,0.609,0.09,1.733
127.75,23.25,0.207,0.076,2.248
127.75,23.5,0.241,0.212,1.13
127.75,23.75,0.25,0.101,1.918
127.75,24.0,0.666,0.081,1.878
127.75,24.25,0.959,0.048,1.721
127.75,24.5,0.754,0.104,2.353
127.75,24.75,0.686,0.167,1.381
127.75,25.0,0.473,0.062,1.571
127.75,25.25,0.88,0.182,1.876
127.75,25.5,1.38,0.124,1.639
127.75,25.75,1.052,0.231,0.64
127.75,26.0,1.025,0.079,1.588
127.75,26.25,2.154,0.087,1.121
127.75,26.5,0.343,0.221,1.33
127.75,26.75,3.346,0.377,0.703
127.75,27.0,2.602,0.072,0.167
127.75,27.25,1.263,0.272,1.309
127.75,27.5,1.486,0.074,1.581
127.75,27.75,0.807,0.36,1.925
127.75,28.0,0.752,0.089,1.557
127.75,28.25,0.412,0.091,1.571
127.75,28.5,0.671,0.067,1.64
127.75,28.75,0.632,0.138,1.843
127.75,29.0,1.224,0.049,1.719
127.75,29.25,1.57,0.114,1.71
127.75,29.5,0.742,0.07,1.635
127.75,29.75,0.65,0.083,1.606
127.75,30.0,1.003,0.031,1.818
127.75,30.25,1.511,0.168,1.366
127.75,30.5,1.173,0.114,1.624
127.75,30.75,0.204,0.4,1.476
127.75,31.0,0.584,0.148,2.081
127.75,31.25,0.766,0.166,2.068
127.75,31.5,1.05,0.081,1.186
127.75,31.75,1.383,0.239,1.6
127.75,32.0,1.504,0.231,1.819
127.75,32.25,1.171,0.187,1.838
127.75,32.5,1.093,0.351,1.649
127.75,32.75,1.136,0.463,1.639
127.75,33.0,0.614,0.185,1.971
127.75,33.25,1.309,0.087,1.912
127.75,33.5,1.033,0.739,0.798
127.75,33.75,2.321,0.195,1.821
127.75,34.0,1.084,0.201,1.959
127.75,34.25,0.77,1.027,1.403
127.75,34.5,2.21,0.22,0.432
127.75,34.75,3.215,0.213,1.29
127.75,35.0,7.998,0.361,1.108
127.75,35.25,2.761,0.374,0.61
127.75,35.5,1.26,0.098,1.169
127.75,35.75,1.471,0.359,1.903
127.75,36.0,2.044,0.418,1.313
127.75,36.25,2.474,0.504,1.338
127.75,36.5,2.142,0.363,1.221
127.75,36.75,2.225,0.117,1.151
127.75,37.0,4.628,0.146,0.925
127.75,37.25,3.552,0.476,1.063
127.75,37.5,14.556,0.179,0.131
127.75,37.75,0.375,0.167,0.744
127.75,38.0,1.505,0.249,1.123
127.75,38.25,0.729,0.268,1.049
127.75,38.5,2.224,0.147,0.785
127.75,38.75,1.511,0.111,1.422
127.75,39.0,0.791,0.103,1.585
127.75,39.25,1.627,0.097,1.276
127.75,39.5,1.456,0.622,1.344
127.75,39.75,1.108,0.185,1.377
127.75,40.0,2.359,0.296,1.067
127.75,40.25,0.316,0.212,1.729
127.75,40.5,1.335,0.374,1.207
127.75,40.75,3.031,0.204,0.855
127.75,41.0,1.245,0.588,1.07
127.75,41.25,1.11,0.154,1.114
127.75,41.5,1.736,0.182,0.854
127.75,41.75,1.982,0.328,1.14
127.75,42.0,0.631,0.326,1.327
127.75,42.25,2.089,0.057,1.151
127.75,42.5,4.753,0.061,0.361
127.75,42.75,1.164,0.339,1.345
127.75,43.0,4.448,0.189,0.863
127.75,43.25,2.433,0.232,1.221
127.75,43.5,2.659,0.121,1.107
127.75,43.75,2.468,0.413,1.181
127.75,44.0,2.216,0.102,0.525
127.75,44.25,1.51,0.074,1.167
127.75,44.5,1.935,0.298,1.208
127.75,44.75,0.89,0.058,1.227
127.75,45.0,2.754,0.21,0.632
127.75,45.25,0.804,0.346,0.35
127.75,45.5,9.074,0.78,0.281
127.75,45.75,2.1,0.816,1.05
127.75,46.0,2.808,1.532,0.856
127.75,46.25,2.692,0.745,0.93
127.75,46.5,2.659,0.177,0.907
127.75,46.75,1.753,0.18,1.495
127.75,47.0,0.523,1.325,0.799
127.75,47.25,0.814,0.154,1.244
127.75,47.5,0.99,0.237,1.006
127.75,47.75,0.57,1.798,1.15
127.75,48.0,0.947,0.156,1.612
127.75,48.25,1.014,0.625,1.502
127.75,48.5,0.896,0.964,1.268
127.75,48.75,1.84,0.761,1.285
127.75,49.0,2.043,0.735,1.184
127.75,49.25,3.62,1.299,0.587
127.75,49.5,1.668,0.398,1.136
127.75,49.75,1.822,0.543,0.957
127.75,50.0,3.192,0.163,0.527
127.75,50.25,2.01,0.329,0.848
127.75,50.5,3.489,0.667,0.629
127.75,50.75,1.151,0.484,0.744
127.75,51.0,0.585,0.204,1.33
127.75,51.25,1.044,0.769,1.29
127.75,51.5,1.505,0.278,1.202
127.75,51.75,0.729,0.221,1.473
127.75,52.0,1.073,0.269,1.246
127.75,52.25,1.304,0.262,1.258
127.75,52.5,1.98,0.283,1.261
127.75,52.75,1.541,0.417,0.668
127.75,53.0,0.719,0.261,1.722
127.75,53.25,0.719,0.261,1.722
127.75,53.5,1.865,0.476,2.223
127.75,53.75,1.865,0.476,2.223
127.75,54.0,1.865,0.476,2.223
128.0,20.0,0.224,0.083,1.683
128.0,20.25,0.531,0.079,1.685
128.0,20.5,0.933,0.099,1.708
128.0,20.75,0.265,0.161,1.103
128.0,21.0,0.329,0.091,1.663
128.0,21.25,0.227,0.223,2.626
128.0,21.5,0.289,0.054,1.91
128.0,21.75,0.274,0.034,1.456
128.0,22.0,0.794,0.14,1.876
128.0,22.25,0.044,0.026,2.105
128.0,22.5,0.386,0.139,2.132
128.0,22.75,0.704,0.095,1.579
128.0,23.0,0.487,0.056,2.367
128.0,23.25,0.685,0.136,1.656
128.0,23.5,0.805,0.051,1.774
128.0,23.75,1.314,0.247,1.581
128.0,24.0,0.715,0.093,1.646
128.0,24.25,0.503,0.172,2.514
128.0,24.5,1.127,0.466,1.639
128.0,24.75,0.715,0.109,1.758
128.0,25.0,0.85,0.078,1.814
128.0,25.25,1.052,0.155,1.77
128.0,25.5,0.992,0.075,1.74
128.0,25.75,2.013,0.49,1.031
128.0,26.0,0.537,0.071,1.375
128.0,26.25,0.858,0.313,1.815
128.0,26.5,1.086,0.082,1.524
128.0,26.75,0.367,0.02,1.71
128.0,27.0,0.289,0.061,1.617
128.0,27.25,0.406,0.167,1.735
128.0,27.5,0.621,0.068,1.326
128.0,27.75,0.201,0.049,1.746
128.0,28.0,0.253,0.053,1.723
128.0,28.25,0.991,0.365,1.625
128.0,28.5,0.563,0.112,1.542
128.0,28.75,0.372,0.094,1.948
128.0,29.0,0.746,0.074,1.759
128.0,29.25,1.703,0.038,1.959
128.0,29.5,1.389,0.125,1.685
128.0,29.75,0.482,0.242,1.668
128.0,30.0,1.899,0.346,1.468
128.0,30.25,0.419,0.07,2.026
128.0,30.5,0.59,0.157,1.679
128.0,30.75,0.346,0.17,1.686
128.0,31.0,1.197,0.093,1.622
128.0,31.25,0.054,0.168,1.857
128.0,31.5,1.193,0.172,1.56
128.0,31.75,0.633,0.801,0.909
128.0,32.0,0.458,0.188,1.724
128.0,32.25,0.305,0.287,1.59
128.0,32.5,0.098,0.737,0.734
128.0,32.75,1.115,0.214,1.267
128.0,33.0,1.084,0.122,1.238
128.0,33.25,1.142,0.298,1.801
128.0,33.5,1.06,0.748,0.962
128.0,33.75,0.333,0.293,1.593
128.0,34.0,0.324,0.303,1.625
128.0,34.25,1.478,0.225,1.822
128.0,34.5,0.943,0.169,2.027
128.0,34.75,2.24,0.198,1.05
128.0,35.0,7.55,0.247,0.608
128.0,35.25,3.341,0.666,0.585
128.0,35.5,0.999,0.339,2.273
128.0,35.75,0.303,0.172,2.037
128.0,36.0,1.457,0.238,1.545
128.0,36.25,1.468,0.145,1.379
128.0,36.5,1.35,0.261,1.205
128.0,36.75,1.65,0.359,1.398
128.0,37.0,3.172,0.067,1.182
128.0,37.25,2.781,0.37,1.342
128.0,37.5,1.713,0.156,1.117
128.0,37.75,3.072,0.341,1.324
128.0,38.0,1.432,0.079,1.776
128.0,38.25,1.989,0.649,1.235
128.0,38.5,0.72,0.066,1.242
128.0,38.75,1.126,0.066,1.273
128.0,39.0,2.106,0.259,1.437
128.0,39.25,0.575,0.519,0.688
128.0,39.5,0.737,0.155,0.819
128.0,39.75,1.349,0.267,1.118
128.0,40.0,1.15,0.414,1.398
128.0,40.25,1.028,0.7,0.844
128.0,40.5,1.241,0.48,1.116
128.0,40.75,0.905,0.104,1.394
128.0,41.0,1.135,0.141,1.588
128.0,41.25,2.31,0.617,1.083
128.0,41.5,1.116,0.178,1.153
128.0,41.75,1.403,0.097,1.299
128.0,42.0,0.449,0.544,1.612
128.0,42.25,1.488,0.551,1.549
128.0,42.5,1.431,0.089,1.382
128.0,42.75,1.818,0.091,1.521
128.0,43.0,0.18,0.036,1.623
128.0,43.25,1.38,0.305,1.018
128.0,43.5,5.988,0.098,0.368
128.0,43.75,2.117,0.38,1.194
128.0,44.0,0.646,0.049,1.465
128.0,44.25,0.845,1.031,1.563
128.0,44.5,1.212,0.303,1.409
128.0,44.75,3.203,0.171,0.475
128.0,45.0,1.49,0.111,1.326
128.0,45.25,1.202,0.193,0.963
128.0,45.5,0.95,0.206,1.233
128.0,45.75,0.969,0.435,0.924
128.0,46.0,2.473,1.28,0.929
128.0,46.25,2.399,1.62,0.715
128.0,46.5,2.216,0.268,1.136
128.0,46.75,4.088,2.075,0.715
128.0,47.0,1.046,0.446,1.218
128.0,47.25,2.716,0.182,0.795
128.0,47.5,1.171,0.222,0.727
128.0,47.75,0.437,0.235,1.382
128.0,48.0,2.185,1.897,1.308
128.0,48.25,1.259,1.101,1.31
128.0,48.5,0.829,0.125,1.807
128.0,48.75,4.41,0.116,0.574
128.0,49.0,1.505,0.519,1.112
128.0,49.25,2.982,0.713,0.999
128.0,49.5,0.808,0.514,1.164
128.0,49.75,0.886,0.422,1.215
128.0,50.0,1.462,0.796,0.895
128.0,50.25,2.622,0.548,0.519
128.0,50.5,2.238,0.366,0.858
128.0,50.75,1.329,0.416,1.362
128.0,51.0,1.484,0.215,0.988
128.0,51.25,1.919,1.451,1.209
128.0,51.5,1.488,0.846,1.338
128.0,51.75,0.242,0.275,1.205
128.0,52.0,1.016,0.313,1.195
128.0,52.25,1.576,0.521,2.169
128.0,52.5,1.468,0.489,0.615
128.0,52.75,1.321,0.576,1.528
128.0,53.0,1.865,0.476,2.223
128.0,53.25,0.453,0.357,1.744
128.0,53.5,0.453,0.357,1.744
128.0,53.75,0.453,0.357,1.744
128.0,54.0,0.453,0.357,1.744
128.25,20.0,0.305,0.083,1.644
128.25,20.25,0.17,0.273,2.624
128.25,20.5,0.698,0.02,2.017
128.25,20.75,0.22,0.119,1.714
128.25,21.0,0.754,0.031,1.631
128.25,21.25,0.421,0.047,1.956
128.25,21.5,0.731,0.048,1.945
128.25,21.75,0.171,0.074,2.279
128.25,22.0,0.004,0.192,1.675
128.25,22.25,0.521,0.434,1.564
128.25,22.5,0.552,0.072,2.344
128.25,22.75,1.016,0.067,2.287
128.25,23.0,0.045,0.119,1.702
128.25,23.25,0.454,0.115,1.966
128.25,23.5,0.684,0.196,1.97
128.25,23.75,0.912,0.469,1.568
128.25,24.0,0.301,0.105,1.942
128.25,24.25,0.615,0.058,2.003
128.25,24.5,0.376,0.074,1.911
128.25,24.75,0.811,0.174,2.143
128.25,25.0,1.248,0.084,1.746
128.25,25.25,0.771,0.115,1.167
128.25,25.5,0.765,0.075,1.758
128.25,25.75,0.616,0.119,1.656
128.25,26.0,0.386,0.082,2.034
128.25,26.25,1.123,0.468,1.381
128.25,26.5,0.697,0.084,1.455
128.25,26.75,1.431,0.169,0.946
128.25,27.0,0.009,0.061,1.615
128.25,27.25,1.038,0.135,1.427
128.25,27.5,1.163,0.086,1.372
128.25,27.75,0.758,0.279,1.404
128.25,28.0,0.645,0.304,1.463
128.25,28.25,0.339,0.071,1.545
128.25,28.5,0.578,0.165,1.879
128.25,28.75,0.782,0.378,1.664
128.25,29.0,0.274,0.059,1.932
128.25,29.25,0.434,0.393,1.628
128.25,29.5,1.238,0.099,1.292
128.25,29.75,2.126,0.359,1.468
128.25,30.0,0.61,0.152,1.701
128.25,30.25,1.001,0.516,2.367
128.25,30.5,1.194,0.135,2.018
128.25,30.75,0.834,0.375,1.613
128.25,31.0,0.993,0.175,1.7
128.25,31.25,0.894,0.153,2.01
128.25,31.5,0.73,0.172,2.056
128.25,31.75,1.451,0.072,0.901
128.25,32.0,0.426,0.106,1.665
128.25,32.25,0.844,0.121,2.132
128.25,32.5,0.545,0.107,2.385
128.25,32.75,1.688,0.332,1.221
128.25,33.0,0.868,0.128,1.383
128.25,33.25,1.062,0.351,2.14
128.25,33.5,0.852,0.303,2.232
128.25,33.75,0.861,0.465,1.351
128.25,34.0,0.233,0.094,1.162
128.25,34.25,0.729,0.47,0.496
128.25,34.5,1.559,0.282,1.758
128.25,34.75,3.272,0.399,0.96
128.25,35.0,5.726,0.266,0.814
128.25,35.25,1.562,0.409,1.451
128.25,35.5,0.957,0.383,2.605
128.25,35.75,0.826,0.194,2.792
128.25,36.0,1.213,0.102,2.128
128.25,36.25,2.402,0.115,1.564
128.25,36.5,1.501,0.298,1.328
128.25,36.75,2.25,0.163,0.485
128.25,37.0,4.1,0.181,1.107
128.25,37.25,2.919,0.348,1.366
128.25,37.5,1.545,0.526,0.759
128.25,37.75,0.98,0.313,1.204
128.25,38.0,1.904,0.079,1.338
128.25,38.25,0.195,0.091,0.907
128.25,38.5,0.968,0.089,1.573
128.25,38.75,0.995,0.29,1.642
128.25,39.0,2.446,0.429,1.297
128.25,39.25,0.608,0.207,1.907
128.25,39.5,1.404,0.445,0.876
128.25,39.75,1.288,0.083,2.132
128.25,40.0,2.076,0.083,2.045
128.25,40.25,1.862,0.638,1.482
128.25,40.5,2.544,0.57,0.84
128.25,40.75,1.633,0.225,1.058
128.25,41.0,0.837,0.2,1.133
128.25,41.25,1.74,0.077,1.001
128.25,41.5,4.285,0.085,0.726
128.25,41.75,2.375,0.209,1.294
128.25,42.0,1.256,0.196,1.161
128.25,42.25,1.524,0.509,1.257
128.25,42.5,3.779,0.079,0.686
128.25,42.75,1.288,0.477,1.63
128.25,43.0,2.348,0.039,1.152
128.25,43.25,0.874,0.594,1.363
128.25,43.5,1.796,0.301,0.938
128.25,43.75,2.63,0.497,1.042
128.25,44.0,0.797,0.116,1.414
128.25,44.25,2.052,0.111,0.629
128.25,44.5,1.757,0.665,1.404
128.25,44.75,0.102,0.942,1.039
128.25,45.0,1.304,0.276,0.876
128.25,45.25,1.552,0.633,1.111
128.25,45.5,4.181,0.255,0.571
128.25,45.75,2.824,0.459,0.885
128.25,46.0,1.798,0.175,1.047
128.25,46.25,2.76,1.302,0.859
128.25,46.5,2.102,0.729,1.144
128.25,46.75,2.385,0.337,0.622
128.25,47.0,0.862,0.616,1.329
128.25,47.25,3.838,0.723,0.415
128.25,47.5,2.798,0.693,0.418
128.25,47.75,0.415,0.234,1.926
